No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7570.133,63,15266.266,15275.698,15570.133
2,Dayhoff+I,7388.275,64,14904.550,14914.292,15213.240
3,Dayhoff+G4,7362.568,64,14853.136,14862.879,15161.827
4,Dayhoff+I+G4,7360.230,65,14850.459,14860.518,15163.973
5,Dayhoff+F,7459.343,82,15082.686,15098.969,15478.196
6,Dayhoff+F+I,7269.063,83,14704.125,14720.825,15104.458
7,Dayhoff+F+G4,7239.896,83,14645.793,14662.492,15046.125
8,Dayhoff+F+I+G4,7237.792,84,14643.583,14660.706,15048.739
9,mtMAM,7777.373,63,15680.745,15690.177,15984.612
10,mtMAM+I,7544.275,64,15216.550,15226.293,15525.240
11,mtMAM+G4,7500.602,64,15129.204,15138.946,15437.894
12,mtMAM+I+G4,7493.271,65,15116.543,15126.602,15430.057
13,mtMAM+F,7467.537,82,15099.074,15115.357,15494.584
14,mtMAM+F+I,7247.384,83,14660.769,14677.468,15061.101
15,mtMAM+F+G4,7217.038,83,14600.076,14616.775,15000.409
16,mtMAM+F+I+G4,7211.039,84,14590.078,14607.201,14995.235
17,JTT,7485.629,63,15097.257,15106.689,15401.124
18,JTT+I,7299.251,64,14726.502,14736.244,15035.192
19,JTT+G4,7282.541,64,14693.083,14702.825,15001.773
20,JTT+I+G4,7280.155,65,14690.309,14700.368,15003.823
21,JTT+F,7371.999,82,14907.998,14924.280,15303.507
22,JTT+F+I,7186.269,83,14538.538,14555.237,14938.870
23,JTT+F+G4,7166.778,83,14499.556,14516.256,14899.889
24,JTT+F+I+G4,7164.676,84,14497.352,14514.474,14902.508
25,WAG,7647.705,63,15421.409,15430.841,15725.276
26,WAG+I,7448.736,64,15025.473,15035.215,15334.163
27,WAG+G4,7425.337,64,14978.674,14988.417,15287.365
28,WAG+I+G4,7423.064,65,14976.127,14986.186,15289.641
29,WAG+F,7511.251,82,15186.502,15202.784,15582.012
30,WAG+F+I,7308.704,83,14783.408,14800.107,15183.740
31,WAG+F+G4,7282.515,83,14731.030,14747.729,15131.362
32,WAG+F+I+G4,7280.512,84,14729.025,14746.147,15134.181
33,cpREV,7727.696,63,15581.392,15590.824,15885.259
34,cpREV+I,7506.545,64,15141.090,15150.832,15449.780
35,cpREV+G4,7481.694,64,15091.389,15101.131,15400.079
36,cpREV+I+G4,7477.394,65,15084.788,15094.847,15398.302
37,cpREV+F,7563.995,82,15291.991,15308.273,15687.500
38,cpREV+F+I,7342.238,83,14850.476,14867.176,15250.809
39,cpREV+F+G4,7309.842,83,14785.684,14802.383,15186.016
40,cpREV+F+I+G4,7306.930,84,14781.861,14798.983,15187.017
41,mtREV,7719.915,63,15565.831,15575.262,15869.698
42,mtREV+I,7522.875,64,15173.751,15183.493,15482.441
43,mtREV+G4,7497.806,64,15123.611,15133.354,15432.302
44,mtREV+I+G4,7491.254,65,15112.509,15122.567,15426.022
45,mtREV+F,7475.547,82,15115.093,15131.375,15510.603
46,mtREV+F+I,7274.733,83,14715.467,14732.166,15115.800
47,mtREV+F+G4,7245.171,83,14656.341,14673.041,15056.674
48,mtREV+F+I+G4,7241.148,84,14650.296,14667.419,15055.452
49,rtREV,7714.326,63,15554.651,15564.083,15858.518
50,rtREV+I,7511.675,64,15151.351,15161.093,15460.041
51,rtREV+G4,7486.259,64,15100.517,15110.260,15409.208
52,rtREV+I+G4,7482.443,65,15094.886,15104.945,15408.400
53,rtREV+F,7525.410,82,15214.820,15231.102,15610.329
54,rtREV+F+I,7327.152,83,14820.304,14837.003,15220.637
55,rtREV+F+G4,7299.796,83,14765.592,14782.291,15165.925
56,rtREV+F+I+G4,7296.750,84,14761.500,14778.622,15166.656
57,mtART,7906.939,63,15939.877,15949.309,16243.745
58,mtART+I,7642.518,64,15413.037,15422.779,15721.727
59,mtART+G4,7595.303,64,15318.606,15328.348,15627.296
60,mtART+I+G4,7585.518,65,15301.037,15311.096,15614.551
61,mtART+F,7558.435,82,15280.869,15297.151,15676.379
62,mtART+F+I,7334.790,83,14835.581,14852.280,15235.914
63,mtART+F+G4,7296.681,83,14759.363,14776.062,15159.695
64,mtART+F+I+G4,7289.247,84,14746.494,14763.616,15151.650
65,mtZOA,7786.008,63,15698.017,15707.449,16001.884
66,mtZOA+I,7560.762,64,15249.523,15259.266,15558.214
67,mtZOA+G4,7525.429,64,15178.858,15188.600,15487.548
68,mtZOA+I+G4,7517.242,65,15164.484,15174.543,15477.998
69,mtZOA+F,7504.112,82,15172.224,15188.506,15567.734
70,mtZOA+F+I,7297.073,83,14760.145,14776.845,15160.478
71,mtZOA+F+G4,7265.895,83,14697.791,14714.490,15098.123
72,mtZOA+F+I+G4,7259.753,84,14687.506,14704.628,15092.662
73,VT,7624.108,63,15374.216,15383.647,15678.083
74,VT+I,7429.591,64,14987.183,14996.925,15295.873
75,VT+G4,7413.506,64,14955.011,14964.754,15263.701
76,VT+I+G4,7410.937,65,14951.875,14961.933,15265.388
77,VT+F,7487.358,82,15138.717,15154.999,15534.226
78,VT+F+I,7294.199,83,14754.398,14771.098,15154.731
79,VT+F+G4,7275.705,83,14717.410,14734.110,15117.743
80,VT+F+I+G4,7273.443,84,14714.887,14732.009,15120.043
81,LG,7688.022,63,15502.045,15511.476,15805.912
82,LG+I,7482.709,64,15093.418,15103.160,15402.108
83,LG+G4,7458.243,64,15044.485,15054.228,15353.176
84,LG+I+G4,7454.670,65,15039.340,15049.399,15352.854
85,LG+F,7495.029,82,15154.058,15170.341,15549.568
86,LG+F+I,7296.969,83,14759.938,14776.637,15160.270
87,LG+F+G4,7270.139,83,14706.279,14722.978,15106.612
88,LG+F+I+G4,7267.129,84,14702.258,14719.380,15107.414
89,DCMut,7570.734,63,15267.468,15276.899,15571.335
90,DCMut+I,7388.989,64,14905.979,14915.721,15214.669
91,DCMut+G4,7363.454,64,14854.907,14864.650,15163.598
92,DCMut+I+G4,7361.061,65,14852.122,14862.181,15165.636
93,DCMut+F,7459.707,82,15083.414,15099.696,15478.923
94,DCMut+F+I,7269.550,83,14705.101,14721.800,15105.434
95,DCMut+F+G4,7240.571,83,14647.142,14663.841,15047.475
96,DCMut+F+I+G4,7238.480,84,14644.959,14662.081,15050.115
97,PMB,7767.347,63,15660.695,15670.126,15964.562
98,PMB+I,7564.161,64,15256.321,15266.064,15565.011
99,PMB+G4,7546.780,64,15221.561,15231.303,15530.251
100,PMB+I+G4,7543.938,65,15217.877,15227.935,15531.390
101,PMB+F,7596.310,82,15356.620,15372.902,15752.129
102,PMB+F+I,7394.197,83,14954.393,14971.093,15354.726
103,PMB+F+G4,7373.762,83,14913.524,14930.223,15313.856
