No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11284.623,109,22787.245,22910.220,23192.759
2,Dayhoff+I,11262.431,110,22744.863,22870.739,23154.097
3,Dayhoff+G4,11009.827,110,22239.653,22365.530,22648.888
4,Dayhoff+I+G4,11009.559,111,22241.117,22369.946,22654.072
5,Dayhoff+F,11240.308,128,22736.617,22924.253,23212.817
6,Dayhoff+F+I,11217.541,129,22693.082,22884.739,23173.002
7,Dayhoff+F+G4,10967.071,129,22192.143,22383.800,22672.063
8,Dayhoff+F+I+G4,10966.718,130,22193.436,22389.183,22677.076
9,mtMAM,11913.013,109,24044.027,24167.001,24449.541
10,mtMAM+I,11843.562,110,23907.124,24033.000,24316.358
11,mtMAM+G4,11381.476,110,22982.951,23108.827,23392.185
12,mtMAM+I+G4,11377.942,111,22977.885,23106.714,23390.840
13,mtMAM+F,11497.933,128,23251.866,23439.503,23728.066
14,mtMAM+F+I,11453.690,129,23165.380,23357.037,23645.300
15,mtMAM+F+G4,11097.729,129,22453.457,22645.115,22933.378
16,mtMAM+F+I+G4,11095.703,130,22451.407,22647.154,22935.047
17,JTT,10974.017,109,22166.034,22289.008,22571.548
18,JTT+I,10935.058,110,22090.115,22215.991,22499.349
19,JTT+G4,10729.528,110,21679.056,21804.932,22088.290
20,JTT+I+G4,10726.616,111,21675.231,21804.060,22088.186
21,JTT+F,10967.976,128,22191.952,22379.588,22668.152
22,JTT+F+I,10930.917,129,22119.835,22311.492,22599.755
23,JTT+F+G4,10727.792,129,21713.583,21905.241,22193.504
24,JTT+F+I+G4,10725.104,130,21710.208,21905.955,22193.848
25,WAG,11186.243,109,22590.486,22713.461,22996.000
26,WAG+I,11150.707,110,22521.414,22647.291,22930.649
27,WAG+G4,10930.113,110,22080.226,22206.102,22489.460
28,WAG+I+G4,10927.505,111,22077.011,22205.840,22489.965
29,WAG+F,11193.467,128,22642.935,22830.571,23119.135
30,WAG+F+I,11160.723,129,22579.446,22771.103,23059.366
31,WAG+F+G4,10937.151,129,22132.303,22323.960,22612.223
32,WAG+F+I+G4,10934.992,130,22129.983,22325.731,22613.624
33,cpREV,11329.172,109,22876.345,22999.319,23281.859
34,cpREV+I,11279.618,110,22779.237,22905.113,23188.471
35,cpREV+G4,11021.279,110,22262.559,22388.435,22671.793
36,cpREV+I+G4,11016.579,111,22255.158,22383.987,22668.113
37,cpREV+F,11355.037,128,22966.074,23153.710,23442.274
38,cpREV+F+I,11314.999,129,22887.998,23079.655,23367.918
39,cpREV+F+G4,11040.963,129,22339.925,22531.582,22819.846
40,cpREV+F+I+G4,11038.038,130,22336.076,22531.823,22819.716
41,mtREV,11613.825,109,23445.650,23568.625,23851.164
42,mtREV+I,11553.125,110,23326.251,23452.127,23735.485
43,mtREV+G4,11250.525,110,22721.051,22846.927,23130.285
44,mtREV+I+G4,11244.642,111,22711.283,22840.112,23124.238
45,mtREV+F,11324.181,128,22904.362,23091.999,23380.562
