No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12642.527,121,25527.055,25615.186,26026.141
2,Dayhoff+I,12546.315,122,25336.630,25426.486,25839.841
3,Dayhoff+G4,12156.225,122,24556.450,24646.306,25059.661
4,Dayhoff+I+G4,12156.156,123,24558.312,24649.916,25065.648
5,Dayhoff+F,12582.324,140,25444.649,25569.585,26022.104
6,Dayhoff+F+I,12481.197,141,25244.393,25371.517,25825.974
7,Dayhoff+F+G4,12087.694,141,24457.389,24584.512,25038.969
8,Dayhoff+F+I+G4,12087.354,142,24458.708,24588.046,25044.414
9,mtMAM,13678.757,121,27599.514,27687.645,28098.600
10,mtMAM+I,13538.007,122,27320.014,27409.870,27823.225
11,mtMAM+G4,12758.555,122,25761.109,25850.966,26264.321
12,mtMAM+I+G4,12757.890,123,25761.780,25853.383,26269.116
13,mtMAM+F,13048.167,140,26376.333,26501.270,26953.789
14,mtMAM+F+I,12896.388,141,26074.777,26201.900,26656.357
15,mtMAM+F+G4,12281.749,141,24845.498,24972.621,25427.078
16,mtMAM+F+I+G4,12279.253,142,24842.505,24971.843,25428.210
17,JTT,12353.022,121,24948.045,25036.176,25447.131
18,JTT+I,12239.242,122,24722.485,24812.341,25225.696
19,JTT+G4,11888.869,122,24021.737,24111.594,24524.949
20,JTT+I+G4,11888.354,123,24022.708,24114.312,24530.045
21,JTT+F,12333.202,140,24946.403,25071.340,25523.859
22,JTT+F+I,12212.759,141,24707.517,24834.641,25289.098
23,JTT+F+G4,11863.774,141,24009.548,24136.672,24591.129
24,JTT+F+I+G4,11863.036,142,24010.072,24139.410,24595.777
25,WAG,12561.964,121,25365.928,25454.059,25865.015
26,WAG+I,12457.216,122,25158.432,25248.288,25661.643
27,WAG+G4,12109.754,122,24463.509,24553.365,24966.720
28,WAG+I+G4,12109.701,123,24465.402,24557.005,24972.738
29,WAG+F,12531.915,140,25343.829,25468.766,25921.285
30,WAG+F+I,12423.636,141,25129.272,25256.396,25710.852
31,WAG+F+G4,12072.764,141,24427.528,24554.651,25009.108
32,WAG+F+I+G4,12072.576,142,24429.152,24558.490,25014.857
33,cpREV,12716.520,121,25675.040,25763.172,26174.127
34,cpREV+I,12578.711,122,25401.422,25491.278,25904.633
35,cpREV+G4,12185.893,122,24615.785,24705.642,25118.997
36,cpREV+I+G4,12185.391,123,24616.783,24708.386,25124.119
37,cpREV+F,12691.373,140,25662.745,25787.682,26240.201
38,cpREV+F+I,12546.814,141,25375.627,25502.751,25957.208
39,cpREV+F+G4,12143.264,141,24568.528,24695.652,25150.108
40,cpREV+F+I+G4,12142.765,142,24569.531,24698.868,25155.236
41,mtREV,13270.021,121,26782.043,26870.174,27281.130
42,mtREV+I,13143.714,122,26531.427,26621.283,27034.639
43,mtREV+G4,12600.546,122,25445.092,25534.949,25948.304
44,mtREV+I+G4,12599.213,123,25444.426,25536.029,25951.762
45,mtREV+F,12781.683,140,25843.365,25968.302,26420.821
46,mtREV+F+I,12652.951,141,25587.902,25715.026,26169.482
47,mtREV+F+G4,12185.201,141,24652.401,24779.525,25233.981
48,mtREV+F+I+G4,12184.120,142,24652.239,24781.577,25237.944
49,rtREV,12865.323,121,25972.646,26060.778,26471.733
50,rtREV+I,12706.724,122,25657.448,25747.304,26160.660
51,rtREV+G4,12307.296,122,24858.591,24948.448,25361.803
52,rtREV+I+G4,12305.962,123,24857.924,24949.527,25365.260
53,rtREV+F,12835.863,140,25951.726,26076.663,26529.182
54,rtREV+F+I,12669.776,141,25621.552,25748.675,26203.132
55,rtREV+F+G4,12263.899,141,24809.799,24936.922,25391.379
56,rtREV+F+I+G4,12262.027,142,24808.055,24937.392,25393.760
