No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,29575.520,97,59345.039,59360.225,59850.202
2,Dayhoff+I,28443.110,98,57082.219,57097.730,57592.590
3,Dayhoff+G4,27436.150,98,55068.300,55083.811,55578.670
4,Dayhoff+I+G4,27424.884,99,55047.768,55063.608,55563.346
5,Dayhoff+F,29551.363,116,59334.726,59356.741,59938.838
6,Dayhoff+F+I,28415.344,117,57064.689,57087.101,57674.008
7,Dayhoff+F+G4,27411.268,117,55056.535,55078.948,55665.855
8,Dayhoff+F+I+G4,27397.121,118,55030.242,55053.056,55644.769
9,mtMAM,31601.861,97,63397.722,63412.908,63902.885
10,mtMAM+I,30149.095,98,60494.189,60509.700,61004.560
11,mtMAM+G4,28541.071,98,57278.142,57293.653,57788.513
12,mtMAM+I+G4,28508.788,99,57215.575,57231.415,57731.153
13,mtMAM+F,30202.817,116,60637.634,60659.648,61241.745
14,mtMAM+F+I,28873.093,117,57980.186,58002.598,58589.506
15,mtMAM+F+G4,27542.688,117,55319.377,55341.789,55928.697
16,mtMAM+F+I+G4,27513.609,118,55263.219,55286.033,55877.746
17,JTT,28702.775,97,57599.549,57614.735,58104.712
18,JTT+I,27567.081,98,55330.163,55345.673,55840.533
19,JTT+G4,26671.336,98,53538.671,53554.182,54049.042
20,JTT+I+G4,26664.638,99,53527.277,53543.117,54042.855
21,JTT+F,28667.089,116,57566.179,57588.193,58170.290
22,JTT+F+I,27538.620,117,55311.241,55333.653,55920.560
23,JTT+F+G4,26656.476,117,53546.952,53569.364,54156.272
24,JTT+F+I+G4,26648.158,118,53532.316,53555.130,54146.843
25,WAG,29351.412,97,58896.823,58912.009,59401.986
26,WAG+I,28233.665,98,56663.329,56678.840,57173.700
27,WAG+G4,27311.242,98,54818.485,54833.995,55328.855
28,WAG+I+G4,27302.572,99,54803.145,54818.985,55318.723
29,WAG+F,29322.778,116,58877.556,58899.571,59481.668
30,WAG+F+I,28215.865,117,56665.730,56688.143,57275.050
31,WAG+F+G4,27291.237,117,54816.475,54838.887,55425.794
32,WAG+F+I+G4,27281.769,118,54799.539,54822.353,55414.066
33,cpREV,29513.344,97,59220.688,59235.873,59725.850
34,cpREV+I,28414.844,98,57025.688,57041.198,57536.058
35,cpREV+G4,27433.397,98,55062.794,55078.305,55573.165
36,cpREV+I+G4,27422.584,99,55043.168,55059.008,55558.746
37,cpREV+F,29494.671,116,59221.342,59243.357,59825.454
38,cpREV+F+I,28413.015,117,57060.030,57082.442,57669.349
39,cpREV+F+G4,27409.068,117,55052.137,55074.549,55661.457
40,cpREV+F+I+G4,27396.566,118,55029.132,55051.946,55643.660
41,mtREV,30670.321,97,61534.641,61549.826,62039.804
42,mtREV+I,29440.211,98,59076.423,59091.934,59586.793
43,mtREV+G4,28239.006,98,56674.012,56689.523,57184.382
44,mtREV+I+G4,28217.370,99,56632.740,56648.580,57148.318
45,mtREV+F,29606.674,116,59445.349,59467.363,60049.461
46,mtREV+F+I,28479.354,117,57192.707,57215.120,57802.027
47,mtREV+F+G4,27375.635,117,54985.269,55007.682,55594.589
48,mtREV+F+I+G4,27361.337,118,54958.675,54981.489,55573.202
49,rtREV,30075.228,97,60344.456,60359.641,60849.619
