No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2122.234,11,4266.467,4267.600,4304.981
2,Dayhoff+I,2109.903,12,4243.805,4245.150,4285.821
3,Dayhoff+G4,2097.689,12,4219.377,4220.722,4261.393
4,Dayhoff+I+G4,2098.624,13,4223.249,4224.824,4268.765
5,Dayhoff+F,2035.557,30,4131.114,4139.806,4236.152
6,Dayhoff+F+I,2021.645,31,4105.289,4114.604,4213.828
7,Dayhoff+F+G4,2005.029,31,4072.058,4081.373,4180.597
8,Dayhoff+F+I+G4,2005.885,32,4075.770,4085.732,4187.810
9,mtMAM,2280.302,11,4582.605,4583.738,4621.119
10,mtMAM+I,2250.076,12,4524.153,4525.498,4566.168
11,mtMAM+G4,2211.333,12,4446.667,4448.011,4488.682
12,mtMAM+I+G4,2212.022,13,4450.045,4451.621,4495.561
13,mtMAM+F,2033.406,30,4126.813,4135.504,4231.850
14,mtMAM+F+I,2008.100,31,4078.200,4087.514,4186.739
15,mtMAM+F+G4,1980.092,31,4022.185,4031.499,4130.724
16,mtMAM+F+I+G4,1980.518,32,4025.035,4034.998,4137.076
17,JTT,2040.311,11,4102.623,4103.756,4141.137
18,JTT+I,2033.927,12,4091.854,4093.199,4133.869
19,JTT+G4,2028.250,12,4080.501,4081.845,4122.516
20,JTT+I+G4,2028.563,13,4083.125,4084.701,4128.642
21,JTT+F,1958.997,30,3977.993,3986.685,4083.031
22,JTT+F+I,1951.579,31,3965.158,3974.472,4073.697
23,JTT+F+G4,1944.114,31,3950.227,3959.542,4058.766
24,JTT+F+I+G4,1944.434,32,3952.869,3962.831,4064.909
25,WAG,2082.483,11,4186.966,4188.099,4225.480
26,WAG+I,2075.926,12,4175.851,4177.196,4217.866
27,WAG+G4,2070.959,12,4165.918,4167.263,4207.933
28,WAG+I+G4,2071.180,13,4168.360,4169.935,4213.876
29,WAG+F,1979.803,30,4019.605,4028.297,4124.643
30,WAG+F+I,1973.212,31,4008.424,4017.738,4116.963
31,WAG+F+G4,1966.782,31,3995.563,4004.878,4104.102
32,WAG+F+I+G4,1967.059,32,3998.118,4008.080,4110.158
33,cpREV,2083.877,11,4189.754,4190.887,4228.268
34,cpREV+I,2076.608,12,4177.217,4178.561,4219.232
35,cpREV+G4,2067.941,12,4159.881,4161.226,4201.896
36,cpREV+I+G4,2068.293,13,4162.587,4164.162,4208.103
37,cpREV+F,1975.946,30,4011.893,4020.584,4116.930
38,cpREV+F+I,1968.274,31,3998.548,4007.863,4107.087
39,cpREV+F+G4,1956.307,31,3974.614,3983.929,4083.153
40,cpREV+F+I+G4,1956.666,32,3977.332,3987.294,4089.372
41,mtREV,2221.768,11,4465.535,4466.668,4504.049
42,mtREV+I,2203.764,12,4431.528,4432.873,4473.543
43,mtREV+G4,2185.142,12,4394.284,4395.629,4436.299
44,mtREV+I+G4,2185.368,13,4396.735,4398.311,4442.252
45,mtREV+F,1996.083,30,4052.166,4060.858,4157.204
46,mtREV+F+I,1981.031,31,4024.061,4033.376,4132.600
47,mtREV+F+G4,1964.848,31,3991.697,4001.011,4100.236
48,mtREV+F+I+G4,1965.037,32,3994.075,4004.037,4106.115
49,rtREV,2137.240,11,4296.481,4297.614,4334.994
50,rtREV+I,2126.620,12,4277.240,4278.585,4319.255
51,rtREV+G4,2117.298,12,4258.597,4259.941,4300.612
52,rtREV+I+G4,2117.450,13,4260.899,4262.475,4306.416
53,rtREV+F,2024.959,30,4109.918,4118.610,4214.956
54,rtREV+F+I,2014.198,31,4090.397,4099.711,4198.936
55,rtREV+F+G4,2001.389,31,4064.779,4074.093,4173.318
56,rtREV+F+I+G4,2001.575,32,4067.151,4077.113,4179.191
57,mtART,2385.743,11,4793.485,4794.618,4831.999
58,mtART+I,2354.993,12,4733.985,4735.330,4776.000
59,mtART+G4,2305.642,12,4635.283,4636.628,4677.298
60,mtART+I+G4,2305.886,13,4637.772,4639.348,4683.289
61,mtART+F,2156.163,30,4372.325,4381.017,4477.363
62,mtART+F+I,2122.334,31,4306.668,4315.983,4415.207
63,mtART+F+G4,2070.495,31,4202.990,4212.304,4311.529
64,mtART+F+I+G4,2070.681,32,4205.362,4215.324,4317.402
65,mtZOA,2259.917,11,4541.834,4542.967,4580.348
66,mtZOA+I,2240.028,12,4504.057,4505.402,4546.072
