No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,8385.853,107,16985.705,17044.815,17436.454
2,Dayhoff+I,8277.726,108,16771.451,16831.821,17226.413
3,Dayhoff+G4,8227.986,108,16671.973,16732.342,17126.934
4,Dayhoff+I+G4,8222.548,109,16663.096,16724.741,17122.270
5,Dayhoff+F,8255.934,126,16763.868,16849.900,17294.657
6,Dayhoff+F+I,8158.652,127,16571.304,16658.937,17106.305
7,Dayhoff+F+G4,8081.974,127,16417.948,16505.581,16952.949
8,Dayhoff+F+I+G4,8079.153,128,16414.306,16503.560,16953.520
9,mtMAM,8914.981,107,18043.963,18103.073,18494.711
10,mtMAM+I,8807.924,108,17831.848,17892.217,18286.809
11,mtMAM+G4,8616.897,108,17449.794,17510.163,17904.755
12,mtMAM+I+G4,8615.708,109,17449.416,17511.062,17908.590
13,mtMAM+F,8598.607,126,17449.214,17535.246,17980.003
14,mtMAM+F+I,8448.554,127,17151.108,17238.741,17686.109
15,mtMAM+F+G4,8311.489,127,16876.977,16964.610,17411.978
16,mtMAM+F+I+G4,8306.690,128,16869.381,16958.635,17408.594
17,JTT,8252.995,107,16719.991,16779.101,17170.740
18,JTT+I,8154.477,108,16524.953,16585.323,16979.915
19,JTT+G4,8114.802,108,16445.603,16505.972,16900.565
20,JTT+I+G4,8110.378,109,16438.756,16500.401,16897.930
21,JTT+F,8149.548,126,16551.096,16637.128,17081.885
22,JTT+F+I,8050.126,127,16354.251,16441.885,16889.252
23,JTT+F+G4,7986.340,127,16226.681,16314.314,16761.682
24,JTT+F+I+G4,7982.857,128,16221.713,16310.967,16760.927
25,WAG,8438.964,107,17091.928,17151.038,17542.677
26,WAG+I,8310.018,108,16836.036,16896.405,17290.997
27,WAG+G4,8252.474,108,16720.947,16781.317,17175.909
28,WAG+I+G4,8247.827,109,16713.654,16775.299,17172.828
29,WAG+F,8303.685,126,16859.369,16945.401,17390.157
30,WAG+F+I,8194.112,127,16642.224,16729.857,17177.225
31,WAG+F+G4,8130.519,127,16515.039,16602.672,17050.040
32,WAG+F+I+G4,8126.941,128,16509.881,16599.135,17049.095
33,cpREV,8543.198,107,17300.397,17359.507,17751.145
