No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3828.726,71,7799.452,7826.500,8091.209
2,Dayhoff+I,3738.538,72,7621.076,7648.959,7916.942
3,Dayhoff+G4,3704.444,72,7552.888,7580.771,7848.754
4,Dayhoff+I+G4,3703.477,73,7552.955,7581.689,7852.930
5,Dayhoff+F,3791.659,90,7763.319,7808.946,8133.151
6,Dayhoff+F+I,3700.853,91,7583.706,7630.477,7957.647
7,Dayhoff+F+G4,3665.285,91,7512.569,7559.340,7886.511
8,Dayhoff+F+I+G4,3664.106,92,7512.211,7560.144,7890.262
9,mtMAM,4163.175,71,8468.350,8495.398,8760.107
10,mtMAM+I,4052.702,72,8249.404,8277.287,8545.270
11,mtMAM+G4,3933.873,72,8011.746,8039.630,8307.612
12,mtMAM+I+G4,3933.121,73,8012.242,8040.976,8312.217
13,mtMAM+F,3896.013,90,7972.026,8017.653,8341.858
14,mtMAM+F+I,3790.825,91,7763.650,7810.420,8137.591
15,mtMAM+F+G4,3715.055,91,7612.110,7658.881,7986.052
16,mtMAM+F+I+G4,3713.225,92,7610.450,7658.383,7988.501
17,JTT,3803.826,71,7749.652,7776.700,8041.409
18,JTT+I,3717.161,72,7578.321,7606.204,7874.187
19,JTT+G4,3682.894,72,7509.788,7537.672,7805.654
20,JTT+I+G4,3681.139,73,7508.278,7537.012,7808.253
21,JTT+F,3779.900,90,7739.799,7785.426,8109.632
22,JTT+F+I,3691.715,91,7565.430,7612.201,7939.371
23,JTT+F+G4,3657.978,91,7497.955,7544.726,7871.897
24,JTT+F+I+G4,3656.224,92,7496.449,7544.381,7874.499
25,WAG,3829.943,71,7801.886,7828.933,8093.642
26,WAG+I,3745.251,72,7634.502,7662.386,7930.368
27,WAG+G4,3713.986,72,7571.973,7599.856,7867.839
28,WAG+I+G4,3712.013,73,7570.027,7598.761,7870.002
29,WAG+F,3807.268,90,7794.537,7840.164,8164.369
30,WAG+F+I,3721.657,91,7625.315,7672.086,7999.256
31,WAG+F+G4,3689.870,91,7561.739,7608.510,7935.681
32,WAG+F+I+G4,3687.963,92,7559.925,7607.858,7937.976
33,cpREV,3882.548,71,7907.096,7934.144,8198.853
