No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21540.852,103,43287.703,43337.877,43728.004
2,Dayhoff+I,21068.084,104,42344.168,42395.436,42788.744
3,Dayhoff+G4,20255.305,104,40718.609,40769.877,41163.184
4,Dayhoff+I+G4,20232.758,105,40675.517,40727.893,41124.367
5,Dayhoff+F,21527.548,122,43299.097,43372.655,43820.618
6,Dayhoff+F+I,21078.008,123,42402.017,42476.965,42927.812
7,Dayhoff+F+G4,20163.235,123,40572.470,40647.418,41098.266
8,Dayhoff+F+I+G4,20141.908,124,40531.817,40608.172,41061.887
9,mtMAM,23288.400,103,46782.800,46832.973,47223.101
10,mtMAM+I,22874.376,104,45956.753,46008.020,46401.328
11,mtMAM+G4,21098.763,104,42405.526,42456.794,42850.102
12,mtMAM+I+G4,21090.694,105,42391.389,42443.765,42840.239
13,mtMAM+F,22635.530,122,45515.060,45588.619,46036.581
14,mtMAM+F+I,22204.269,123,44654.537,44729.486,45180.333
15,mtMAM+F+G4,20540.969,123,41327.937,41402.886,41853.733
16,mtMAM+F+I+G4,20532.195,124,41312.389,41388.744,41842.460
17,JTT,21081.265,103,42368.530,42418.703,42808.830
18,JTT+I,20634.104,104,41476.209,41527.476,41920.784
19,JTT+G4,19838.772,104,39885.543,39936.811,40330.118
20,JTT+I+G4,19819.059,105,39848.119,39900.495,40296.969
21,JTT+F,21229.236,122,42702.472,42776.030,43223.993
22,JTT+F+I,20792.459,123,41830.919,41905.867,42356.714
23,JTT+F+G4,19865.259,123,39976.517,40051.466,40502.313
24,JTT+F+I+G4,19852.142,124,39952.283,40028.638,40482.354
25,WAG,21284.840,103,42775.679,42825.853,43215.980
26,WAG+I,20847.547,104,41903.094,41954.361,42347.669
27,WAG+G4,20087.619,104,40383.238,40434.506,40827.813
28,WAG+I+G4,20066.910,105,40343.820,40396.196,40792.670
29,WAG+F,21315.983,122,42875.966,42949.525,43397.487
30,WAG+F+I,20896.964,123,42039.928,42114.877,42565.724
31,WAG+F+G4,20020.779,123,40287.557,40362.505,40813.353
32,WAG+F+I+G4,20001.649,124,40251.298,40327.653,40781.369
33,cpREV,21417.288,103,43040.575,43090.749,43480.876
34,cpREV+I,20999.547,104,42207.093,42258.361,42651.668
35,cpREV+G4,20157.874,104,40523.748,40575.015,40968.323
36,cpREV+I+G4,20141.657,105,40493.314,40545.691,40942.164
37,cpREV+F,21398.746,122,43041.491,43115.050,43563.012
38,cpREV+F+I,20982.904,123,42211.809,42286.757,42737.604
39,cpREV+F+G4,20055.709,123,40357.417,40432.365,40883.213
40,cpREV+F+I+G4,20040.682,124,40329.365,40405.719,40859.435
41,mtREV,22448.899,103,45103.799,45153.972,45544.099
42,mtREV+I,22045.783,104,44299.565,44350.833,44744.140
43,mtREV+G4,20772.533,104,41753.066,41804.334,42197.642
44,mtREV+I+G4,20760.396,105,41730.792,41783.168,42179.642
45,mtREV+F,21875.841,122,43995.683,44069.242,44517.204
46,mtREV+F+I,21469.424,123,43184.848,43259.796,43710.644
47,mtREV+F+G4,20247.031,123,40740.061,40815.009,41265.857
48,mtREV+F+I+G4,20234.814,124,40717.628,40793.982,41247.698
49,rtREV,21803.868,103,43813.736,43863.909,44254.036
50,rtREV+I,21362.280,104,42932.561,42983.828,43377.136
51,rtREV+G4,20431.541,104,41071.082,41122.350,41515.657
52,rtREV+I+G4,20412.648,105,41035.295,41087.672,41484.145
53,rtREV+F,21915.583,122,44075.166,44148.724,44596.686
54,rtREV+F+I,21481.786,123,43209.573,43284.521,43735.368
55,rtREV+F+G4,20387.637,123,41021.275,41096.223,41547.071
56,rtREV+F+I+G4,20369.502,124,40987.004,41063.358,41517.074
57,mtART,23640.759,103,47487.517,47537.690,47927.818
58,mtART+I,23205.420,104,46618.840,46670.107,47063.415
