No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,32597.190,47,65288.380,65289.826,65573.225
2,Dayhoff+I,31430.963,48,62957.926,62959.434,63248.832
3,Dayhoff+G4,30938.358,48,61972.716,61974.225,62263.622
4,Dayhoff+I+G4,30914.978,49,61927.956,61929.528,62224.923
5,Dayhoff+F,32455.495,66,65042.990,65045.843,65442.986
6,Dayhoff+F+I,31267.993,67,62669.986,62672.926,63076.042
7,Dayhoff+F+G4,30764.488,67,61662.975,61665.916,62069.032
8,Dayhoff+F+I+G4,30739.267,68,61614.535,61617.564,62026.651
9,mtMAM,34388.770,47,68871.541,68872.987,69156.386
10,mtMAM+I,32893.841,48,65883.682,65885.190,66174.587
11,mtMAM+G4,31944.405,48,63984.810,63986.319,64275.716
12,mtMAM+I+G4,31909.553,49,63917.106,63918.678,64214.072
13,mtMAM+F,32972.857,66,66077.714,66080.567,66477.710
14,mtMAM+F+I,31584.483,67,63302.967,63305.907,63709.023
15,mtMAM+F+G4,30857.624,67,61849.247,61852.187,62255.303
16,mtMAM+F+I+G4,30825.476,68,61786.952,61789.981,62199.068
17,JTT,32012.405,47,64118.811,64120.257,64403.656
18,JTT+I,30826.711,48,61749.421,61750.930,62040.327
19,JTT+G4,30388.436,48,60872.871,60874.380,61163.777
20,JTT+I+G4,30365.438,49,60828.875,60830.447,61125.842
21,JTT+F,31937.653,66,64007.306,64010.159,64407.302
22,JTT+F+I,30738.663,67,61611.326,61614.267,62017.383
23,JTT+F+G4,30295.874,67,60725.748,60728.689,61131.805
24,JTT+F+I+G4,30272.105,68,60680.210,60683.239,61092.327
25,WAG,32459.061,47,65012.122,65013.569,65296.968
26,WAG+I,31289.368,48,62674.736,62676.244,62965.642
27,WAG+G4,30845.623,48,61787.246,61788.755,62078.152
28,WAG+I+G4,30821.629,49,61741.257,61742.829,62038.224
29,WAG+F,32385.548,66,64903.095,64905.948,65303.091
30,WAG+F+I,31204.346,67,62542.693,62545.633,62948.749
31,WAG+F+G4,30754.593,67,61643.186,61646.126,62049.242
32,WAG+F+I+G4,30729.655,68,61595.309,61598.338,62007.426
33,cpREV,32612.894,47,65319.789,65321.235,65604.634
34,cpREV+I,31430.513,48,62957.027,62958.535,63247.933
35,cpREV+G4,30945.601,48,61987.202,61988.711,62278.108
36,cpREV+I+G4,30919.166,49,61936.332,61937.904,62233.298
37,cpREV+F,32441.081,66,65014.161,65017.014,65414.157
38,cpREV+F+I,31261.283,67,62656.566,62659.507,63062.623
39,cpREV+F+G4,30758.267,67,61650.534,61653.475,62056.591
40,cpREV+F+I+G4,30730.616,68,61597.232,61600.261,62009.349
41,mtREV,33659.565,47,67413.130,67414.576,67697.975
42,mtREV+I,32388.767,48,64873.534,64875.043,65164.440
43,mtREV+G4,31758.834,48,63613.669,63615.177,63904.575
44,mtREV+I+G4,31732.797,49,63563.595,63565.167,63860.561
45,mtREV+F,32469.138,66,65070.275,65073.128,65470.271
46,mtREV+F+I,31274.155,67,62682.311,62685.251,63088.367
47,mtREV+F+G4,30724.838,67,61583.675,61586.616,61989.731
48,mtREV+F+I+G4,30695.841,68,61527.682,61530.711,61939.798
49,rtREV,32931.275,47,65956.549,65957.996,66241.395
50,rtREV+I,31701.481,48,63498.961,63500.470,63789.867
51,rtREV+G4,31218.699,48,62533.399,62534.907,62824.305
52,rtREV+I+G4,31192.980,49,62483.959,62485.531,62780.926
53,rtREV+F,32696.422,66,65524.843,65527.696,65924.839
54,rtREV+F+I,31458.383,67,63050.766,63053.706,63456.822
55,rtREV+F+G4,30969.696,67,62073.391,62076.331,62479.447
56,rtREV+F+I+G4,30942.520,68,62021.040,62024.069,62433.157
57,mtART,34731.211,47,69556.423,69557.869,69841.268
58,mtART+I,33172.126,48,66440.252,66441.761,66731.158
59,mtART+G4,32229.156,48,64554.312,64555.820,64845.218
60,mtART+I+G4,32193.439,49,64484.878,64486.450,64781.844
61,mtART+F,33320.144,66,66772.288,66775.141,67172.284
62,mtART+F+I,31969.446,67,64072.892,64075.832,64478.948
63,mtART+F+G4,31215.110,67,62564.221,62567.161,62970.277
64,mtART+F+I+G4,31184.686,68,62505.372,62508.402,62917.489
65,mtZOA,33822.763,47,67739.526,67740.973,68024.371
66,mtZOA+I,32445.043,48,64986.086,64987.594,65276.992
67,mtZOA+G4,31656.551,48,63409.102,63410.611,63700.008
68,mtZOA+I+G4,31633.153,49,63364.306,63365.878,63661.273
69,mtZOA+F,32742.103,66,65616.205,65619.058,66016.201
70,mtZOA+F+I,31491.768,67,63117.537,63120.477,63523.593
71,mtZOA+F+G4,30869.433,67,61872.865,61875.805,62278.921
72,mtZOA+F+I+G4,30843.432,68,61822.864,61825.893,62234.981
73,VT,32468.405,47,65030.811,65032.258,65315.656
74,VT+I,31286.234,48,62668.468,62669.977,62959.374
75,VT+G4,30876.777,48,61849.554,61851.062,62140.460
76,VT+I+G4,30853.354,49,61804.709,61806.281,62101.675
77,VT+F,32395.260,66,64922.519,64925.372,65322.515
78,VT+F+I,31209.484,67,62552.967,62555.907,62959.023
79,VT+F+G4,30797.107,67,61728.213,61731.153,62134.269
80,VT+F+I+G4,30773.401,68,61682.801,61685.830,62094.918
81,LG,32618.230,47,65330.461,65331.908,65615.306
82,LG+I,31378.937,48,62853.875,62855.383,63144.781
