No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6288.075,11,12598.150,12598.453,12650.767
2,Dayhoff+I,6067.548,12,12159.096,12159.454,12216.496
3,Dayhoff+G4,6050.376,12,12124.752,12125.111,12182.152
4,Dayhoff+I+G4,6046.754,13,12119.508,12119.927,12181.692
5,Dayhoff+F,6087.903,30,12235.805,12237.988,12379.305
6,Dayhoff+F+I,5846.216,31,11754.432,11756.763,11902.715
7,Dayhoff+F+G4,5825.441,31,11712.883,11715.214,11861.166
8,Dayhoff+F+I+G4,5820.485,32,11704.969,11707.454,11858.036
9,mtMAM,7252.900,11,14527.800,14528.103,14580.417
10,mtMAM+I,6790.251,12,13604.502,13604.860,13661.902
11,mtMAM+G4,6654.641,12,13333.282,13333.640,13390.681
12,mtMAM+I+G4,6655.525,13,13337.049,13337.468,13399.233
13,mtMAM+F,6418.454,30,12896.908,12899.091,13040.407
14,mtMAM+F+I,6031.389,31,12124.778,12127.110,12273.061
15,mtMAM+F+G4,5946.404,31,11954.808,11957.139,12103.091
16,mtMAM+F+I+G4,5940.207,32,11944.413,11946.898,12097.480
17,JTT,6183.172,11,12388.343,12388.646,12440.960
18,JTT+I,5982.828,12,11989.655,11990.014,12047.055
19,JTT+G4,5968.964,12,11961.928,11962.286,12019.328
20,JTT+I+G4,5966.166,13,11958.333,11958.751,12020.516
21,JTT+F,6026.457,30,12112.915,12115.098,12256.414
22,JTT+F+I,5815.888,31,11693.775,11696.107,11842.058
23,JTT+F+G4,5799.605,31,11661.211,11663.542,11809.494
24,JTT+F+I+G4,5796.193,32,11656.386,11658.870,11809.452
25,WAG,6201.983,11,12425.967,12426.270,12478.583
26,WAG+I,6003.766,12,12031.531,12031.890,12088.931
27,WAG+G4,5994.075,12,12012.150,12012.508,12069.550
28,WAG+I+G4,5991.874,13,12009.748,12010.167,12071.931
29,WAG+F,6036.583,30,12133.166,12135.349,12276.665
30,WAG+F+I,5827.972,31,11717.944,11720.275,11866.227
31,WAG+F+G4,5812.133,31,11686.265,11688.596,11834.548
32,WAG+F+I+G4,5809.203,32,11682.406,11684.891,11835.473
33,cpREV,6286.538,11,12595.075,12595.378,12647.692
34,cpREV+I,6061.923,12,12147.847,12148.206,12205.247
35,cpREV+G4,6038.315,12,12100.629,12100.988,12158.029
36,cpREV+I+G4,6034.479,13,12094.958,12095.377,12157.142
37,cpREV+F,6131.919,30,12323.838,12326.021,12467.338
38,cpREV+F+I,5890.107,31,11842.214,11844.545,11990.497
39,cpREV+F+G4,5854.318,31,11770.637,11772.968,11918.920
40,cpREV+F+I+G4,5849.688,32,11763.377,11765.862,11916.443
41,mtREV,6979.432,11,13980.865,13981.168,14033.481
42,mtREV+I,6656.834,12,13337.667,13338.026,13395.067
43,mtREV+G4,6575.948,12,13175.896,13176.255,13233.296
44,mtREV+I+G4,6575.150,13,13176.299,13176.718,13238.483
45,mtREV+F,6238.892,30,12537.785,12539.968,12681.284
46,mtREV+F+I,5944.242,31,11950.483,11952.815,12098.767
47,mtREV+F+G4,5885.999,31,11833.999,11836.330,11982.282
48,mtREV+F+I+G4,5880.317,32,11824.635,11827.119,11977.701
49,rtREV,6295.914,11,12613.828,12614.131,12666.445
50,rtREV+I,6084.613,12,12193.226,12193.585,12250.626
51,rtREV+G4,6066.203,12,12156.405,12156.764,12213.805
52,rtREV+I+G4,6062.838,13,12151.676,12152.095,12213.860
53,rtREV+F,6073.302,30,12206.604,12208.787,12350.104
54,rtREV+F+I,5858.947,31,11779.894,11782.226,11928.178
55,rtREV+F+G4,5835.209,31,11732.419,11734.750,11880.702
56,rtREV+F+I+G4,5831.348,32,11726.696,11729.181,11879.762
57,mtART,7327.281,11,14676.561,14676.864,14729.178
58,mtART+I,6823.746,12,13671.491,13671.850,13728.891
59,mtART+G4,6664.509,12,13353.019,13353.377,13410.419
60,mtART+I+G4,6657.830,13,13341.660,13342.079,13403.843
61,mtART+F,6492.896,30,13045.791,13047.974,13189.291
62,mtART+F+I,6086.212,31,12234.424,12236.755,12382.707
63,mtART+F+G4,5959.355,31,11980.709,11983.041,12128.992
64,mtART+F+I+G4,5956.528,32,11977.056,11979.540,12130.122
65,mtZOA,6972.179,11,13966.359,13966.662,14018.975
66,mtZOA+I,6614.209,12,13252.417,13252.776,13309.817
67,mtZOA+G4,6516.875,12,13057.750,13058.109,13115.150
68,mtZOA+I+G4,6517.665,13,13061.330,13061.748,13123.513
69,mtZOA+F,6256.148,30,12572.297,12574.480,12715.797
70,mtZOA+F+I,5960.678,31,11983.356,11985.687,12131.639
71,mtZOA+F+G4,5896.291,31,11854.581,11856.913,12002.864
72,mtZOA+F+I+G4,5890.731,32,11845.463,11847.948,11998.529
73,VT,6171.991,11,12365.982,12366.285,12418.599
74,VT+I,5983.274,12,11990.548,11990.907,12047.948
75,VT+G4,5976.381,12,11976.763,11977.121,12034.163
76,VT+I+G4,5974.387,13,11974.774,11975.192,12036.957
77,VT+F,6009.185,30,12078.371,12080.554,12221.871
78,VT+F+I,5818.091,31,11698.181,11700.513,11846.464
79,VT+F+G4,5807.218,31,11676.435,11678.766,11824.718
80,VT+F+I+G4,5804.716,32,11673.431,11675.916,11826.497
81,LG,6226.751,11,12475.501,12475.805,12528.118
82,LG+I,6005.373,12,12034.745,12035.104,12092.145
83,LG+G4,5987.986,12,11999.972,12000.330,12057.371
84,LG+I+G4,5984.203,13,11994.407,11994.826,12056.590
85,LG+F,6064.802,30,12189.604,12191.787,12333.103
86,LG+F+I,5847.814,31,11757.628,11759.959,11905.911
87,LG+F+G4,5825.419,31,11712.838,11715.169,11861.121
88,LG+F+I+G4,5821.423,32,11706.845,11709.330,11859.912
89,DCMut,6288.800,11,12599.599,12599.902,12652.216
90,DCMut+I,6067.805,12,12159.610,12159.969,12217.010
91,DCMut+G4,6050.887,12,12125.773,12126.132,12183.173
92,DCMut+I+G4,6046.633,13,12119.266,12119.684,12181.449
93,DCMut+F,6088.123,30,12236.246,12238.429,12379.746
94,DCMut+F+I,5846.214,31,11754.428,11756.760,11902.711
95,DCMut+F+G4,5825.637,31,11713.274,11715.605,11861.557
96,DCMut+F+I+G4,5820.184,32,11704.367,11706.852,11857.434
97,PMB,6241.201,11,12504.402,12504.705,12557.019
98,PMB+I,6040.872,12,12105.743,12106.102,12163.143
99,PMB+G4,6035.531,12,12095.062,12095.420,12152.462
100,PMB+I+G4,6033.856,13,12093.712,12094.131,12155.896
101,PMB+F,6051.492,30,12162.985,12165.168,12306.484
102,PMB+F+I,5855.085,31,11772.169,11774.500,11920.452
103,PMB+F+G4,5843.590,31,11749.179,11751.511,11897.462
104,PMB+F+I+G4,5841.247,32,11746.495,11748.980,11899.561
105,HIVb,6338.240,11,12698.481,12698.784,12751.097
106,HIVb+I,6050.777,12,12125.555,12125.913,12182.954
107,HIVb+G4,6014.707,12,12053.413,12053.772,12110.813
108,HIVb+I+G4,6008.229,13,12042.458,12042.877,12104.641
109,HIVb+F,6195.185,30,12450.370,12452.553,12593.870
110,HIVb+F+I,5895.544,31,11853.089,11855.420,12001.372
111,HIVb+F+G4,5852.027,31,11766.055,11768.386,11914.338
112,HIVb+F+I+G4,5845.397,32,11754.794,11757.278,11907.860
113,HIVw,6467.786,11,12957.572,12957.875,13010.189
114,HIVw+I,6193.130,12,12410.260,12410.619,12467.660
115,HIVw+G4,6152.013,12,12328.027,12328.385,12385.427
116,HIVw+I+G4,6145.558,13,12317.115,12317.534,12379.298
117,HIVw+F,6263.279,30,12586.559,12588.742,12730.059
118,HIVw+F+I,5952.896,31,11967.792,11970.124,12116.075
119,HIVw+F+G4,5901.080,31,11864.160,11866.492,12012.443
120,HIVw+F+I+G4,5894.988,32,11853.975,11856.460,12007.042
121,JTTDCMut,6185.866,11,12393.733,12394.036,12446.350
122,JTTDCMut+I,5985.929,12,11995.858,11996.216,12053.258
123,JTTDCMut+G4,5971.970,12,11967.939,11968.298,12025.339
124,JTTDCMut+I+G4,5968.534,13,11963.069,11963.488,12025.252
125,JTTDCMut+F,6029.032,30,12118.065,12120.248,12261.564
126,JTTDCMut+F+I,5817.927,31,11697.853,11700.185,11846.136
127,JTTDCMut+F+G4,5801.296,31,11664.593,11666.924,11812.876
128,JTTDCMut+F+I+G4,5797.403,32,11658.807,11661.291,11811.873
129,FLU,6328.427,11,12678.853,12679.156,12731.470
130,FLU+I,6068.462,12,12160.925,12161.283,12218.325
131,FLU+G4,6033.177,12,12090.353,12090.712,12147.753
132,FLU+I+G4,6028.708,13,12083.416,12083.835,12145.599
133,FLU+F,6190.846,30,12441.692,12443.875,12585.191
134,FLU+F+I,5903.800,31,11869.599,11871.930,12017.882
135,FLU+F+G4,5856.770,31,11775.541,11777.872,11923.824
136,FLU+F+I+G4,5853.008,32,11770.015,11772.500,11923.081
137,Blosum62,6257.987,11,12537.973,12538.276,12590.590
138,Blosum62+I,6061.192,12,12146.384,12146.743,12203.784
139,Blosum62+G4,6052.256,12,12128.511,12128.870,12185.911
140,Blosum62+I+G4,6050.204,13,12126.408,12126.827,12188.591
141,Blosum62+F,6063.744,30,12187.489,12189.672,12330.989
142,Blosum62+F+I,5869.772,31,11801.544,11803.875,11949.827
143,Blosum62+F+G4,5853.923,31,11769.847,11772.178,11918.130
144,Blosum62+F+I+G4,5851.316,32,11766.631,11769.116,11919.698
145,mtMet,6952.235,11,13926.471,13926.774,13979.087
146,mtMet+I,6638.306,12,13300.612,13300.970,13358.012
147,mtMet+G4,6582.767,12,13189.535,13189.893,13246.935
