No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23854.902,105,47919.803,47968.406,48374.984
2,Dayhoff+I,23692.295,106,47596.591,47646.228,48056.107
3,Dayhoff+G4,22701.584,106,45615.169,45664.806,46074.685
4,Dayhoff+I+G4,22699.481,107,45612.962,45663.647,46076.813
5,Dayhoff+F,23922.367,124,48092.733,48163.348,48630.280
6,Dayhoff+F+I,23751.748,125,47753.496,47825.414,48295.378
7,Dayhoff+F+G4,22694.144,125,45638.288,45710.205,46180.169
8,Dayhoff+F+I+G4,22693.953,126,45639.906,45713.142,46186.123
9,mtMAM,25889.918,105,51989.836,52038.439,52445.017
10,mtMAM+I,25708.471,106,51628.942,51678.579,52088.458
11,mtMAM+G4,23764.826,106,47741.652,47791.289,48201.168
12,mtMAM+I+G4,23765.219,107,47744.438,47795.122,48208.289
13,mtMAM+F,25236.099,124,50720.199,50790.814,51257.745
14,mtMAM+F+I,25039.664,125,50329.328,50401.246,50871.210
15,mtMAM+F+G4,23282.874,125,46815.748,46887.665,47357.629
16,mtMAM+F+I+G4,23283.260,126,46818.521,46891.757,47364.738
17,JTT,23322.990,105,46855.981,46904.583,47311.161
18,JTT+I,23161.451,106,46534.902,46584.539,46994.418
19,JTT+G4,22228.154,106,44668.308,44717.945,45127.824
20,JTT+I+G4,22227.529,107,44669.059,44719.743,45132.910
21,JTT+F,23506.021,124,47260.042,47330.657,47797.589
22,JTT+F+I,23338.029,125,46926.057,46997.975,47467.939
23,JTT+F+G4,22293.929,125,44837.858,44909.776,45379.740
24,JTT+F+I+G4,22293.926,126,44839.853,44913.089,45386.070
25,WAG,23567.395,105,47344.791,47393.393,47799.971
26,WAG+I,23395.078,106,47002.157,47051.794,47461.673
27,WAG+G4,22513.795,106,45239.591,45289.227,45699.106
28,WAG+I+G4,22511.846,107,45237.692,45288.376,45701.543
29,WAG+F,23737.280,124,47722.561,47793.176,48260.108
30,WAG+F+I,23551.498,125,47352.996,47424.914,47894.878
