No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9178.311,115,18586.621,18679.260,19046.784
2,Dayhoff+I,8926.085,116,18084.171,18178.749,18548.335
3,Dayhoff+G4,8720.477,116,17672.955,17767.533,18137.119
4,Dayhoff+I+G4,8711.932,117,17657.863,17754.409,18126.029
5,Dayhoff+F,9112.348,134,18492.695,18627.193,19028.885
6,Dayhoff+F+I,8861.292,135,17992.583,18129.598,18532.774
7,Dayhoff+F+G4,8656.555,135,17583.109,17720.124,18123.300
8,Dayhoff+F+I+G4,8649.020,136,17570.041,17709.606,18114.233
9,mtMAM,9622.580,115,19475.160,19567.799,19935.323
10,mtMAM+I,9344.409,116,18920.818,19015.396,19384.982
11,mtMAM+G4,8975.277,116,18182.554,18277.132,18646.718
12,mtMAM+I+G4,8966.853,117,18167.707,18264.252,18635.872
13,mtMAM+F,9223.565,134,18715.131,18849.629,19251.321
14,mtMAM+F+I,8960.756,135,18191.511,18328.526,18731.703
15,mtMAM+F+G4,8689.589,135,17649.179,17786.194,18189.370
16,mtMAM+F+I+G4,8681.969,136,17635.939,17775.504,18180.131
17,JTT,8945.352,115,18120.704,18213.343,18580.867
18,JTT+I,8703.453,116,17638.905,17733.484,18103.070
19,JTT+G4,8522.001,116,17276.001,17370.579,17740.165
20,JTT+I+G4,8514.053,117,17262.105,17358.651,17730.271
21,JTT+F,8875.506,134,18019.012,18153.510,18555.202
22,JTT+F+I,8633.164,135,17536.329,17673.344,18076.520
23,JTT+F+G4,8461.472,135,17192.943,17329.958,17733.134
24,JTT+F+I+G4,8453.868,136,17179.736,17319.302,17723.929
25,WAG,9150.030,115,18530.061,18622.699,18990.223
26,WAG+I,8908.190,116,18048.380,18142.959,18512.544
27,WAG+G4,8727.906,116,17687.812,17782.390,18151.976
28,WAG+I+G4,8720.080,117,17674.160,17770.705,18142.325
29,WAG+F,9042.596,134,18353.193,18487.691,18889.383
30,WAG+F+I,8803.546,135,17877.093,18014.108,18417.284
31,WAG+F+G4,8626.858,135,17523.716,17660.731,18063.907
32,WAG+F+I+G4,8619.764,136,17511.529,17651.094,18055.721
33,cpREV,9238.644,115,18707.288,18799.927,19167.451
34,cpREV+I,8998.205,116,18228.409,18322.988,18692.573
35,cpREV+G4,8808.676,116,17849.352,17943.931,18313.516
36,cpREV+I+G4,8799.758,117,17833.516,17930.061,18301.681
37,cpREV+F,9104.873,134,18477.747,18612.245,19013.936
38,cpREV+F+I,8869.346,135,18008.693,18145.708,18548.884
39,cpREV+F+G4,8687.018,135,17644.037,17781.052,18184.228
40,cpREV+F+I+G4,8678.702,136,17629.404,17768.970,18173.597
41,mtREV,9377.159,115,18984.318,19076.957,19444.481
42,mtREV+I,9133.015,116,18498.030,18592.608,18962.194
43,mtREV+G4,8888.943,116,18009.886,18104.464,18474.050
44,mtREV+I+G4,8881.294,117,17996.587,18093.132,18464.753
45,mtREV+F,9041.547,134,18351.094,18485.592,18887.284
46,mtREV+F+I,8806.618,135,17883.236,18020.251,18423.427
47,mtREV+F+G4,8608.416,135,17486.832,17623.847,18027.023
48,mtREV+F+I+G4,8600.846,136,17473.692,17613.257,18017.884
49,rtREV,9314.585,115,18859.170,18951.809,19319.332
50,rtREV+I,9077.382,116,18386.763,18481.342,18850.927
51,rtREV+G4,8877.327,116,17986.654,18081.232,18450.818
52,rtREV+I+G4,8870.007,117,17974.014,18070.559,18442.179
53,rtREV+F,9170.513,134,18609.027,18743.525,19145.216
54,rtREV+F+I,8937.291,135,18144.581,18281.596,18684.772
55,rtREV+F+G4,8747.704,135,17765.408,17902.423,18305.599
56,rtREV+F+I+G4,8741.165,136,17754.331,17893.896,18298.523
57,mtART,9925.406,115,20080.812,20173.451,20540.975
58,mtART+I,9658.663,116,19549.326,19643.905,20013.491
59,mtART+G4,9266.437,116,18764.874,18859.453,19229.038
60,mtART+I+G4,9257.969,117,18749.937,18846.483,19218.103
61,mtART+F,9471.626,134,19211.253,19345.751,19747.443
62,mtART+F+I,9225.918,135,18721.836,18858.851,19262.027
63,mtART+F+G4,8928.625,135,18127.250,18264.265,18667.441
64,mtART+F+I+G4,8923.694,136,18119.387,18258.953,18663.580
65,mtZOA,9500.161,115,19230.322,19322.961,19690.485
66,mtZOA+I,9261.704,116,18755.407,18849.986,19219.571
67,mtZOA+G4,8952.640,116,18137.281,18231.859,18601.445
68,mtZOA+I+G4,8946.118,117,18126.236,18222.781,18594.401
69,mtZOA+F,9189.181,134,18646.363,18780.861,19182.552
70,mtZOA+F+I,8962.516,135,18195.033,18332.048,18735.224
71,mtZOA+F+G4,8728.189,135,17726.378,17863.393,18266.569
72,mtZOA+F+I+G4,8721.418,136,17714.836,17854.402,18259.029
73,VT,9121.682,115,18473.365,18566.003,18933.527
74,VT+I,8884.757,116,18001.515,18096.093,18465.679
75,VT+G4,8714.491,116,17660.981,17755.560,18125.145
76,VT+I+G4,8707.689,117,17649.377,17745.923,18117.543
77,VT+F,9009.425,134,18286.849,18421.347,18823.039
78,VT+F+I,8775.730,135,17821.461,17958.476,18361.652
79,VT+F+G4,8611.886,135,17493.772,17630.787,18033.963
80,VT+F+I+G4,8605.417,136,17482.834,17622.400,18027.027
81,LG,9247.882,115,18725.763,18818.402,19185.926
82,LG+I,9011.119,116,18254.237,18348.816,18718.401
83,LG+G4,8817.841,116,17867.681,17962.260,18331.845
84,LG+I+G4,8810.582,117,17855.164,17951.710,18323.330
85,LG+F,9073.199,134,18414.397,18548.895,18950.587
86,LG+F+I,8843.521,135,17957.041,18094.056,18497.232
87,LG+F+G4,8663.133,135,17596.265,17733.280,18136.456
88,LG+F+I+G4,8656.432,136,17584.864,17724.430,18129.057
89,DCMut,9178.687,115,18587.373,18680.012,19047.536
90,DCMut+I,8926.479,116,18084.958,18179.536,18549.122
91,DCMut+G4,8721.276,116,17674.552,17769.131,18138.716
92,DCMut+I+G4,8712.738,117,17659.475,17756.021,18127.641
93,DCMut+F,9112.574,134,18493.149,18627.647,19029.338
94,DCMut+F+I,8861.592,135,17993.184,18130.199,18533.375
95,DCMut+F+G4,8657.225,135,17584.451,17721.466,18124.642
96,DCMut+F+I+G4,8649.708,136,17571.417,17710.982,18115.609
97,PMB,9276.939,115,18783.877,18876.516,19244.040
98,PMB+I,9035.427,116,18302.855,18397.433,18767.019
99,PMB+G4,8861.698,116,17955.395,18049.973,18419.559
100,PMB+I+G4,8853.859,117,17941.719,18038.264,18409.884
101,PMB+F,9171.502,134,18611.005,18745.503,19147.194
102,PMB+F+I,8935.511,135,18141.023,18278.038,18681.214
103,PMB+F+G4,8764.531,135,17799.062,17936.077,18339.253
104,PMB+F+I+G4,8757.454,136,17786.908,17926.473,18331.100
105,HIVb,9163.013,115,18556.026,18648.664,19016.188
106,HIVb+I,8913.407,116,18058.813,18153.392,18522.977
107,HIVb+G4,8667.510,116,17567.020,17661.599,18031.184
108,HIVb+I+G4,8661.410,117,17556.820,17653.366,18024.986
109,HIVb+F,9024.687,134,18317.375,18451.873,18853.564
110,HIVb+F+I,8768.188,135,17806.375,17943.390,18346.566
111,HIVb+F+G4,8544.649,135,17359.298,17496.313,17899.489
112,HIVb+F+I+G4,8536.530,136,17345.060,17484.626,17889.253
113,HIVw,9472.612,115,19175.224,19267.863,19635.387
114,HIVw+I,9191.787,116,18615.574,18710.152,19079.738
115,HIVw+G4,8893.437,116,18018.873,18113.452,18483.037
116,HIVw+I+G4,8888.012,117,18010.024,18106.570,18478.190
117,HIVw+F,9213.413,134,18694.825,18829.324,19231.015
118,HIVw+F+I,8919.811,135,18109.622,18246.637,18649.813
119,HIVw+F+G4,8665.466,135,17600.933,17737.948,18141.124
120,HIVw+F+I+G4,8655.397,136,17582.793,17722.359,18126.986
121,JTTDCMut,8953.264,115,18136.528,18229.167,18596.691
122,JTTDCMut+I,8710.579,116,17653.159,17747.737,18117.323
123,JTTDCMut+G4,8528.505,116,17289.010,17383.589,17753.174
124,JTTDCMut+I+G4,8520.346,117,17274.692,17371.237,17742.858
125,JTTDCMut+F,8882.622,134,18033.243,18167.741,18569.433
126,JTTDCMut+F+I,8639.777,135,17549.553,17686.568,18089.744
127,JTTDCMut+F+G4,8467.736,135,17205.471,17342.486,17745.662
128,JTTDCMut+F+I+G4,8459.950,136,17191.900,17331.465,17736.092
129,FLU,9280.785,115,18791.570,18884.209,19251.733
130,FLU+I,9036.214,116,18304.428,18399.007,18768.592
131,FLU+G4,8752.629,116,17737.258,17831.836,18201.422
132,FLU+I+G4,8747.979,117,17729.958,17826.504,18198.124
133,FLU+F,9084.809,134,18437.618,18572.116,18973.807
134,FLU+F+I,8841.982,135,17953.964,18090.979,18494.155
135,FLU+F+G4,8588.185,135,17446.369,17583.384,17986.560
136,FLU+F+I+G4,8582.006,136,17436.011,17575.577,17980.204
137,Blosum62,9350.285,115,18930.569,19023.208,19390.732
138,Blosum62+I,9108.120,116,18448.240,18542.819,18912.404
139,Blosum62+G4,8927.393,116,18086.785,18181.363,18550.949
140,Blosum62+I+G4,8920.422,117,18074.843,18171.389,18543.009
141,Blosum62+F,9196.295,134,18660.590,18795.088,19196.780
142,Blosum62+F+I,8960.698,135,18191.395,18328.410,18731.586
143,Blosum62+F+G4,8784.206,135,17838.412,17975.427,18378.603
144,Blosum62+F+I+G4,8777.985,136,17827.971,17967.536,18372.163
145,mtMet,9400.535,115,19031.069,19123.708,19491.232
146,mtMet+I,9163.921,116,18559.842,18654.420,19024.006
147,mtMet+G4,8896.647,116,18025.293,18119.871,18489.457
148,mtMet+I+G4,8891.244,117,18016.489,18113.034,18484.654
149,mtMet+F,8965.513,134,18199.027,18333.525,18735.216
150,mtMet+F+I,8733.817,135,17737.635,17874.650,18277.826
151,mtMet+F+G4,8524.286,135,17318.572,17455.587,17858.763
152,mtMet+F+I+G4,8516.870,136,17305.740,17445.306,17849.932
153,mtVer,9355.940,115,18941.880,19034.519,19402.043
154,mtVer+I,9104.714,116,18441.428,18536.006,18905.592
155,mtVer+G4,8808.054,116,17848.107,17942.686,18312.271
156,mtVer+I+G4,8802.449,117,17838.897,17935.443,18307.063
157,mtVer+F,9054.638,134,18377.276,18511.774,18913.465
158,mtVer+F+I,8803.591,135,17877.181,18014.196,18417.372
159,mtVer+F+G4,8575.194,135,17420.388,17557.403,17960.579
160,mtVer+F+I+G4,8567.651,136,17407.302,17546.868,17951.495
161,mtInv,9590.614,115,19411.228,19503.867,19871.391
162,mtInv+I,9356.003,116,18944.007,19038.585,19408.171
163,mtInv+G4,9113.788,116,18459.575,18554.154,18923.739
164,mtInv+I+G4,9108.170,117,18450.340,18546.885,18918.505
165,mtInv+F,9020.963,134,18309.925,18444.423,18846.115
166,mtInv+F+I,8791.814,135,17853.628,17990.642,18393.819
167,mtInv+F+G4,8594.834,135,17459.669,17596.684,17999.860
168,mtInv+F+I+G4,8587.540,136,17447.079,17586.645,17991.272
