No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23377.355,117,46988.710,47042.430,47509.230
2,Dayhoff+I,23127.555,118,46491.109,46545.854,47016.078
3,Dayhoff+G4,22464.118,118,45164.236,45218.980,45689.205
4,Dayhoff+I+G4,22452.839,119,45143.678,45199.459,45673.096
5,Dayhoff+F,23183.653,136,46639.306,46714.587,47244.355
6,Dayhoff+F+I,22938.509,137,46151.017,46227.560,46760.515
7,Dayhoff+F+G4,22279.359,137,44832.719,44909.261,45442.216
8,Dayhoff+F+I+G4,22269.623,138,44815.246,44893.063,45429.192
9,mtMAM,25217.813,117,50669.625,50723.345,51190.145
10,mtMAM+I,25023.720,118,50283.441,50338.185,50808.410
11,mtMAM+G4,23478.836,118,47193.673,47248.417,47718.642
12,mtMAM+I+G4,23479.014,119,47196.027,47251.809,47725.445
13,mtMAM+F,24115.118,136,48502.236,48577.517,49107.285
14,mtMAM+F+I,23858.541,137,47991.082,48067.625,48600.580
15,mtMAM+F+G4,22697.386,137,45668.771,45745.314,46278.269
16,mtMAM+F+I+G4,22690.844,138,45657.689,45735.506,46271.636
17,JTT,22808.629,117,45851.258,45904.978,46371.778
18,JTT+I,22578.897,118,45393.793,45448.538,45918.762
19,JTT+G4,21975.732,118,44187.464,44242.209,44712.433
20,JTT+I+G4,21967.683,119,44173.367,44229.148,44702.785
21,JTT+F,22732.487,136,45736.974,45812.255,46342.023
22,JTT+F+I,22500.517,137,45275.034,45351.576,45884.532
23,JTT+F+G4,21893.662,137,44061.324,44137.867,44670.822
24,JTT+F+I+G4,21885.537,138,44047.075,44124.892,44661.021
25,WAG,22964.445,117,46162.890,46216.610,46683.410
26,WAG+I,22744.926,118,45725.852,45780.597,46250.821
27,WAG+G4,22180.565,118,44597.129,44651.874,45122.098
28,WAG+I+G4,22172.174,119,44582.347,44638.128,45111.765
29,WAG+F,22850.969,136,45973.937,46049.218,46578.986
30,WAG+F+I,22629.556,137,45533.113,45609.655,46142.611
31,WAG+F+G4,22054.373,137,44382.745,44459.288,44992.243
32,WAG+F+I+G4,22045.931,138,44367.861,44445.679,44981.808
33,cpREV,23071.261,117,46376.523,46430.243,46897.043
34,cpREV+I,22862.590,118,45961.180,46015.925,46486.149
35,cpREV+G4,22236.074,118,44708.149,44762.893,45233.118
36,cpREV+I+G4,22227.175,119,44692.350,44748.131,45221.768
37,cpREV+F,22999.634,136,46271.268,46346.549,46876.317
38,cpREV+F+I,22777.516,137,45829.031,45905.574,46438.529
39,cpREV+F+G4,22151.498,137,44576.996,44653.539,45186.494
40,cpREV+F+I+G4,22141.393,138,44558.786,44636.604,45172.733
41,mtREV,24247.265,117,48728.531,48782.251,49249.051
42,mtREV+I,24050.633,118,48337.265,48392.010,48862.234
43,mtREV+G4,23096.607,118,46429.215,46483.959,46954.184
44,mtREV+I+G4,23091.881,119,46421.762,46477.543,46951.180
45,mtREV+F,23354.657,136,46981.314,47056.595,47586.363
46,mtREV+F+I,23127.443,137,46528.886,46605.429,47138.384
47,mtREV+F+G4,22350.791,137,44975.582,45052.125,45585.080
48,mtREV+F+I+G4,22342.399,138,44960.798,45038.616,45574.745
49,rtREV,23432.390,117,47098.779,47152.499,47619.299
50,rtREV+I,23224.350,118,46684.701,46739.445,47209.670
51,rtREV+G4,22540.560,118,45317.120,45371.865,45842.089
52,rtREV+I+G4,22535.104,119,45308.207,45363.989,45837.625
53,rtREV+F,23299.167,136,46870.335,46945.616,47475.384
54,rtREV+F+I,23076.226,137,46426.451,46502.994,47035.949
55,rtREV+F+G4,22384.507,137,45043.014,45119.556,45652.512
56,rtREV+F+I+G4,22377.344,138,45030.688,45108.505,45644.635
57,mtART,25535.717,117,51305.434,51359.154,51825.954
58,mtART+I,25332.580,118,50901.160,50955.905,51426.129
59,mtART+G4,23755.765,118,47747.530,47802.275,48272.499
60,mtART+I+G4,23755.167,119,47748.335,47804.116,48277.752
61,mtART+F,24457.586,136,49187.172,49262.453,49792.221
62,mtART+F+I,24221.435,137,48716.871,48793.413,49326.369
63,mtART+F+G4,23001.767,137,46277.534,46354.076,46887.032
64,mtART+F+I+G4,22996.721,138,46269.442,46347.260,46883.389
65,mtZOA,24584.246,117,49402.491,49456.211,49923.011
66,mtZOA+I,24386.159,118,49008.317,49063.062,49533.286
67,mtZOA+G4,23124.046,118,46484.093,46538.838,47009.062
68,mtZOA+I+G4,23122.752,119,46483.504,46539.285,47012.922
69,mtZOA+F,23755.029,136,47782.058,47857.339,48387.107
70,mtZOA+F+I,23527.385,137,47328.770,47405.312,47938.267
71,mtZOA+F+G4,22564.793,137,45403.587,45480.129,46013.085
72,mtZOA+F+I+G4,22558.840,138,45393.679,45471.497,46007.626
73,VT,22958.208,117,46150.417,46204.136,46670.937
74,VT+I,22739.568,118,45715.135,45769.880,46240.104
75,VT+G4,22196.263,118,44628.526,44683.271,45153.495
76,VT+I+G4,22188.697,119,44615.394,44671.176,45144.812
77,VT+F,22885.288,136,46042.575,46117.856,46647.624
78,VT+F+I,22663.248,137,45600.495,45677.038,46209.993
79,VT+F+G4,22116.392,137,44506.784,44583.326,45116.282
80,VT+F+I+G4,22108.299,138,44492.597,44570.415,45106.544
81,LG,23152.903,117,46539.805,46593.525,47060.325
82,LG+I,22935.311,118,46106.621,46161.366,46631.590
83,LG+G4,22269.505,118,44775.011,44829.756,45299.980
84,LG+I+G4,22262.989,119,44763.979,44819.760,45293.397
85,LG+F,23064.231,136,46400.462,46475.743,47005.511
86,LG+F+I,22839.084,137,45952.168,46028.711,46561.666
87,LG+F+G4,22158.169,137,44590.338,44666.881,45199.836
88,LG+F+I+G4,22151.083,138,44578.166,44655.983,45192.113
89,DCMut,23375.635,117,46985.271,47038.990,47505.791
90,DCMut+I,23126.000,118,46488.000,46542.744,47012.969
91,DCMut+G4,22464.690,118,45165.380,45220.125,45690.349
92,DCMut+I+G4,22453.390,119,45144.780,45200.561,45674.198
93,DCMut+F,23182.348,136,46636.697,46711.977,47241.746
