No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14621.048,105,29452.095,29508.450,29894.839
2,Dayhoff+I,14410.991,106,29033.982,29091.555,29480.942
3,Dayhoff+G4,14010.287,106,28232.574,28290.147,28679.534
4,Dayhoff+I+G4,14005.409,107,28224.818,28283.627,28675.995
5,Dayhoff+F,14581.340,124,29410.681,29493.128,29933.540
6,Dayhoff+F+I,14374.937,125,28999.873,29083.873,29526.949
7,Dayhoff+F+G4,13973.913,125,28197.826,28281.826,28724.902
8,Dayhoff+F+I+G4,13969.600,126,28191.200,28276.772,28722.492
9,mtMAM,15740.177,105,31690.353,31746.708,32133.097
10,mtMAM+I,15553.700,106,31319.400,31376.974,31766.360
11,mtMAM+G4,14696.584,106,29605.168,29662.742,30052.129
12,mtMAM+I+G4,14696.954,107,29607.908,29666.717,30059.085
13,mtMAM+F,14995.832,124,30239.664,30322.111,30762.523
14,mtMAM+F+I,14807.186,125,29864.371,29948.371,30391.447
15,mtMAM+F+G4,14131.260,125,28512.521,28596.521,29039.596
16,mtMAM+F+I+G4,14129.718,126,28511.436,28597.008,29042.729
17,JTT,14222.450,105,28654.900,28711.254,29097.644
18,JTT+I,14036.154,106,28284.309,28341.882,28731.269
19,JTT+G4,13683.254,106,27578.508,27636.081,28025.468
20,JTT+I+G4,13680.752,107,27575.505,27634.314,28026.682
21,JTT+F,14245.682,124,28739.365,28821.812,29262.224
22,JTT+F+I,14061.185,125,28372.371,28456.371,28899.446
23,JTT+F+G4,13706.700,125,27663.400,27747.400,28190.475
24,JTT+F+I+G4,13704.370,126,27660.739,27746.312,28192.032
25,WAG,14420.704,105,29051.408,29107.762,29494.151
26,WAG+I,14227.438,106,28666.875,28724.449,29113.835
27,WAG+G4,13878.065,106,27968.130,28025.704,28415.090
28,WAG+I+G4,13875.103,107,27964.205,28023.015,28415.382
29,WAG+F,14396.637,124,29041.275,29123.722,29564.134
30,WAG+F+I,14206.373,125,28662.746,28746.746,29189.822
31,WAG+F+G4,13852.288,125,27954.576,28038.576,28481.652
32,WAG+F+I+G4,13849.762,126,27951.523,28037.095,28482.816
33,cpREV,14503.695,105,29217.390,29273.745,29660.134
34,cpREV+I,14325.937,106,28863.875,28921.448,29310.835
35,cpREV+G4,13908.250,106,28028.500,28086.074,28475.460
36,cpREV+I+G4,13906.410,107,28026.820,28085.629,28477.997
37,cpREV+F,14439.085,124,29126.169,29208.616,29649.028
38,cpREV+F+I,14262.994,125,28775.988,28859.988,29303.064
39,cpREV+F+G4,13845.043,125,27940.086,28024.086,28467.162
40,cpREV+F+I+G4,13842.882,126,27937.765,28023.337,28469.057
41,mtREV,15180.413,105,30570.826,30627.181,31013.570
42,mtREV+I,15000.104,106,30212.209,30269.782,30659.169
43,mtREV+G4,14469.181,106,29150.362,29207.936,29597.322
44,mtREV+I+G4,14467.897,107,29149.793,29208.602,29600.970
45,mtREV+F,14528.587,124,29305.175,29387.622,29828.034
46,mtREV+F+I,14357.248,125,28964.496,29048.496,29491.572
47,mtREV+F+G4,13904.162,125,28058.324,28142.324,28585.400
48,mtREV+F+I+G4,13903.196,126,28058.392,28143.964,28589.685
49,rtREV,14748.592,105,29707.184,29763.539,30149.928
50,rtREV+I,14561.363,106,29334.727,29392.300,29781.687
51,rtREV+G4,14166.187,106,28544.374,28601.948,28991.335
52,rtREV+I+G4,14163.722,107,28541.445,28600.254,28992.622
53,rtREV+F,14645.304,124,29538.609,29621.056,30061.468
54,rtREV+F+I,14454.957,125,29159.913,29243.913,29686.989
55,rtREV+F+G4,14059.799,125,28369.597,28453.597,28896.673
56,rtREV+F+I+G4,14057.613,126,28367.227,28452.799,28898.519
57,mtART,16147.931,105,32505.862,32562.217,32948.606
58,mtART+I,15915.506,106,32043.012,32100.585,32489.972
59,mtART+G4,15010.967,106,30233.934,30291.508,30680.894
60,mtART+I+G4,15009.336,107,30232.672,30291.481,30683.849
61,mtART+F,15385.196,124,31018.391,31100.838,31541.250
62,mtART+F+I,15178.481,125,30606.962,30690.962,31134.038
63,mtART+F+G4,14433.092,125,29116.184,29200.184,29643.260
64,mtART+F+I+G4,14428.527,126,29109.053,29194.625,29640.346
65,mtZOA,15277.026,105,30764.051,30820.406,31206.795
66,mtZOA+I,15083.743,106,30379.487,30437.060,30826.447
67,mtZOA+G4,14450.424,106,29112.848,29170.422,29559.808
68,mtZOA+I+G4,14445.522,107,29105.045,29163.854,29556.222
69,mtZOA+F,14779.039,124,29806.077,29888.524,30328.936
70,mtZOA+F+I,14594.856,125,29439.712,29523.712,29966.788
71,mtZOA+F+G4,14080.927,125,28411.855,28495.855,28938.930
72,mtZOA+F+I+G4,14078.888,126,28409.777,28495.349,28941.069
73,VT,14419.439,105,29048.878,29105.233,29491.622
74,VT+I,14231.630,106,28675.260,28732.834,29122.220
75,VT+G4,13900.407,106,28012.814,28070.388,28459.774
76,VT+I+G4,13897.999,107,28009.998,28068.807,28461.174
77,VT+F,14418.093,124,29084.186,29166.632,29607.045
78,VT+F+I,14231.593,125,28713.187,28797.187,29240.262
79,VT+F+G4,13899.646,125,28049.292,28133.292,28576.368
80,VT+F+I+G4,13897.413,126,28046.826,28132.398,28578.118
81,LG,14516.484,105,29242.968,29299.322,29685.711
82,LG+I,14325.944,106,28863.888,28921.461,29310.848
83,LG+G4,13946.318,106,28104.636,28162.209,28551.596
84,LG+I+G4,13944.065,107,28102.131,28160.940,28553.308
85,LG+F,14468.709,124,29185.417,29267.864,29708.277
86,LG+F+I,14277.929,125,28805.859,28889.859,29332.935
87,LG+F+G4,13898.700,125,28047.401,28131.401,28574.477
88,LG+F+I+G4,13896.525,126,28045.050,28130.622,28576.342
89,DCMut,14620.544,105,29451.088,29507.443,29893.832
90,DCMut+I,14410.535,106,29033.070,29090.644,29480.030
91,DCMut+G4,14010.717,106,28233.435,28291.008,28680.395
92,DCMut+I+G4,14005.890,107,28225.780,28284.589,28676.957
93,DCMut+F,14581.152,124,29410.303,29492.750,29933.163
94,DCMut+F+I,14374.794,125,28999.588,29083.588,29526.664
95,DCMut+F+G4,13974.631,125,28199.263,28283.263,28726.338
96,DCMut+F+I+G4,13970.326,126,28192.652,28278.225,28723.945
97,PMB,14610.092,105,29430.183,29486.538,29872.927
98,PMB+I,14411.602,106,29035.203,29092.777,29482.164
99,PMB+G4,14068.602,106,28349.205,28406.778,28796.165
100,PMB+I+G4,14066.284,107,28346.569,28405.378,28797.746
101,PMB+F,14648.215,124,29544.430,29626.877,30067.289
102,PMB+F+I,14453.691,125,29157.381,29241.381,29684.457
103,PMB+F+G4,14108.485,125,28466.971,28550.971,28994.046
104,PMB+F+I+G4,14106.375,126,28464.750,28550.322,28996.042
105,HIVb,14543.347,105,29296.694,29353.048,29739.438
106,HIVb+I,14354.854,106,28921.709,28979.282,29368.669
107,HIVb+G4,13901.744,106,28015.488,28073.061,28462.448
108,HIVb+I+G4,13899.631,107,28013.262,28072.071,28464.438
109,HIVb+F,14520.850,124,29289.699,29372.146,29812.559
110,HIVb+F+I,14327.558,125,28905.117,28989.117,29432.193
111,HIVb+F+G4,13890.219,125,28030.439,28114.439,28557.514
112,HIVb+F+I+G4,13888.073,126,28028.146,28113.719,28559.439
113,HIVw,15182.682,105,30575.363,30631.718,31018.107
114,HIVw+I,14963.019,106,30138.038,30195.611,30584.998
115,HIVw+G4,14460.271,106,29132.542,29190.115,29579.502
116,HIVw+I+G4,14456.303,107,29126.605,29185.414,29577.782
117,HIVw+F,15047.045,124,30342.091,30424.538,30864.950
118,HIVw+F+I,14835.771,125,29921.541,30005.541,30448.617
119,HIVw+F+G4,14344.522,125,28939.044,29023.044,29466.119
120,HIVw+F+I+G4,14341.130,126,28934.259,29019.832,29465.552
121,JTTDCMut,14233.811,105,28677.622,28733.976,29120.365
122,JTTDCMut+I,14046.880,106,28305.760,28363.334,28752.720
123,JTTDCMut+G4,13693.005,106,27598.011,27655.585,28044.971
124,JTTDCMut+I+G4,13690.147,107,27594.294,27653.103,28045.470
125,JTTDCMut+F,14253.955,124,28755.910,28838.356,29278.769
126,JTTDCMut+F+I,14068.775,125,28387.551,28471.551,28914.626
127,JTTDCMut+F+G4,13713.561,125,27677.121,27761.121,28204.197
128,JTTDCMut+F+I+G4,13710.990,126,27673.979,27759.551,28205.272
129,FLU,14767.554,105,29745.108,29801.463,30187.852
130,FLU+I,14581.051,106,29374.102,29431.675,29821.062
131,FLU+G4,14111.138,106,28434.276,28491.850,28881.237
132,FLU+I+G4,14109.302,107,28432.605,28491.414,28883.782
133,FLU+F,14681.923,124,29611.845,29694.292,30134.704
134,FLU+F+I,14504.426,125,29258.852,29342.852,29785.928
135,FLU+F+G4,14020.921,125,28291.842,28375.842,28818.918
136,FLU+F+I+G4,14020.050,126,28292.101,28377.673,28823.393
137,Blosum62,14688.180,105,29586.361,29642.715,30029.104
138,Blosum62+I,14490.833,106,29193.666,29251.240,29640.626
139,Blosum62+G4,14144.278,106,28500.555,28558.129,28947.515
140,Blosum62+I+G4,14142.130,107,28498.259,28557.069,28949.436
141,Blosum62+F,14695.114,124,29638.228,29720.675,30161.087
142,Blosum62+F+I,14501.744,125,29253.488,29337.488,29780.564
143,Blosum62+F+G4,14154.433,125,28558.866,28642.866,29085.942
144,Blosum62+F+I+G4,14152.399,126,28556.798,28642.370,29088.091
145,mtMet,15078.919,105,30367.838,30424.192,30810.581
146,mtMet+I,14890.796,106,29993.592,30051.166,30440.553
147,mtMet+G4,14369.318,106,28950.635,29008.209,29397.595
148,mtMet+I+G4,14367.681,107,28949.363,29008.172,29400.539
149,mtMet+F,14434.240,124,29116.480,29198.927,29639.339
150,mtMet+F+I,14255.816,125,28761.632,28845.632,29288.708
151,mtMet+F+G4,13812.861,125,27875.723,27959.723,28402.798
152,mtMet+F+I+G4,13810.838,126,27873.675,27959.247,28404.968
153,mtVer,15136.847,105,30483.694,30540.048,30926.438
154,mtVer+I,14962.035,106,30136.070,30193.644,30583.030
155,mtVer+G4,14357.972,106,28927.944,28985.517,29374.904
156,mtVer+I+G4,14357.949,107,28929.898,28988.707,29381.075
157,mtVer+F,14555.701,124,29359.402,29441.849,29882.262
158,mtVer+F+I,14370.156,125,28990.311,29074.311,29517.387
159,mtVer+F+G4,13883.323,125,28016.647,28100.647,28543.723
160,mtVer+F+I+G4,13881.944,126,28015.888,28101.460,28547.180
161,mtInv,15222.257,105,30654.514,30710.868,31097.257
162,mtInv+I,15022.421,106,30256.842,30314.415,30703.802
163,mtInv+G4,14554.354,106,29320.708,29378.282,29767.669
164,mtInv+I+G4,14552.251,107,29318.501,29377.310,29769.678
165,mtInv+F,14464.120,124,29176.240,29258.687,29699.099
166,mtInv+F+I,14276.546,125,28803.093,28887.093,29330.169
167,mtInv+F+G4,13862.088,125,27974.176,28058.176,28501.252
168,mtInv+F+I+G4,13859.475,126,27970.949,28056.521,28502.241
