No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18678.578,115,37587.156,37627.826,38121.789
2,Dayhoff+I,18445.774,116,37123.548,37164.989,37662.830
3,Dayhoff+G4,17774.097,116,35780.194,35821.635,36319.476
4,Dayhoff+I+G4,17774.669,117,35783.337,35825.558,36327.269
5,Dayhoff+F,18652.655,134,37573.309,37630.107,38196.273
6,Dayhoff+F+I,18417.950,135,37105.900,37163.636,37733.513
7,Dayhoff+F+G4,17750.937,135,35771.874,35829.610,36399.487
8,Dayhoff+F+I+G4,17751.403,136,35774.805,35833.488,36407.067
9,mtMAM,20713.200,115,41656.400,41697.071,42191.033
10,mtMAM+I,20413.750,116,41059.501,41100.942,41598.783
11,mtMAM+G4,18898.995,116,38029.990,38071.432,38569.273
12,mtMAM+I+G4,18896.617,117,38027.235,38069.455,38571.166
13,mtMAM+F,19598.363,134,39464.726,39521.523,40087.690
14,mtMAM+F+I,19311.627,135,38893.254,38950.990,39520.867
15,mtMAM+F+G4,18153.231,135,36576.462,36634.197,37204.075
16,mtMAM+F+I+G4,18152.073,136,36576.145,36634.829,37208.407
17,JTT,18373.352,115,36976.704,37017.375,37511.338
18,JTT+I,18142.913,116,36517.826,36559.267,37057.108
19,JTT+G4,17479.763,116,35191.525,35232.966,35730.807
20,JTT+I+G4,17480.673,117,35195.346,35237.566,35739.277
21,JTT+F,18365.324,134,36998.647,37055.445,37621.611
22,JTT+F+I,18130.147,135,36530.294,36588.030,37157.907
23,JTT+F+G4,17484.191,135,35238.381,35296.117,35865.994
24,JTT+F+I+G4,17484.919,136,35241.839,35300.522,35874.101
25,WAG,18452.108,115,37134.215,37174.886,37668.849
26,WAG+I,18218.083,116,36668.167,36709.608,37207.449
27,WAG+G4,17597.212,116,35426.424,35467.866,35965.707
28,WAG+I+G4,17597.689,117,35429.377,35471.597,35973.308
29,WAG+F,18454.746,134,37177.493,37234.290,37800.457
30,WAG+F+I,18217.477,135,36704.954,36762.690,37332.567
31,WAG+F+G4,17600.282,135,35470.565,35528.301,36098.178
32,WAG+F+I+G4,17600.795,136,35473.590,35532.274,36105.852
33,cpREV,18584.851,115,37399.701,37440.372,37934.335
34,cpREV+I,18352.343,116,36936.685,36978.126,37475.967
35,cpREV+G4,17683.937,116,35599.873,35641.315,36139.156
36,cpREV+I+G4,17684.567,117,35603.134,35645.354,36147.065
37,cpREV+F,18567.305,134,37402.611,37459.408,38025.575
38,cpREV+F+I,18335.363,135,36940.726,36998.462,37568.339
39,cpREV+F+G4,17689.453,135,35648.906,35706.642,36276.519
40,cpREV+F+I+G4,17689.932,136,35651.864,35710.547,36284.126
41,mtREV,19838.651,115,39907.302,39947.973,40441.935
42,mtREV+I,19589.810,116,39411.619,39453.060,39950.901
43,mtREV+G4,18518.308,116,37268.615,37310.056,37807.897
44,mtREV+I+G4,18518.193,117,37270.386,37312.607,37814.318
45,mtREV+F,18925.857,134,38119.714,38176.512,38742.678
46,mtREV+F+I,18688.311,135,37646.623,37704.359,38274.236
47,mtREV+F+G4,17827.414,135,35924.828,35982.563,36552.440
48,mtREV+F+I+G4,17827.826,136,35927.653,35986.336,36559.914
49,rtREV,18864.135,115,37958.270,37998.941,38492.903
50,rtREV+I,18608.234,116,37448.467,37489.908,37987.749
51,rtREV+G4,17864.709,116,35961.418,36002.859,36500.700
52,rtREV+I+G4,17865.018,117,35964.036,36006.256,36507.967
53,rtREV+F,18804.694,134,37877.387,37934.185,38500.351
54,rtREV+F+I,18543.779,135,37357.558,37415.294,37985.171
55,rtREV+F+G4,17785.996,135,35841.992,35899.728,36469.605
56,rtREV+F+I+G4,17786.271,136,35844.542,35903.225,36476.804
57,mtART,20912.861,115,42055.721,42096.392,42590.354
58,mtART+I,20590.954,116,41413.908,41455.349,41953.190
59,mtART+G4,19068.082,116,38368.164,38409.605,38907.446
60,mtART+I+G4,19065.632,117,38365.265,38407.485,38909.196
61,mtART+F,19810.346,134,39888.691,39945.489,40511.655
62,mtART+F+I,19525.635,135,39321.270,39379.006,39948.883
63,mtART+F+G4,18342.908,135,36955.816,37013.552,37583.429
64,mtART+F+I+G4,18342.687,136,36957.375,37016.058,37589.636
65,mtZOA,19980.106,115,40190.211,40230.882,40724.844
66,mtZOA+I,19714.800,116,39661.600,39703.042,40200.883
67,mtZOA+G4,18457.785,116,37147.570,37189.011,37686.852
68,mtZOA+I+G4,18456.318,117,37146.636,37188.856,37690.567
69,mtZOA+F,19127.839,134,38523.679,38580.476,39146.643
70,mtZOA+F+I,18881.017,135,38032.035,38089.771,38659.648
71,mtZOA+F+G4,17938.366,135,36146.732,36204.468,36774.345
72,mtZOA+F+I+G4,17939.265,136,36150.530,36209.213,36782.791
73,VT,18496.521,115,37223.043,37263.714,37757.676
74,VT+I,18261.724,116,36755.447,36796.888,37294.729
75,VT+G4,17641.712,116,35515.424,35556.865,36054.706
76,VT+I+G4,17642.462,117,35518.925,35561.145,36062.856
77,VT+F,18504.933,134,37277.867,37334.664,37900.831
78,VT+F+I,18267.327,135,36804.654,36862.390,37432.267
79,VT+F+G4,17656.868,135,35583.735,35641.471,36211.348
80,VT+F+I+G4,17657.499,136,35586.998,35645.681,36219.260
81,LG,18647.755,115,37525.510,37566.181,38060.143
82,LG+I,18402.039,116,37036.079,37077.520,37575.361
83,LG+G4,17661.999,116,35555.997,35597.438,36095.279
84,LG+I+G4,17662.713,117,35559.425,35601.646,36103.357
85,LG+F,18613.881,134,37495.763,37552.560,38118.726
86,LG+F+I,18365.355,135,37000.710,37058.446,37628.323
87,LG+F+G4,17635.185,135,35540.370,35598.106,36167.983
88,LG+F+I+G4,17635.787,136,35543.575,35602.258,36175.836
89,DCMut,18677.970,115,37585.940,37626.611,38120.574
90,DCMut+I,18445.120,116,37122.240,37163.682,37661.523
91,DCMut+G4,17774.400,116,35780.799,35822.240,36320.081
92,DCMut+I+G4,17774.451,117,35782.903,35825.123,36326.834
93,DCMut+F,18652.541,134,37573.083,37629.880,38196.047
94,DCMut+F+I,18417.752,135,37105.503,37163.239,37733.116
95,DCMut+F+G4,17751.479,135,35772.958,35830.694,36400.571
96,DCMut+F+I+G4,17751.545,136,35775.090,35833.773,36407.352
97,PMB,18737.610,115,37705.220,37745.890,38239.853
98,PMB+I,18496.014,116,37224.028,37265.469,37763.310
99,PMB+G4,17845.590,116,35923.179,35964.620,36462.461
100,PMB+I+G4,17845.997,117,35925.994,35968.215,36469.926
101,PMB+F,18736.248,134,37740.495,37797.293,38363.459
102,PMB+F+I,18494.129,135,37258.258,37315.994,37885.871
103,PMB+F+G4,17861.751,135,35993.503,36051.239,36621.116
104,PMB+F+I+G4,17862.110,136,35996.220,36054.903,36628.482
105,HIVb,18865.400,115,37960.800,38001.471,38495.434
106,HIVb+I,18600.752,116,37433.503,37474.944,37972.785
107,HIVb+G4,17803.217,116,35838.433,35879.874,36377.715
108,HIVb+I+G4,17803.764,117,35841.527,35883.748,36385.459
109,HIVb+F,18825.190,134,37918.380,37975.178,38541.344
110,HIVb+F+I,18550.689,135,37371.378,37429.114,37998.991
111,HIVb+F+G4,17757.632,135,35785.264,35843.000,36412.877
112,HIVb+F+I+G4,17758.023,136,35788.046,35846.730,36420.308
113,HIVw,19440.699,115,39111.398,39152.069,39646.031
114,HIVw+I,19166.028,116,38564.056,38605.497,39103.338
115,HIVw+G4,18435.632,116,37103.264,37144.705,37642.546
116,HIVw+I+G4,18435.696,117,37105.393,37147.613,37649.324
117,HIVw+F,19281.864,134,38831.728,38888.526,39454.692
118,HIVw+F+I,18990.705,135,38251.411,38309.147,38879.024
119,HIVw+F+G4,18277.145,135,36824.291,36882.027,37451.904
120,HIVw+F+I+G4,18277.290,136,36826.580,36885.264,37458.842
121,JTTDCMut,18378.317,115,36986.634,37027.304,37521.267
122,JTTDCMut+I,18148.521,116,36529.042,36570.484,37068.325
123,JTTDCMut+G4,17485.168,116,35202.336,35243.777,35741.618
124,JTTDCMut+I+G4,17485.491,117,35204.982,35247.202,35748.913
125,JTTDCMut+F,18371.335,134,37010.670,37067.467,37633.634
126,JTTDCMut+F+I,18136.358,135,36542.715,36600.451,37170.328
127,JTTDCMut+F+G4,17489.515,135,35249.031,35306.767,35876.644
128,JTTDCMut+F+I+G4,17489.777,136,35251.554,35310.237,35883.815
129,FLU,18857.631,115,37945.262,37985.933,38479.895
130,FLU+I,18627.304,116,37486.609,37528.050,38025.891
131,FLU+G4,17869.786,116,35971.571,36013.013,36510.854
132,FLU+I+G4,17870.065,117,35974.131,36016.351,36518.062
133,FLU+F,18806.042,134,37880.085,37936.882,38503.049
134,FLU+F+I,18563.069,135,37396.137,37453.873,38023.750
135,FLU+F+G4,17810.332,135,35890.664,35948.400,36518.277
136,FLU+F+I+G4,17810.615,136,35893.230,35951.913,36525.492
137,Blosum62,18774.231,115,37778.463,37819.133,38313.096
138,Blosum62+I,18533.487,116,37298.975,37340.416,37838.257
139,Blosum62+G4,17875.139,116,35982.279,36023.720,36521.561
140,Blosum62+I+G4,17875.301,117,35984.601,36026.821,36528.532
141,Blosum62+F,18759.265,134,37786.531,37843.328,38409.495
142,Blosum62+F+I,18518.478,135,37306.956,37364.692,37934.569
143,Blosum62+F+G4,17878.807,135,36027.615,36085.350,36655.228
144,Blosum62+F+I+G4,17878.935,136,36029.869,36088.553,36662.131
145,mtMet,19805.328,115,39840.657,39881.327,40375.290
146,mtMet+I,19556.000,116,39344.000,39385.441,39883.282
147,mtMet+G4,18478.178,116,37188.356,37229.797,37727.638
148,mtMet+I+G4,18478.309,117,37190.618,37232.838,37734.549
149,mtMet+F,18823.307,134,37914.614,37971.411,38537.578
150,mtMet+F+I,18583.626,135,37437.253,37494.989,38064.866
151,mtMet+F+G4,17733.652,135,35737.305,35795.040,36364.917
152,mtMet+F+I+G4,17733.769,136,35739.537,35798.221,36371.799
153,mtVer,19950.883,115,40131.766,40172.437,40666.400
154,mtVer+I,19696.419,116,39624.837,39666.278,40164.119
155,mtVer+G4,18550.429,116,37332.857,37374.298,37872.139
156,mtVer+I+G4,18550.330,117,37334.659,37376.879,37878.590
157,mtVer+F,19023.028,134,38314.056,38370.853,38937.020
158,mtVer+F+I,18755.439,135,37780.878,37838.614,38408.491
159,mtVer+F+G4,17875.871,135,36021.742,36079.477,36649.355
160,mtVer+F+I+G4,17875.972,136,36023.944,36082.628,36656.206
161,mtInv,19897.123,115,40024.246,40064.916,40558.879
162,mtInv+I,19637.858,116,39507.715,39549.157,40046.998
163,mtInv+G4,18639.972,116,37511.943,37553.385,38051.226
164,mtInv+I+G4,18640.189,117,37514.377,37556.597,38058.308
165,mtInv+F,18756.484,134,37780.967,37837.765,38403.931
166,mtInv+F+I,18513.722,135,37297.445,37355.181,37925.058
167,mtInv+F+G4,17729.758,135,35729.516,35787.252,36357.129
168,mtInv+F+I+G4,17729.893,136,35731.785,35790.469,36364.047
