No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,5927.470,81,12016.941,12129.517,12284.104
2,Dayhoff+I,5893.434,82,11950.869,12067.211,12221.331
3,Dayhoff+G4,5747.583,82,11659.167,11775.509,11929.629
4,Dayhoff+I+G4,5747.160,83,11660.320,11780.527,11934.080
5,Dayhoff+F,5961.233,100,12122.467,12326.507,12452.298
6,Dayhoff+F+I,5930.124,101,12062.247,12272.492,12395.377
7,Dayhoff+F+G4,5765.027,101,11732.054,11942.299,12065.184
8,Dayhoff+F+I+G4,5764.818,102,11733.636,11950.254,12070.064
9,mtMAM,6610.116,81,13382.231,13494.807,13649.395
10,mtMAM+I,6548.505,82,13261.011,13377.353,13531.473
11,mtMAM+G4,6165.012,82,12494.024,12610.365,12764.486
12,mtMAM+I+G4,6163.815,83,12493.629,12613.836,12767.390
13,mtMAM+F,6150.225,100,12500.450,12704.490,12830.281
14,mtMAM+F+I,6099.303,101,12400.606,12610.851,12733.737
15,mtMAM+F+G4,5856.464,101,11914.928,12125.173,12248.058
16,mtMAM+F+I+G4,5854.567,102,11913.134,12129.752,12249.562
17,JTT,5785.462,81,11732.924,11845.501,12000.088
18,JTT+I,5751.356,82,11666.712,11783.054,11937.174
19,JTT+G4,5621.676,82,11407.353,11523.694,11677.815
20,JTT+I+G4,5621.033,83,11408.066,11528.272,11681.826
21,JTT+F,5778.709,100,11757.417,11961.458,12087.249
22,JTT+F+I,5747.712,101,11697.425,11907.670,12030.555
23,JTT+F+G4,5614.635,101,11431.269,11641.514,11764.399
24,JTT+F+I+G4,5614.211,102,11432.422,11649.040,11768.850
25,WAG,5874.511,81,11911.023,12023.599,12178.186
26,WAG+I,5841.614,82,11847.229,11963.570,12117.691
27,WAG+G4,5707.638,82,11579.276,11695.618,11849.738
28,WAG+I+G4,5707.300,83,11580.599,11700.806,11854.360
29,WAG+F,5881.475,100,11962.949,12166.990,12292.781
30,WAG+F+I,5853.889,101,11909.779,12120.024,12242.909
31,WAG+F+G4,5709.190,101,11620.379,11830.624,11953.509
32,WAG+F+I+G4,5709.180,102,11622.360,11838.979,11958.788
33,cpREV,5925.189,81,12012.378,12124.954,12279.542
34,cpREV+I,5893.382,82,11950.765,12067.106,12221.227
35,cpREV+G4,5745.133,82,11654.266,11770.608,11924.728
36,cpREV+I+G4,5745.048,83,11656.097,11776.304,11929.857
37,cpREV+F,5931.386,100,12062.772,12266.813,12392.604
38,cpREV+F+I,5903.107,101,12008.214,12218.459,12341.345
39,cpREV+F+G4,5737.478,101,11676.957,11887.202,12010.087
40,cpREV+F+I+G4,5737.605,102,11679.210,11895.828,12015.638
41,mtREV,6380.820,81,12923.640,13036.216,13190.804
42,mtREV+I,6329.519,82,12823.039,12939.381,13093.501
43,mtREV+G4,6091.356,82,12346.712,12463.054,12617.174
44,mtREV+I+G4,6089.453,83,12344.907,12465.114,12618.667
45,mtREV+F,6024.499,100,12248.997,12453.038,12578.829
46,mtREV+F+I,5985.664,101,12173.329,12383.573,12506.459
47,mtREV+F+G4,5802.829,101,11807.658,12017.903,12140.789
48,mtREV+F+I+G4,5802.216,102,11808.433,12025.051,12144.861
49,rtREV,6009.541,81,12181.083,12293.659,12448.247
