No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,14342.564,119,28923.128,28959.418,29495.535
2,Dayhoff+I,14109.515,120,28459.031,28495.977,29036.248
3,Dayhoff+G4,13854.969,120,27949.938,27986.885,28527.155
4,Dayhoff+I+G4,13854.034,121,27950.069,27987.679,28532.096
5,Dayhoff+F,14336.768,138,28949.536,28999.489,29613.336
6,Dayhoff+F+I,14102.500,139,28483.001,28533.744,29151.610
7,Dayhoff+F+G4,13836.632,139,27951.264,28002.007,28619.874
8,Dayhoff+F+I+G4,13836.262,140,27952.523,28004.064,28625.943
9,mtMAM,15197.810,119,30633.619,30669.909,31206.026
10,mtMAM+I,14926.044,120,30092.087,30129.034,30669.304
11,mtMAM+G4,14430.009,120,29100.017,29136.964,29677.235
12,mtMAM+I+G4,14426.969,121,29095.938,29133.548,29677.965
13,mtMAM+F,14702.594,138,29681.187,29731.140,30344.987
14,mtMAM+F+I,14449.611,139,29177.221,29227.964,29845.831
15,mtMAM+F+G4,14067.909,139,28413.817,28464.561,29082.427
16,mtMAM+F+I+G4,14066.546,140,28413.093,28464.633,29086.513
17,JTT,14149.484,119,28536.968,28573.257,29109.375
18,JTT+I,13915.908,120,28071.816,28108.762,28649.033
19,JTT+G4,13684.906,120,27609.811,27646.758,28187.029
20,JTT+I+G4,13683.511,121,27609.022,27646.632,28191.049
21,JTT+F,14128.839,138,28533.678,28583.632,29197.478
22,JTT+F+I,13895.792,139,28069.583,28120.326,28738.193
23,JTT+F+G4,13657.413,139,27592.826,27643.569,28261.436
24,JTT+F+I+G4,13656.253,140,27592.506,27644.046,28265.926
25,WAG,14413.782,119,29065.565,29101.854,29637.972
26,WAG+I,14164.253,120,28568.505,28605.452,29145.722
27,WAG+G4,13912.920,120,28065.840,28102.786,28643.057
28,WAG+I+G4,13911.361,121,28064.722,28102.332,28646.749
29,WAG+F,14382.050,138,29040.100,29090.054,29703.900
30,WAG+F+I,14129.622,139,28537.244,28587.987,29205.853
31,WAG+F+G4,13865.305,139,28008.611,28059.354,28677.221
32,WAG+F+I+G4,13864.241,140,28008.482,28060.022,28681.902
33,cpREV,14627.839,119,29493.679,29529.969,30066.086
34,cpREV+I,14329.506,120,28899.013,28935.959,29476.230
35,cpREV+G4,14031.242,120,28302.483,28339.430,28879.701
36,cpREV+I+G4,14029.650,121,28301.300,28338.910,28883.327
37,cpREV+F,14552.283,138,29380.565,29430.518,30044.365
38,cpREV+F+I,14253.194,139,28784.388,28835.131,29452.998
39,cpREV+F+G4,13941.419,139,28160.838,28211.581,28829.448
40,cpREV+F+I+G4,13940.075,140,28160.150,28211.690,28833.570
41,mtREV,14789.274,119,29816.548,29852.838,30388.955
42,mtREV+I,14563.397,120,29366.794,29403.741,29944.011
43,mtREV+G4,14218.756,120,28677.511,28714.458,29254.728
44,mtREV+I+G4,14217.878,121,28677.757,28715.367,29259.784
45,mtREV+F,14453.845,138,29183.691,29233.644,29847.490
46,mtREV+F+I,14226.020,139,28730.040,28780.783,29398.650
47,mtREV+F+G4,13923.727,139,28125.455,28176.198,28794.064
48,mtREV+F+I+G4,13923.009,140,28126.017,28177.558,28799.437
49,rtREV,14662.813,119,29563.627,29599.917,30136.034
50,rtREV+I,14408.736,120,29057.473,29094.419,29634.690
51,rtREV+G4,14127.172,120,28494.345,28531.292,29071.562
52,rtREV+I+G4,14125.994,121,28493.987,28531.598,29076.015
53,rtREV+F,14483.610,138,29243.220,29293.173,29907.020
54,rtREV+F+I,14234.106,139,28746.212,28796.955,29414.822
55,rtREV+F+G4,13952.650,139,28183.300,28234.043,28851.910
56,rtREV+F+I+G4,13951.684,140,28183.368,28234.908,28856.788
57,mtART,15256.667,119,30751.335,30787.624,31323.741
58,mtART+I,14955.420,120,30150.840,30187.787,30728.057
59,mtART+G4,14419.788,120,29079.576,29116.522,29656.793
60,mtART+I+G4,14416.846,121,29075.691,29113.301,29657.718
61,mtART+F,14776.091,138,29828.181,29878.134,30491.981
62,mtART+F+I,14498.332,139,29274.665,29325.408,29943.275
63,mtART+F+G4,14084.088,139,28446.176,28496.919,29114.785
64,mtART+F+I+G4,14083.240,140,28446.480,28498.021,29119.900
65,mtZOA,14787.691,119,29813.382,29849.672,30385.789
66,mtZOA+I,14526.269,120,29292.538,29329.485,29869.755
67,mtZOA+G4,14106.757,120,28453.514,28490.461,29030.731
68,mtZOA+I+G4,14105.549,121,28453.098,28490.708,29035.125
69,mtZOA+F,14496.028,138,29268.057,29318.010,29931.856
70,mtZOA+F+I,14240.426,139,28758.853,28809.596,29427.463
71,mtZOA+F+G4,13901.065,139,28080.130,28130.873,28748.740
72,mtZOA+F+I+G4,13900.320,140,28080.641,28132.181,28754.061
73,VT,14353.474,119,28944.948,28981.237,29517.355
74,VT+I,14115.415,120,28470.831,28507.778,29048.048
75,VT+G4,13892.269,120,28024.539,28061.485,28601.756
76,VT+I+G4,13890.487,121,28022.973,28060.584,28605.001
77,VT+F,14295.590,138,28867.180,28917.133,29530.980
78,VT+F+I,14056.609,139,28391.218,28441.961,29059.828
79,VT+F+G4,13826.085,139,27930.169,27980.913,28598.779
80,VT+F+I+G4,13824.599,140,27929.198,27980.738,28602.618
81,LG,14520.971,119,29279.942,29316.232,29852.349
82,LG+I,14272.035,120,28784.070,28821.017,29361.287
83,LG+G4,13995.286,120,28230.573,28267.519,28807.790
84,LG+I+G4,13994.225,121,28230.450,28268.060,28812.477
85,LG+F,14388.180,138,29052.359,29102.312,29716.159
86,LG+F+I,14142.347,139,28562.693,28613.436,29231.303
87,LG+F+G4,13863.375,139,28004.751,28055.494,28673.361
88,LG+F+I+G4,13862.478,140,28004.956,28056.497,28678.376
89,DCMut,14342.142,119,28922.284,28958.574,29494.691
90,DCMut+I,14109.302,120,28458.604,28495.551,29035.821
91,DCMut+G4,13855.938,120,27951.875,27988.822,28529.092
92,DCMut+I+G4,13854.587,121,27951.174,27988.784,28533.201
93,DCMut+F,14336.100,138,28948.199,28998.152,29611.999
94,DCMut+F+I,14101.922,139,28481.845,28532.588,29150.455
95,DCMut+F+G4,13837.156,139,27952.311,28003.054,28620.921
96,DCMut+F+I+G4,13836.386,140,27952.772,28004.312,28626.192
97,PMB,14547.200,119,29332.400,29368.689,29904.806
98,PMB+I,14305.255,120,28850.510,28887.456,29427.727
99,PMB+G4,14072.986,120,28385.972,28422.919,28963.189
100,PMB+I+G4,14071.020,121,28384.040,28421.650,28966.067
101,PMB+F,14493.029,138,29262.059,29312.012,29925.858
102,PMB+F+I,14248.842,139,28775.683,28826.426,29444.293
103,PMB+F+G4,14009.627,139,28297.253,28347.997,28965.863
104,PMB+F+I+G4,14008.015,140,28296.029,28347.570,28969.449
105,HIVb,14605.557,119,29449.114,29485.404,30021.521
106,HIVb+I,14316.232,120,28872.463,28909.410,29449.680
107,HIVb+G4,14018.157,120,28276.315,28313.261,28853.532
108,HIVb+I+G4,14015.718,121,28273.437,28311.047,28855.464
109,HIVb+F,14391.302,138,29058.604,29108.557,29722.403
110,HIVb+F+I,14106.893,139,28491.787,28542.530,29160.397
111,HIVb+F+G4,13805.621,139,27889.241,27939.984,28557.851
112,HIVb+F+I+G4,13803.188,140,27886.375,27937.916,28559.795
113,HIVw,15164.763,119,30567.527,30603.816,31139.934
114,HIVw+I,14837.055,120,29914.111,29951.058,30491.328
115,HIVw+G4,14484.535,120,29209.071,29246.017,29786.288
116,HIVw+I+G4,14483.161,121,29208.322,29245.932,29790.350
117,HIVw+F,14907.650,138,30091.300,30141.253,30755.100
118,HIVw+F+I,14573.272,139,29424.545,29475.288,30093.155
119,HIVw+F+G4,14254.701,139,28787.402,28838.145,29456.012
120,HIVw+F+I+G4,14252.205,140,28784.410,28835.951,29457.830
121,JTTDCMut,14161.365,119,28560.730,28597.020,29133.137
122,JTTDCMut+I,13927.328,120,28094.657,28131.603,28671.874
123,JTTDCMut+G4,13695.088,120,27630.175,27667.122,28207.392
124,JTTDCMut+I+G4,13693.680,121,27629.359,27666.969,28211.386
125,JTTDCMut+F,14140.806,138,28557.612,28607.565,29221.412
126,JTTDCMut+F+I,13907.237,139,28092.474,28143.217,28761.084
127,JTTDCMut+F+G4,13667.766,139,27613.532,27664.275,28282.142
128,JTTDCMut+F+I+G4,13666.547,140,27613.094,27664.634,28286.514
129,FLU,14632.733,119,29503.466,29539.756,30075.873
