No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12358.974,119,24955.947,25024.601,25465.759
2,Dayhoff+I,12101.550,120,24443.100,24513.076,24957.196
3,Dayhoff+G4,11820.051,120,23880.102,23950.078,24394.198
4,Dayhoff+I+G4,11815.616,121,23873.232,23944.546,24391.612
5,Dayhoff+F,12401.121,138,25078.241,25174.876,25669.452
6,Dayhoff+F+I,12138.022,139,24554.044,24652.327,25149.539
7,Dayhoff+F+G4,11845.031,139,23968.062,24066.345,24563.557
8,Dayhoff+F+I+G4,11840.520,140,23961.040,24060.990,24560.819
9,mtMAM,13214.133,119,26666.266,26734.920,27176.078
10,mtMAM+I,12918.241,120,26076.482,26146.458,26590.578
11,mtMAM+G4,12252.155,120,24744.310,24814.286,25258.406
12,mtMAM+I+G4,12252.083,121,24746.166,24817.480,25264.546
13,mtMAM+F,12692.857,138,25661.713,25758.348,26252.924
14,mtMAM+F+I,12415.588,139,25109.175,25207.458,25704.670
15,mtMAM+F+G4,11882.644,139,24043.289,24141.572,24638.784
16,mtMAM+F+I+G4,11881.298,140,24042.596,24142.546,24642.375
17,JTT,12025.348,119,24288.695,24357.349,24798.507
18,JTT+I,11775.431,120,23790.862,23860.838,24304.959
19,JTT+G4,11513.357,120,23266.714,23336.690,23780.810
20,JTT+I+G4,11509.790,121,23261.579,23332.893,23779.959
21,JTT+F,12090.858,138,24457.717,24554.352,25048.927
22,JTT+F+I,11834.879,139,23947.758,24046.041,24543.253
23,JTT+F+G4,11564.372,139,23406.744,23505.027,24002.239
24,JTT+F+I+G4,11560.798,140,23401.595,23501.545,24001.374
25,WAG,12215.342,119,24668.685,24737.338,25178.496
26,WAG+I,11972.033,120,24184.067,24254.043,24698.163
27,WAG+G4,11700.249,120,23640.498,23710.474,24154.594
28,WAG+I+G4,11697.263,121,23636.526,23707.840,24154.906
29,WAG+F,12294.084,138,24864.168,24960.803,25455.379
30,WAG+F+I,12048.084,139,24374.169,24472.451,24969.663
31,WAG+F+G4,11766.295,139,23810.591,23908.874,24406.086
32,WAG+F+I+G4,11763.415,140,23806.830,23906.779,24406.609
33,cpREV,12336.571,119,24911.141,24979.795,25420.953
34,cpREV+I,12092.554,120,24425.108,24495.084,24939.204
35,cpREV+G4,11756.158,120,23752.316,23822.292,24266.412
36,cpREV+I+G4,11753.230,121,23748.460,23819.774,24266.840
37,cpREV+F,12431.538,138,25139.077,25235.712,25730.287
38,cpREV+F+I,12187.513,139,24653.025,24751.308,25248.520
39,cpREV+F+G4,11837.128,139,23952.256,24050.539,24547.751
40,cpREV+F+I+G4,11834.747,140,23949.494,24049.443,24549.273
41,mtREV,12790.186,119,25818.372,25887.026,26328.184
42,mtREV+I,12551.012,120,25342.023,25411.999,25856.119
43,mtREV+G4,12123.254,120,24486.507,24556.483,25000.603
44,mtREV+I+G4,12122.996,121,24487.991,24559.305,25006.371
45,mtREV+F,12341.712,138,24959.423,25056.058,25550.634
46,mtREV+F+I,12117.786,139,24513.573,24611.855,25109.067
47,mtREV+F+G4,11756.658,139,23791.316,23889.599,24386.811
48,mtREV+F+I+G4,11755.055,140,23790.110,23890.059,24389.889
49,rtREV,12380.046,119,24998.092,25066.746,25507.904
50,rtREV+I,12130.521,120,24501.042,24571.018,25015.138
51,rtREV+G4,11843.986,120,23927.973,23997.949,24442.069
52,rtREV+I+G4,11840.804,121,23923.608,23994.922,24441.988
53,rtREV+F,12393.908,138,25063.815,25160.450,25655.026
54,rtREV+F+I,12142.578,139,24563.156,24661.439,25158.651
55,rtREV+F+G4,11843.421,139,23964.842,24063.125,24560.337
56,rtREV+F+I+G4,11840.369,140,23960.738,24060.687,24560.517
57,mtART,13470.093,119,27178.185,27246.839,27687.997
58,mtART+I,13169.467,120,26578.934,26648.909,27093.030
59,mtART+G4,12516.078,120,25272.157,25342.133,25786.253
60,mtART+I+G4,12515.885,121,25273.769,25345.083,25792.150
61,mtART+F,12967.881,138,26211.761,26308.396,26802.972
62,mtART+F+I,12696.821,139,25671.641,25769.924,26267.136
63,mtART+F+G4,12188.005,139,24654.010,24752.293,25249.505
64,mtART+F+I+G4,12187.188,140,24654.376,24754.326,25254.155
