No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6052.507,55,12215.013,12229.610,12444.342
2,Dayhoff+I,5866.924,56,11845.849,11861.012,12079.347
3,Dayhoff+G4,5784.258,56,11680.516,11695.680,11914.015
4,Dayhoff+I+G4,5781.488,57,11676.975,11692.718,11914.643
5,Dayhoff+F,6013.154,74,12174.309,12201.852,12482.860
6,Dayhoff+F+I,5831.264,75,11812.529,11840.887,12125.250
7,Dayhoff+F+G4,5753.365,75,11656.730,11685.088,11969.451
8,Dayhoff+F+I+G4,5750.404,76,11652.809,11681.996,11969.699
9,mtMAM,6482.154,55,13074.307,13088.904,13303.636
10,mtMAM+I,6286.714,56,12685.429,12700.592,12918.927
11,mtMAM+G4,6093.673,56,12299.346,12314.510,12532.844
12,mtMAM+I+G4,6092.212,57,12298.423,12314.166,12536.091
13,mtMAM+F,6269.458,74,12686.915,12714.459,12995.466
14,mtMAM+F+I,6066.518,75,12283.035,12311.393,12595.756
15,mtMAM+F+G4,5902.921,75,11955.843,11984.201,12268.563
16,mtMAM+F+I+G4,5900.109,76,11952.218,11981.405,12269.108
17,JTT,5938.506,55,11987.012,12001.609,12216.341
18,JTT+I,5763.501,56,11639.001,11654.165,11872.499
19,JTT+G4,5690.229,56,11492.457,11507.621,11725.955
20,JTT+I+G4,5687.583,57,11489.167,11504.910,11726.835
21,JTT+F,5932.057,74,12012.115,12039.658,12320.666
22,JTT+F+I,5754.695,75,11659.391,11687.749,11972.112
23,JTT+F+G4,5680.806,75,11511.612,11539.971,11824.333
24,JTT+F+I+G4,5677.978,76,11507.956,11537.143,11824.846
25,WAG,5987.158,55,12084.317,12098.914,12313.645
26,WAG+I,5814.977,56,11741.955,11757.119,11975.453
27,WAG+G4,5746.667,56,11605.333,11620.497,11838.832
28,WAG+I+G4,5744.075,57,11602.150,11617.892,11839.817
29,WAG+F,5976.681,74,12101.362,12128.905,12409.913
30,WAG+F+I,5801.229,75,11752.458,11780.816,12065.178
31,WAG+F+G4,5732.813,75,11615.625,11643.983,11928.346
32,WAG+F+I+G4,5729.960,76,11611.921,11641.108,11928.811
33,cpREV,5999.070,55,12108.140,12122.737,12337.468
34,cpREV+I,5836.029,56,11784.058,11799.222,12017.557
35,cpREV+G4,5747.280,56,11606.560,11621.724,11840.058
36,cpREV+I+G4,5745.915,57,11605.829,11621.572,11843.497
37,cpREV+F,6009.203,74,12166.407,12193.950,12474.958
38,cpREV+F+I,5837.045,75,11824.090,11852.448,12136.810
39,cpREV+F+G4,5751.325,75,11652.649,11681.008,11965.370
40,cpREV+F+I+G4,5749.478,76,11650.956,11680.143,11967.846
41,mtREV,6309.292,55,12728.585,12743.182,12957.913
42,mtREV+I,6135.279,56,12382.558,12397.722,12616.056
43,mtREV+G4,6001.791,56,12115.582,12130.746,12349.080
44,mtREV+I+G4,6000.167,57,12114.333,12130.076,12352.001
45,mtREV+F,6102.869,74,12353.738,12381.282,12662.290
46,mtREV+F+I,5927.875,75,12005.750,12034.108,12318.471
47,mtREV+F+G4,5811.230,75,11772.459,11800.818,12085.180
48,mtREV+F+I+G4,5809.216,76,11770.432,11799.619,12087.322
49,rtREV,6082.165,55,12274.329,12288.926,12503.658
50,rtREV+I,5893.629,56,11899.257,11914.421,12132.756
51,rtREV+G4,5813.921,56,11739.842,11755.006,11973.340
52,rtREV+I+G4,5810.689,57,11735.378,11751.121,11973.046
53,rtREV+F,6069.655,74,12287.309,12314.852,12595.860
54,rtREV+F+I,5874.174,75,11898.348,11926.706,12211.068
55,rtREV+F+G4,5786.502,75,11723.005,11751.363,12035.726
56,rtREV+F+I+G4,5783.186,76,11718.372,11747.559,12035.263
57,mtART,6518.551,55,13147.103,13161.700,13376.431
58,mtART+I,6309.040,56,12730.080,12745.244,12963.578
59,mtART+G4,6086.409,56,12284.817,12299.981,12518.315
60,mtART+I+G4,6082.255,57,12278.511,12294.254,12516.178
61,mtART+F,6298.400,74,12744.800,12772.344,13053.352
62,mtART+F+I,6087.467,75,12324.933,12353.292,12637.654
63,mtART+F+G4,5902.348,75,11954.695,11983.054,12267.416
64,mtART+F+I+G4,5899.317,76,11950.634,11979.821,12267.525
65,mtZOA,6274.942,55,12659.885,12674.482,12889.213
66,mtZOA+I,6092.204,56,12296.408,12311.572,12529.906
67,mtZOA+G4,5917.099,56,11946.198,11961.362,12179.696
68,mtZOA+I+G4,5915.115,57,11944.231,11959.974,12181.899
69,mtZOA+F,6119.052,74,12386.103,12413.647,12694.655
70,mtZOA+F+I,5933.986,75,12017.971,12046.329,12330.692
71,mtZOA+F+G4,5794.458,75,11738.917,11767.275,12051.637
72,mtZOA+F+I+G4,5792.346,76,11736.692,11765.879,12053.582
73,VT,5993.912,55,12097.824,12112.421,12327.152
74,VT+I,5824.486,56,11760.973,11776.137,11994.471
75,VT+G4,5757.214,56,11626.428,11641.592,11859.926
76,VT+I+G4,5755.000,57,11624.000,11639.743,11861.668
77,VT+F,5990.528,74,12129.055,12156.599,12437.607
78,VT+F+I,5817.535,75,11785.069,11813.428,12097.790
79,VT+F+G4,5749.490,75,11648.981,11677.339,11961.702
80,VT+F+I+G4,5747.048,76,11646.097,11675.284,11962.987
81,LG,5986.111,55,12082.222,12096.819,12311.550
82,LG+I,5809.297,56,11730.594,11745.758,11964.092
83,LG+G4,5729.052,56,11570.105,11585.269,11803.603
84,LG+I+G4,5726.455,57,11566.910,11582.652,11804.577
85,LG+F,5998.184,74,12144.369,12171.912,12452.920
86,LG+F+I,5813.276,75,11776.551,11804.910,12089.272
87,LG+F+G4,5728.757,75,11607.513,11635.871,11920.234
88,LG+F+I+G4,5725.859,76,11603.719,11632.906,11920.609
89,DCMut,6053.080,55,12216.160,12230.757,12445.488
90,DCMut+I,5867.440,56,11846.880,11862.044,12080.378
91,DCMut+G4,5785.450,56,11682.899,11698.063,11916.397
92,DCMut+I+G4,5782.582,57,11679.165,11694.908,11916.833
93,DCMut+F,6013.955,74,12175.911,12203.454,12484.462
94,DCMut+F+I,5831.943,75,11813.887,11842.245,12126.608
95,DCMut+F+G4,5754.694,75,11659.389,11687.747,11972.109
96,DCMut+F+I+G4,5751.665,76,11655.331,11684.518,11972.221
97,PMB,6053.201,55,12216.403,12231.000,12445.731
98,PMB+I,5882.420,56,11876.839,11892.003,12110.338
99,PMB+G4,5811.395,56,11734.791,11749.954,11968.289
100,PMB+I+G4,5809.016,57,11732.031,11747.774,11969.699
101,PMB+F,6070.315,74,12288.630,12316.174,12597.182
102,PMB+F+I,5895.253,75,11940.506,11968.864,12253.226
103,PMB+F+G4,5822.825,75,11795.650,11824.008,12108.371
104,PMB+F+I+G4,5820.196,76,11792.392,11821.579,12109.282
105,HIVb,6096.837,55,12303.674,12318.272,12533.003
106,HIVb+I,5897.919,56,11907.838,11923.002,12141.336
107,HIVb+G4,5796.940,56,11705.881,11721.045,11939.379
108,HIVb+I+G4,5793.996,57,11701.991,11717.734,11939.659
109,HIVb+F,6095.776,74,12339.552,12367.095,12648.103
110,HIVb+F+I,5886.354,75,11922.707,11951.065,12235.428
111,HIVb+F+G4,5776.043,75,11702.087,11730.445,12014.807
112,HIVb+F+I+G4,5772.930,76,11697.861,11727.048,12014.751
113,HIVw,6272.004,55,12654.009,12668.606,12883.337
114,HIVw+I,6053.641,56,12219.282,12234.446,12452.780
115,HIVw+G4,5955.816,56,12023.631,12038.795,12257.130
116,HIVw+I+G4,5951.573,57,12017.146,12032.889,12254.814
117,HIVw+F,6152.675,74,12453.350,12480.893,12761.901
118,HIVw+F+I,5938.850,75,12027.699,12056.058,12340.420
119,HIVw+F+G4,5848.868,75,11847.737,11876.095,12160.458
120,HIVw+F+I+G4,5844.901,76,11841.802,11870.989,12158.692
121,JTTDCMut,5941.203,55,11992.405,12007.002,12221.734
122,JTTDCMut+I,5766.484,56,11644.968,11660.132,11878.466
123,JTTDCMut+G4,5693.361,56,11498.721,11513.885,11732.219
124,JTTDCMut+I+G4,5690.706,57,11495.411,11511.154,11733.079
125,JTTDCMut+F,5933.964,74,12015.927,12043.471,12324.478
126,JTTDCMut+F+I,5756.658,75,11663.315,11691.673,11976.036
127,JTTDCMut+F+G4,5682.959,75,11515.919,11544.277,11828.640
128,JTTDCMut+F+I+G4,5680.112,76,11512.224,11541.411,11829.114
129,FLU,6057.078,55,12224.155,12238.752,12453.484
130,FLU+I,5876.824,56,11865.648,11880.812,12099.146
131,FLU+G4,5782.123,56,11676.246,11691.410,11909.744
132,FLU+I+G4,5779.600,57,11673.201,11688.944,11910.869
133,FLU+F,6021.151,74,12190.302,12217.845,12498.853
