No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11164.390,109,22546.780,22667.891,22953.361
2,Dayhoff+I,11142.527,110,22505.055,22629.014,22915.366
3,Dayhoff+G4,10938.472,110,22096.945,22220.904,22507.256
4,Dayhoff+I+G4,10937.771,111,22097.542,22224.399,22511.583
5,Dayhoff+F,11118.497,128,22492.995,22677.486,22970.447
6,Dayhoff+F+I,11096.441,129,22450.882,22639.309,22932.065
7,Dayhoff+F+G4,10893.770,129,22045.539,22233.966,22526.722
8,Dayhoff+F+I+G4,10893.082,130,22046.164,22238.594,22531.077
9,mtMAM,11833.541,109,23885.081,24006.192,24291.662
10,mtMAM+I,11774.266,110,23768.531,23892.491,24178.842
11,mtMAM+G4,11359.107,110,22938.213,23062.173,23348.524
12,mtMAM+I+G4,11357.469,111,22936.938,23063.795,23350.979
13,mtMAM+F,11414.717,128,23085.435,23269.926,23562.888
14,mtMAM+F+I,11380.210,129,23018.421,23206.848,23499.604
15,mtMAM+F+G4,11064.349,129,22386.697,22575.124,22867.880
16,mtMAM+F+I+G4,11063.653,130,22387.305,22579.735,22872.218
17,JTT,10876.645,109,21971.290,22092.401,22377.871
18,JTT+I,10840.704,110,21901.408,22025.367,22311.719
19,JTT+G4,10673.280,110,21566.560,21690.519,21976.871
20,JTT+I+G4,10669.945,111,21561.890,21688.747,21975.931
21,JTT+F,10870.867,128,21997.734,22182.226,22475.187
22,JTT+F+I,10837.160,129,21932.319,22120.746,22413.502
23,JTT+F+G4,10670.463,129,21598.926,21787.353,22080.109
24,JTT+F+I+G4,10667.534,130,21595.068,21787.498,22079.981
25,WAG,11077.522,109,22373.043,22494.155,22779.624
26,WAG+I,11043.825,110,22307.649,22431.609,22717.960
27,WAG+G4,10862.552,110,21945.105,22069.064,22355.416
28,WAG+I+G4,10859.539,111,21941.078,22067.935,22355.119
29,WAG+F,11084.548,128,22425.096,22609.587,22902.549
30,WAG+F+I,11053.631,129,22365.261,22553.688,22846.444
31,WAG+F+G4,10868.699,129,21995.398,22183.825,22476.581
