No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18217.440,97,36628.880,36674.914,37039.808
2,Dayhoff+I,17906.696,98,36009.391,36056.488,36424.556
3,Dayhoff+G4,17240.965,98,34677.929,34725.026,35093.094
4,Dayhoff+I+G4,17221.078,99,34640.156,34688.331,35059.556
5,Dayhoff+F,18150.851,116,36533.702,36602.596,37025.121
6,Dayhoff+F+I,17850.604,117,35935.209,36005.468,36430.864
7,Dayhoff+F+G4,17163.723,117,34561.446,34631.706,35057.101
8,Dayhoff+F+I+G4,17145.766,118,34527.532,34599.175,35027.424
9,mtMAM,20310.854,97,40815.708,40861.742,41226.636
10,mtMAM+I,20085.721,98,40367.442,40414.539,40782.606
11,mtMAM+G4,18307.357,98,36810.713,36857.810,37225.877
12,mtMAM+I+G4,18307.688,99,36813.377,36861.552,37232.777
13,mtMAM+F,19048.901,116,38329.802,38398.696,38821.221
14,mtMAM+F+I,18794.471,117,37822.941,37893.201,38318.596
15,mtMAM+F+G4,17493.049,117,35220.098,35290.358,35715.754
16,mtMAM+F+I+G4,17480.843,118,35197.685,35269.328,35697.577
17,JTT,17791.345,97,35776.690,35822.724,36187.618
18,JTT+I,17516.343,98,35228.686,35275.783,35643.850
19,JTT+G4,16829.050,98,33854.100,33901.197,34269.264
20,JTT+I+G4,16824.629,99,33847.258,33895.433,34266.659
21,JTT+F,17745.066,116,35722.133,35791.026,36213.552
22,JTT+F+I,17476.256,117,35186.511,35256.771,35682.166
23,JTT+F+G4,16789.929,117,33813.858,33884.118,34309.514
24,JTT+F+I+G4,16786.045,118,33808.089,33879.732,34307.981
25,WAG,17950.258,97,36094.516,36140.550,36505.444
26,WAG+I,17693.766,98,35583.532,35630.629,35998.696
27,WAG+G4,17038.449,98,34272.898,34319.995,34688.062
28,WAG+I+G4,17032.514,99,34263.028,34311.203,34682.429
29,WAG+F,17856.045,116,35944.090,36012.983,36435.509
30,WAG+F+I,17607.633,117,35449.266,35519.526,35944.921
31,WAG+F+G4,16943.229,117,34120.458,34190.718,34616.113
32,WAG+F+I+G4,16938.545,118,34113.090,34184.732,34612.981
33,cpREV,18095.940,97,36385.881,36431.914,36796.808
34,cpREV+I,17842.365,98,35880.730,35927.828,36295.895
35,cpREV+G4,17117.244,98,34430.489,34477.586,34845.653
36,cpREV+I+G4,17111.567,99,34421.135,34469.310,34840.536
