No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2821.686,71,5785.372,5838.347,6039.533
2,Dayhoff+I,2693.127,72,5530.254,5585.004,5787.995
3,Dayhoff+G4,2649.353,72,5442.706,5497.456,5700.447
4,Dayhoff+I+G4,2647.779,73,5441.557,5498.123,5702.877
5,Dayhoff+F,2823.377,90,5826.754,5920.892,6148.930
6,Dayhoff+F+I,2701.735,91,5585.471,5682.257,5911.226
7,Dayhoff+F+G4,2659.212,91,5500.424,5597.210,5826.179
8,Dayhoff+F+I+G4,2657.917,92,5499.834,5599.323,5829.170
9,mtMAM,3082.289,71,6306.578,6359.552,6560.738
10,mtMAM+I,2933.865,72,6011.730,6066.480,6269.471
11,mtMAM+G4,2829.220,72,5802.440,5857.190,6060.180
12,mtMAM+I+G4,2827.670,73,5801.340,5857.906,6062.661
13,mtMAM+F,2958.903,90,6097.806,6191.944,6419.982
14,mtMAM+F+I,2812.443,91,5806.886,5903.672,6132.641
15,mtMAM+F+G4,2728.187,91,5638.373,5735.159,5964.129
16,mtMAM+F+I+G4,2726.722,92,5637.443,5736.932,5966.779
17,JTT,2804.580,71,5751.161,5804.135,6005.322
18,JTT+I,2681.092,72,5506.185,5560.935,5763.925
19,JTT+G4,2637.156,72,5418.312,5473.062,5676.052
20,JTT+I+G4,2635.902,73,5417.804,5474.369,5679.124
21,JTT+F,2800.913,90,5781.825,5875.963,6104.001
22,JTT+F+I,2684.080,91,5550.159,5646.945,5875.915
23,JTT+F+G4,2642.799,91,5467.597,5564.384,5793.353
24,JTT+F+I+G4,2641.626,92,5467.252,5566.740,5796.587
25,WAG,2839.947,71,5821.895,5874.869,6076.055
26,WAG+I,2710.957,72,5565.913,5620.663,5823.654
27,WAG+G4,2661.022,72,5466.044,5520.794,5723.785
28,WAG+I+G4,2660.426,73,5466.852,5523.417,5728.172
29,WAG+F,2840.312,90,5860.625,5954.763,6182.800
30,WAG+F+I,2717.803,91,5617.606,5714.392,5943.361
31,WAG+F+G4,2670.783,91,5523.566,5620.352,5849.321
32,WAG+F+I+G4,2669.920,92,5523.839,5623.328,5853.175
33,cpREV,2910.344,71,5962.689,6015.663,6216.850
34,cpREV+I,2768.731,72,5681.463,5736.213,5939.203
35,cpREV+G4,2700.811,72,5545.622,5600.372,5803.363
36,cpREV+I+G4,2700.573,73,5547.147,5603.712,5808.467
37,cpREV+F,2897.777,90,5975.555,6069.693,6297.731
38,cpREV+F+I,2761.856,91,5705.713,5802.499,6031.468
39,cpREV+F+G4,2699.698,91,5581.396,5678.182,5907.151
40,cpREV+F+I+G4,2699.468,92,5582.936,5682.425,5912.272
41,mtREV,2988.222,71,6118.444,6171.418,6372.604
42,mtREV+I,2854.111,72,5852.223,5906.973,6109.963
43,mtREV+G4,2780.345,72,5704.690,5759.440,5962.430
44,mtREV+I+G4,2780.599,73,5707.197,5763.763,5968.517
45,mtREV+F,2889.835,90,5959.670,6053.808,6281.846
46,mtREV+F+I,2756.954,91,5695.909,5792.695,6021.664
47,mtREV+F+G4,2694.750,91,5571.499,5668.285,5897.254
48,mtREV+F+I+G4,2695.021,92,5574.042,5673.530,5903.377
49,rtREV,2890.921,71,5923.842,5976.816,6178.003
