No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21852.947,107,43919.893,43958.158,44408.678
2,Dayhoff+I,21757.586,108,43731.172,43770.216,44224.524
3,Dayhoff+G4,21322.800,108,42861.600,42900.645,43354.953
4,Dayhoff+I+G4,21316.739,109,42851.477,42891.311,43349.398
5,Dayhoff+F,22016.371,126,44284.741,44339.449,44860.319
6,Dayhoff+F+I,21915.449,127,44084.897,44140.569,44665.043
7,Dayhoff+F+G4,21449.583,127,43153.167,43208.838,43733.312
8,Dayhoff+F+I+G4,21443.685,128,43143.369,43200.014,43728.083
9,mtMAM,23543.476,107,47300.951,47339.216,47789.735
10,mtMAM+I,23374.773,108,46965.547,47004.591,47458.899
11,mtMAM+G4,22231.773,108,44679.546,44718.591,45172.899
12,mtMAM+I+G4,22226.006,109,44670.011,44709.845,45167.932
13,mtMAM+F,22371.955,126,44995.909,45050.617,45571.487
14,mtMAM+F+I,22222.175,127,44698.349,44754.020,45278.495
15,mtMAM+F+G4,21473.194,127,43200.388,43256.059,43780.534
16,mtMAM+F+I+G4,21463.879,128,43183.759,43240.404,43768.473
17,JTT,21161.620,107,42537.239,42575.504,43026.024
18,JTT+I,21064.524,108,42345.048,42384.092,42838.400
19,JTT+G4,20687.908,108,41591.817,41630.861,42085.169
20,JTT+I+G4,20682.582,109,41583.163,41622.997,42081.084
21,JTT+F,21254.329,126,42760.658,42815.366,43336.236
22,JTT+F+I,21154.262,127,42562.524,42618.195,43142.670
23,JTT+F+G4,20775.897,127,41805.794,41861.465,42385.940
24,JTT+F+I+G4,20770.095,128,41796.190,41852.835,42380.904
25,WAG,21620.699,107,43455.399,43493.664,43944.183
26,WAG+I,21520.727,108,43257.453,43296.498,43750.806
27,WAG+G4,21109.110,108,42434.220,42473.265,42927.573
28,WAG+I+G4,21104.520,109,42427.039,42466.873,42924.960
29,WAG+F,21762.684,126,43777.367,43832.075,44352.945
30,WAG+F+I,21660.441,127,43574.883,43630.554,44155.029
31,WAG+F+G4,21228.727,127,42711.455,42767.126,43291.600
32,WAG+F+I+G4,21224.018,128,42704.035,42760.680,43288.749
33,cpREV,21740.655,107,43695.311,43733.575,44184.095
34,cpREV+I,21635.293,108,43486.586,43525.631,43979.939
35,cpREV+G4,21156.613,108,42529.227,42568.272,43022.579
36,cpREV+I+G4,21152.153,109,42522.306,42562.140,43020.227
37,cpREV+F,21824.480,126,43900.960,43955.668,44476.538
38,cpREV+F+I,21724.722,127,43703.445,43759.116,44283.591
39,cpREV+F+G4,21248.583,127,42751.166,42806.838,43331.312
40,cpREV+F+I+G4,21242.769,128,42741.537,42798.182,43326.251
41,mtREV,22932.954,107,46079.908,46118.173,46568.693
42,mtREV+I,22779.961,108,45775.922,45814.967,46269.274
43,mtREV+G4,22076.994,108,44369.987,44409.032,44863.339
44,mtREV+I+G4,22068.510,109,44355.020,44394.854,44852.941
45,mtREV+F,22030.159,126,44312.319,44367.026,44887.897
46,mtREV+F+I,21895.610,127,44045.221,44100.892,44625.367
47,mtREV+F+G4,21392.506,127,43039.013,43094.684,43619.159
48,mtREV+F+I+G4,21381.721,128,43019.443,43076.088,43604.157
49,rtREV,22217.081,107,44648.162,44686.427,45136.946
50,rtREV+I,22113.039,108,44442.079,44481.123,44935.431
51,rtREV+G4,21619.454,108,43454.908,43493.953,43948.260
52,rtREV+I+G4,21616.037,109,43450.074,43489.908,43947.994
53,rtREV+F,22197.920,126,44647.841,44702.549,45223.419
