No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,12981.058,105,26172.117,26207.007,26656.381
2,Dayhoff+I,12621.839,106,25455.679,25491.290,25944.555
3,Dayhoff+G4,12349.971,106,24911.943,24947.553,25400.819
4,Dayhoff+I+G4,12338.985,107,24891.969,24928.309,25385.458
5,Dayhoff+F,12833.923,124,25915.846,25965.927,26487.739
6,Dayhoff+F+I,12475.771,125,25201.542,25252.513,25778.047
7,Dayhoff+F+G4,12201.897,125,24653.793,24704.764,25230.298
8,Dayhoff+F+I+G4,12190.677,126,24633.354,24685.224,25214.471
9,mtMAM,13943.033,105,28096.067,28130.957,28580.331
10,mtMAM+I,13559.893,106,27331.787,27367.397,27820.663
11,mtMAM+G4,12923.087,106,26058.174,26093.785,26547.050
12,mtMAM+I+G4,12914.498,107,26042.997,26079.336,26536.485
13,mtMAM+F,13227.812,124,26703.625,26753.706,27275.518
14,mtMAM+F+I,12790.525,125,25831.051,25882.022,26407.556
15,mtMAM+F+G4,12341.807,125,24933.613,24984.584,25510.118
16,mtMAM+F+I+G4,12332.195,126,24916.389,24968.259,25497.506
17,JTT,12705.119,105,25620.239,25655.129,26104.503
18,JTT+I,12370.355,106,24952.709,24988.320,25441.586
19,JTT+G4,12130.162,106,24472.324,24507.935,24961.200
20,JTT+I+G4,12120.802,107,24455.603,24491.943,24949.092
21,JTT+F,12611.565,124,25471.129,25521.210,26043.022
22,JTT+F+I,12265.702,125,24781.404,24832.375,25357.909
23,JTT+F+G4,12032.151,125,24314.301,24365.272,24890.806
24,JTT+F+I+G4,12020.142,126,24292.284,24344.154,24873.401
25,WAG,12950.739,105,26111.477,26146.367,26595.741
26,WAG+I,12602.919,106,25417.838,25453.449,25906.714
27,WAG+G4,12355.836,106,24923.671,24959.282,25412.548
28,WAG+I+G4,12346.733,107,24907.467,24943.806,25400.955
29,WAG+F,12829.121,124,25906.242,25956.322,26478.135
30,WAG+F+I,12478.468,125,25206.937,25257.908,25783.442
31,WAG+F+G4,12231.283,125,24712.566,24763.537,25289.072
32,WAG+F+I+G4,12220.788,126,24693.576,24745.446,25274.693
33,cpREV,13094.339,105,26398.679,26433.569,26882.943
34,cpREV+I,12733.490,106,25678.980,25714.590,26167.856
35,cpREV+G4,12458.947,106,25129.893,25165.504,25618.769
36,cpREV+I+G4,12449.449,107,25112.899,25149.238,25606.387
37,cpREV+F,12924.125,124,26096.251,26146.332,26668.144
38,cpREV+F+I,12551.114,125,25352.228,25403.199,25928.733
39,cpREV+F+G4,12275.409,125,24800.818,24851.789,25377.323
40,cpREV+F+I+G4,12263.809,126,24779.618,24831.489,25360.735
41,mtREV,13602.012,105,27414.025,27448.915,27898.289
42,mtREV+I,13248.622,106,26709.244,26744.854,27198.120
43,mtREV+G4,12822.675,106,25857.350,25892.961,26346.226
44,mtREV+I+G4,12816.808,107,25847.616,25883.956,26341.105
45,mtREV+F,12941.224,124,26130.447,26180.528,26702.340
46,mtREV+F+I,12562.801,125,25375.602,25426.573,25952.107
47,mtREV+F+G4,12218.589,125,24687.178,24738.148,25263.683
48,mtREV+F+I+G4,12209.933,126,24671.866,24723.736,25252.983
49,rtREV,13295.976,105,26801.952,26836.842,27286.216
50,rtREV+I,12938.684,106,26089.367,26124.978,26578.243
51,rtREV+G4,12652.060,106,25516.121,25551.731,26004.997
52,rtREV+I+G4,12642.212,107,25498.424,25534.763,25991.912
53,rtREV+F,13060.274,124,26368.549,26418.630,26940.442
54,rtREV+F+I,12690.754,125,25631.509,25682.480,26208.014
55,rtREV+F+G4,12403.023,125,25056.046,25107.017,25632.551
56,rtREV+F+I+G4,12391.180,126,25034.361,25086.231,25615.478
57,mtART,14214.173,105,28638.347,28673.237,29122.611
58,mtART+I,13800.499,106,27812.998,27848.609,28301.874
59,mtART+G4,13135.434,106,26482.867,26518.478,26971.744
