No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,3551.368,75,7252.736,7315.032,7519.499
2,Dayhoff+I,3379.983,76,6911.967,6976.274,7182.285
3,Dayhoff+G4,3330.245,76,6812.490,6876.798,7082.809
4,Dayhoff+I+G4,3323.606,77,6801.213,6867.578,7075.089
5,Dayhoff+F,3533.124,94,7254.248,7363.151,7588.590
6,Dayhoff+F+I,3364.467,95,6918.935,7030.837,7256.834
7,Dayhoff+F+G4,3308.678,95,6807.356,6919.258,7145.255
8,Dayhoff+F+I+G4,3304.041,96,6800.082,6915.045,7141.538
9,mtMAM,3919.506,75,7989.011,8051.307,8255.774
10,mtMAM+I,3742.615,76,7637.229,7701.537,7907.548
11,mtMAM+G4,3534.955,76,7221.910,7286.218,7492.229
12,mtMAM+I+G4,3528.502,77,7211.003,7277.368,7484.879
13,mtMAM+F,3718.703,94,7625.405,7734.308,7959.747
14,mtMAM+F+I,3533.020,95,7256.040,7367.942,7593.939
15,mtMAM+F+G4,3379.429,95,6948.858,7060.760,7286.757
16,mtMAM+F+I+G4,3371.911,96,6935.822,7050.785,7277.278
17,JTT,3514.415,75,7178.830,7241.125,7445.592
18,JTT+I,3345.020,76,6842.041,6906.348,7112.360
19,JTT+G4,3280.847,76,6713.695,6778.003,6984.014
20,JTT+I+G4,3277.674,77,6709.348,6775.713,6983.224
21,JTT+F,3511.289,94,7210.578,7319.481,7544.920
22,JTT+F+I,3342.487,95,6874.973,6986.875,7212.872
23,JTT+F+G4,3275.777,95,6741.555,6853.457,7079.453
24,JTT+F+I+G4,3272.960,96,6737.920,6852.883,7079.376
25,WAG,3544.597,75,7239.194,7301.489,7505.956
26,WAG+I,3377.927,76,6907.854,6972.162,7178.173
27,WAG+G4,3320.299,76,6792.598,6856.905,7062.917
28,WAG+I+G4,3316.549,77,6787.098,6853.462,7060.973
29,WAG+F,3535.341,94,7258.681,7367.584,7593.023
30,WAG+F+I,3370.074,95,6930.148,7042.050,7268.047
31,WAG+F+G4,3307.507,95,6805.015,6916.917,7142.913
32,WAG+F+I+G4,3304.581,96,6801.163,6916.126,7142.618
33,cpREV,3580.113,75,7310.225,7372.520,7576.987
34,cpREV+I,3420.777,76,6993.555,7057.862,7263.874
35,cpREV+G4,3341.473,76,6834.946,6899.254,7105.265
36,cpREV+I+G4,3337.519,77,6829.039,6895.404,7102.915
37,cpREV+F,3557.264,94,7302.529,7411.431,7636.870
38,cpREV+F+I,3394.753,95,6979.507,7091.409,7317.405
39,cpREV+F+G4,3319.154,95,6828.309,6940.211,7166.208
40,cpREV+F+I+G4,3314.516,96,6821.032,6935.995,7162.487
41,mtREV,3787.049,75,7724.098,7786.393,7990.860
42,mtREV+I,3617.495,76,7386.989,7451.297,7657.308
43,mtREV+G4,3488.801,76,7129.602,7193.910,7399.921
44,mtREV+I+G4,3486.585,77,7127.170,7193.534,7401.045
45,mtREV+F,3610.270,94,7408.539,7517.442,7742.881
46,mtREV+F+I,3437.153,95,7064.307,7176.209,7402.206
47,mtREV+F+G4,3337.413,95,6864.827,6976.729,7202.726
48,mtREV+F+I+G4,3334.635,96,6861.270,6976.233,7202.726
49,rtREV,3605.649,75,7361.297,7423.593,7628.060
50,rtREV+I,3436.758,76,7025.517,7089.824,7295.836
51,rtREV+G4,3360.577,76,6873.153,6937.461,7143.472
52,rtREV+I+G4,3357.327,77,6868.653,6935.018,7142.529
53,rtREV+F,3577.928,94,7343.857,7452.759,7678.198
54,rtREV+F+I,3407.786,95,7005.572,7117.474,7343.470
55,rtREV+F+G4,3326.590,95,6843.180,6955.082,7181.079
56,rtREV+F+I+G4,3324.151,96,6840.301,6955.264,7181.757
