No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,46020.220,119,92278.441,92310.423,92864.001
2,Dayhoff+I,45466.563,120,91173.126,91205.683,91763.607
3,Dayhoff+G4,44314.312,120,88868.624,88901.180,89459.105
4,Dayhoff+I+G4,44273.920,121,88789.840,88822.976,89385.241
5,Dayhoff+F,46123.537,138,92523.074,92566.969,93202.127
6,Dayhoff+F+I,45582.765,139,91443.530,91488.111,92127.503
7,Dayhoff+F+G4,44388.707,139,89055.414,89099.996,89739.387
8,Dayhoff+F+I+G4,44350.578,140,88981.156,89026.431,89670.050
9,mtMAM,50451.929,119,101141.858,101173.840,101727.418
10,mtMAM+I,49871.664,120,99983.328,100015.884,100573.809
11,mtMAM+G4,46507.232,120,93254.464,93287.020,93844.944
12,mtMAM+I+G4,46493.585,121,93229.171,93262.306,93824.572
13,mtMAM+F,47656.831,138,95589.662,95633.557,96268.715
14,mtMAM+F+I,47107.934,139,94493.867,94538.449,95177.841
15,mtMAM+F+G4,44734.177,139,89746.354,89790.936,90430.327
16,mtMAM+F+I+G4,44713.491,140,89706.983,89752.258,90395.877
17,JTT,45177.983,119,90593.967,90625.949,91179.527
18,JTT+I,44644.542,120,89529.084,89561.640,90119.565
19,JTT+G4,43466.960,120,87173.919,87206.475,87764.400
20,JTT+I+G4,43435.157,121,87112.314,87145.450,87707.715
21,JTT+F,45293.919,138,90863.838,90907.733,91542.891
22,JTT+F+I,44770.134,139,89818.268,89862.850,90502.241
23,JTT+F+G4,43575.385,139,87428.771,87473.353,88112.744
24,JTT+F+I+G4,43545.518,140,87371.036,87416.311,88059.930
25,WAG,45299.407,119,90836.815,90868.797,91422.375
26,WAG+I,44770.241,120,89780.482,89813.038,90370.963
27,WAG+G4,43731.630,120,87703.260,87735.816,88293.741
28,WAG+I+G4,43694.376,121,87630.753,87663.888,88226.154
29,WAG+F,45336.461,138,90948.922,90992.816,91627.974
30,WAG+F+I,44821.444,139,89920.888,89965.470,90604.861
31,WAG+F+G4,43756.127,139,87790.254,87834.836,88474.228
32,WAG+F+I+G4,43721.133,140,87722.266,87767.542,88411.160
33,cpREV,45383.258,119,91004.516,91036.498,91590.075
34,cpREV+I,44908.905,120,90057.810,90090.366,90648.290
35,cpREV+G4,43844.260,120,87928.520,87961.076,88519.001
36,cpREV+I+G4,43808.758,121,87859.516,87892.652,88454.917
37,cpREV+F,45164.503,138,90605.007,90648.902,91284.059
38,cpREV+F+I,44697.255,139,89672.511,89717.093,90356.484
39,cpREV+F+G4,43687.198,139,87652.395,87696.977,88336.369
40,cpREV+F+I+G4,43650.574,140,87581.147,87626.422,88270.041
41,mtREV,48336.844,119,96911.688,96943.670,97497.248
42,mtREV+I,47840.214,120,95920.427,95952.983,96510.908
43,mtREV+G4,45826.240,120,91892.481,91925.037,92482.961
44,mtREV+I+G4,45805.070,121,91852.140,91885.276,92447.542
45,mtREV+F,46052.396,138,92380.792,92424.687,93059.845
46,mtREV+F+I,45562.755,139,91403.510,91448.092,92087.483
47,mtREV+F+G4,44113.698,139,88505.396,88549.978,89189.369
48,mtREV+F+I+G4,44083.607,140,88447.214,88492.489,89136.108
49,rtREV,46099.028,119,92436.056,92468.038,93021.616
50,rtREV+I,45581.928,120,91403.856,91436.412,91994.336
51,rtREV+G4,44310.850,120,88861.701,88894.257,89452.181
52,rtREV+I+G4,44278.027,121,88798.054,88831.190,89393.455
53,rtREV+F,46009.555,138,92295.110,92339.005,92974.163
54,rtREV+F+I,45504.815,139,91287.631,91332.212,91971.604
55,rtREV+F+G4,44197.600,139,88673.200,88717.782,89357.173
56,rtREV+F+I+G4,44168.236,140,88616.473,88661.748,89305.367
57,mtART,50766.731,119,101771.461,101803.443,102357.021
58,mtART+I,50174.888,120,100589.776,100622.332,101180.256
59,mtART+G4,47052.093,120,94344.186,94376.742,94934.667
60,mtART+I+G4,47035.768,121,94313.535,94346.671,94908.936
61,mtART+F,48152.789,138,96581.579,96625.474,97260.631
62,mtART+F+I,47607.324,139,95492.648,95537.230,96176.621
63,mtART+F+G4,45419.094,139,91116.187,91160.769,91800.160
64,mtART+F+I+G4,45396.646,140,91073.293,91118.568,91762.187
65,mtZOA,48802.262,119,97842.524,97874.506,98428.084
66,mtZOA+I,48267.887,120,96775.774,96808.330,97366.254
67,mtZOA+G4,45753.010,120,91746.019,91778.575,92336.500
68,mtZOA+I+G4,45738.488,121,91718.976,91752.112,92314.377
69,mtZOA+F,46797.255,138,93870.510,93914.405,94549.563
70,mtZOA+F+I,46285.468,139,92848.936,92893.518,93532.909
71,mtZOA+F+G4,44548.206,139,89374.411,89418.993,90058.385
72,mtZOA+F+I+G4,44526.072,140,89332.143,89377.418,90021.037
73,VT,45445.923,119,91129.846,91161.828,91715.406
74,VT+I,44916.567,120,90073.135,90105.691,90663.615
75,VT+G4,43856.690,120,87953.380,87985.936,88543.861
76,VT+I+G4,43823.677,121,87889.354,87922.490,88484.755
77,VT+F,45525.426,138,91326.852,91370.747,92005.905
78,VT+F+I,45007.590,139,90293.180,90337.762,90977.153
79,VT+F+G4,43945.796,139,88169.592,88214.174,88853.565
80,VT+F+I+G4,43914.309,140,88108.618,88153.893,88797.512
81,LG,45578.881,119,91395.762,91427.744,91981.322
82,LG+I,45037.000,120,90314.000,90346.556,90904.480
83,LG+G4,43741.247,120,87722.494,87755.050,88312.974
84,LG+I+G4,43709.936,121,87661.871,87695.007,88257.273
85,LG+F,45577.657,138,91431.315,91475.210,92110.367
86,LG+F+I,45054.057,139,90386.113,90430.695,91070.087
87,LG+F+G4,43740.295,139,87758.590,87803.172,88442.564
88,LG+F+I+G4,43711.383,140,87702.765,87748.040,88391.659
89,DCMut,46020.952,119,92279.905,92311.887,92865.465
90,DCMut+I,45467.368,120,91174.736,91207.292,91765.217
91,DCMut+G4,44316.655,120,88873.310,88905.867,89463.791
92,DCMut+I+G4,44276.304,121,88794.607,88827.743,89390.009
93,DCMut+F,46124.815,138,92525.630,92569.525,93204.683
94,DCMut+F+I,45584.001,139,91446.001,91490.583,92129.975
95,DCMut+F+G4,44391.449,139,89060.899,89105.481,89744.872
96,DCMut+F+I+G4,44353.345,140,88986.690,89031.965,89675.584
97,PMB,46096.692,119,92431.384,92463.366,93016.944
98,PMB+I,45549.330,120,91338.660,91371.216,91929.140
99,PMB+G4,44410.383,120,89060.765,89093.321,89651.246
100,PMB+I+G4,44378.274,121,88998.548,89031.684,89593.949
101,PMB+F,46184.033,138,92644.065,92687.960,93323.118
102,PMB+F+I,45647.158,139,91572.315,91616.897,92256.289
103,PMB+F+G4,44534.469,139,89346.938,89391.520,90030.912
104,PMB+F+I+G4,44502.406,140,89284.812,89330.087,89973.706
105,HIVb,46204.043,119,92646.086,92678.068,93231.646
106,HIVb+I,45603.920,120,91447.840,91480.396,92038.320
107,HIVb+G4,44173.777,120,88587.554,88620.110,89178.034
108,HIVb+I+G4,44138.290,121,88518.579,88551.715,89113.981
109,HIVb+F,46115.542,138,92507.085,92550.979,93186.137
110,HIVb+F+I,45520.231,139,91318.462,91363.044,92002.435
111,HIVb+F+G4,44050.618,139,88379.235,88423.817,89063.208
112,HIVb+F+I+G4,44017.159,140,88314.317,88359.592,89003.211
113,HIVw,47601.349,119,95440.698,95472.680,96026.258
114,HIVw+I,47018.352,120,94276.703,94309.259,94867.184
115,HIVw+G4,45560.923,120,91361.847,91394.403,91952.327
116,HIVw+I+G4,45530.870,121,91303.739,91336.875,91899.141
117,HIVw+F,47313.597,138,94903.194,94947.089,95582.247
118,HIVw+F+I,46705.987,139,93689.975,93734.557,94373.948
119,HIVw+F+G4,45239.062,139,90756.124,90800.706,91440.098
120,HIVw+F+I+G4,45208.571,140,90697.142,90742.417,91386.036
121,JTTDCMut,45193.050,119,90624.099,90656.081,91209.659
122,JTTDCMut+I,44663.523,120,89567.045,89599.601,90157.526
123,JTTDCMut+G4,43483.850,120,87207.699,87240.255,87798.180
124,JTTDCMut+I+G4,43452.364,121,87146.727,87179.863,87742.128
125,JTTDCMut+F,45306.504,138,90889.007,90932.902,91568.060
126,JTTDCMut+F+I,44785.721,139,89849.442,89894.024,90533.415
127,JTTDCMut+F+G4,43587.073,139,87452.145,87496.727,88136.119
128,JTTDCMut+F+I+G4,43557.516,140,87395.032,87440.307,88083.926
129,FLU,46407.382,119,93052.763,93084.746,93638.323
130,FLU+I,45880.720,120,92001.440,92033.996,92591.920
131,FLU+G4,44362.462,120,88964.923,88997.479,89555.404
132,FLU+I+G4,44335.089,121,88912.178,88945.314,89507.579
133,FLU+F,46277.918,138,92831.836,92875.731,93510.889
134,FLU+F+I,45762.455,139,91802.910,91847.492,92486.884
135,FLU+F+G4,44226.807,139,88731.613,88776.195,89415.586
136,FLU+F+I+G4,44201.205,140,88682.411,88727.686,89371.305
137,Blosum62,46097.393,119,92432.786,92464.768,93018.345
138,Blosum62+I,45578.662,120,91397.324,91429.880,91987.805
139,Blosum62+G4,44431.607,120,89103.215,89135.771,89693.695
140,Blosum62+I+G4,44402.461,121,89046.923,89080.059,89642.324
141,Blosum62+F,46146.036,138,92568.071,92611.966,93247.124
142,Blosum62+F+I,45637.609,139,91553.219,91597.800,92237.192
143,Blosum62+F+G4,44531.599,139,89341.199,89385.781,90025.172
144,Blosum62+F+I+G4,44502.011,140,89284.023,89329.298,89972.917
145,mtMet,48279.656,119,96797.311,96829.293,97382.871
146,mtMet+I,47756.551,120,95753.103,95785.659,96343.584
147,mtMet+G4,45490.646,120,91221.292,91253.848,91811.773
148,mtMet+I+G4,45474.246,121,91190.491,91223.627,91785.892
149,mtMet+F,46147.714,138,92571.427,92615.322,93250.480
150,mtMet+F+I,45628.745,139,91535.491,91580.073,92219.464
151,mtMet+F+G4,44027.533,139,88333.066,88377.648,89017.039
152,mtMet+F+I+G4,44005.549,140,88291.098,88336.374,88979.993
153,mtVer,48623.249,119,97484.498,97516.480,98070.058
154,mtVer+I,48081.623,120,96403.246,96435.802,96993.726
155,mtVer+G4,45551.635,120,91343.270,91375.826,91933.751
156,mtVer+I+G4,45535.588,121,91313.176,91346.312,91908.578
157,mtVer+F,46413.736,138,93103.472,93147.367,93782.525
158,mtVer+F+I,45841.682,139,91961.365,92005.947,92645.338
159,mtVer+F+G4,44114.206,139,88506.411,88550.993,89190.385
160,mtVer+F+I+G4,44087.787,140,88455.573,88500.849,89144.467
161,mtInv,48471.896,119,97181.792,97213.775,97767.352
162,mtInv+I,47930.963,120,96101.925,96134.482,96692.406
163,mtInv+G4,45894.210,120,92028.420,92060.976,92618.900
164,mtInv+I+G4,45875.537,121,91993.073,92026.209,92588.475
165,mtInv+F,45993.751,138,92263.502,92307.397,92942.555
166,mtInv+F+I,45469.935,139,91217.870,91262.451,91901.843
167,mtInv+F+G4,44061.186,139,88400.371,88444.953,89084.344
168,mtInv+F+I+G4,44035.493,140,88350.985,88396.260,89039.879
