No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18156.962,97,36507.924,36552.764,36920.918
2,Dayhoff+I,17850.690,98,35897.381,35943.253,36314.632
3,Dayhoff+G4,17205.834,98,34607.667,34653.540,35024.919
4,Dayhoff+I+G4,17187.042,99,34572.085,34619.004,34993.594
5,Dayhoff+F,18092.605,116,36417.211,36484.233,36911.100
6,Dayhoff+F+I,17796.769,117,35827.539,35895.885,36325.686
7,Dayhoff+F+G4,17128.127,117,34490.253,34558.600,34988.401
8,Dayhoff+F+I+G4,17113.114,118,34462.228,34531.915,34964.633
9,mtMAM,20237.268,97,40668.536,40713.376,41081.530
10,mtMAM+I,20014.332,98,40224.663,40270.536,40641.915
11,mtMAM+G4,18275.978,98,36747.956,36793.829,37165.208
12,mtMAM+I+G4,18274.402,99,36746.804,36793.724,37168.314
13,mtMAM+F,19000.633,116,38233.265,38300.287,38727.155
14,mtMAM+F+I,18748.369,117,37730.738,37799.085,38228.885
15,mtMAM+F+G4,17460.266,117,35154.533,35222.879,35652.680
16,mtMAM+F+I+G4,17447.535,118,35131.069,35200.757,35633.474
17,JTT,17729.082,97,35652.165,35697.005,36065.159
18,JTT+I,17459.118,98,35114.236,35160.108,35531.487
19,JTT+G4,16795.736,98,33787.472,33833.344,34204.723
20,JTT+I+G4,16791.750,99,33781.500,33828.419,34203.009
21,JTT+F,17683.776,116,35599.552,35666.574,36093.442
22,JTT+F+I,17419.800,117,35073.600,35141.947,35571.747
23,JTT+F+G4,16755.685,117,33745.370,33813.717,34243.517
24,JTT+F+I+G4,16752.129,118,33740.258,33809.946,34242.663
25,WAG,17886.345,97,35966.689,36011.529,36379.683
26,WAG+I,17634.298,98,35464.597,35510.469,35881.848
27,WAG+G4,17004.017,98,34204.033,34249.906,34621.285
28,WAG+I+G4,16998.780,99,34195.559,34242.479,34617.068
29,WAG+F,17795.333,116,35822.666,35889.689,36316.556
30,WAG+F+I,17551.131,117,35336.263,35404.609,35834.410
31,WAG+F+G4,16908.624,117,34051.248,34119.595,34549.395
32,WAG+F+I+G4,16904.994,118,34045.989,34115.676,34548.393
33,cpREV,18051.470,97,36296.941,36341.780,36709.935
34,cpREV+I,17800.688,98,35797.377,35843.249,36214.628
35,cpREV+G4,17091.634,98,34379.269,34425.141,34796.520
36,cpREV+I+G4,17086.952,99,34371.903,34418.823,34793.412
37,cpREV+F,17855.119,116,35942.238,36009.261,36436.128
38,cpREV+F+I,17602.176,117,35438.353,35506.699,35936.500
39,cpREV+F+G4,16936.940,117,34107.880,34176.226,34606.027
40,cpREV+F+I+G4,16930.787,118,34097.574,34167.262,34599.979
41,mtREV,19303.504,97,38801.007,38845.847,39214.001
42,mtREV+I,19077.962,98,38351.924,38397.796,38769.175
43,mtREV+G4,17966.443,98,36128.887,36174.759,36546.138
44,mtREV+I+G4,17959.968,99,36117.935,36164.855,36539.444
45,mtREV+F,18272.787,116,36777.574,36844.596,37271.463
46,mtREV+F+I,18025.842,117,36285.684,36354.030,36783.831
47,mtREV+F+G4,17164.572,117,34563.145,34631.491,35061.292
48,mtREV+F+I+G4,17157.995,118,34551.989,34621.676,35054.394
49,rtREV,18198.630,97,36591.259,36636.099,37004.253
