No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18521.153,115,37272.306,37312.730,37807.533
2,Dayhoff+I,18293.472,116,36818.944,36860.133,37358.825
3,Dayhoff+G4,17625.767,116,35483.535,35524.724,36023.416
4,Dayhoff+I+G4,17626.301,117,35486.602,35528.566,36031.138
5,Dayhoff+F,18494.657,134,37257.313,37313.756,37880.970
6,Dayhoff+F+I,18264.930,135,36799.861,36857.236,37428.171
7,Dayhoff+F+G4,17602.203,135,35474.407,35531.782,36102.718
8,Dayhoff+F+I+G4,17602.697,136,35477.395,35535.711,36110.359
9,mtMAM,20546.948,115,41323.895,41364.320,41859.123
10,mtMAM+I,20250.818,116,40733.636,40774.825,41273.517
11,mtMAM+G4,18748.051,116,37728.103,37769.292,38267.984
12,mtMAM+I+G4,18744.378,117,37722.756,37764.720,38267.292
13,mtMAM+F,19456.530,134,39181.060,39237.503,39804.716
14,mtMAM+F+I,19174.056,135,38618.111,38675.486,39246.422
15,mtMAM+F+G4,18027.835,135,36325.669,36383.044,36953.980
16,mtMAM+F+I+G4,18026.393,136,36324.787,36383.103,36957.751
17,JTT,18230.927,115,36691.853,36732.278,37227.081
18,JTT+I,18004.701,116,36241.403,36282.593,36781.285
19,JTT+G4,17347.668,116,34927.336,34968.526,35467.218
20,JTT+I+G4,17348.518,117,34931.036,34972.999,35475.571
21,JTT+F,18226.505,134,36721.010,36777.453,37344.667
22,JTT+F+I,17995.554,135,36261.107,36318.482,36889.418
23,JTT+F+G4,17355.142,135,34980.283,35037.658,35608.594
24,JTT+F+I+G4,17355.772,136,34983.544,35041.860,35616.509
25,WAG,18311.028,115,36852.055,36892.479,37387.283
26,WAG+I,18081.373,116,36394.746,36435.935,36934.627
27,WAG+G4,17466.826,116,35165.652,35206.842,35705.534
28,WAG+I+G4,17467.239,117,35168.479,35210.442,35713.014
29,WAG+F,18317.254,134,36902.507,36958.950,37526.164
30,WAG+F+I,18084.233,135,36438.465,36495.840,37066.776
31,WAG+F+G4,17473.364,135,35216.727,35274.102,35845.038
32,WAG+F+I+G4,17473.816,136,35219.632,35277.948,35852.597
33,cpREV,18450.638,115,37131.277,37171.701,37666.504
34,cpREV+I,18222.179,116,36676.357,36717.547,37216.239
35,cpREV+G4,17558.746,116,35349.491,35390.681,35889.373
36,cpREV+I+G4,17559.259,117,35352.519,35394.482,35897.054
37,cpREV+F,18434.938,134,37137.877,37194.320,37761.533
38,cpREV+F+I,18207.239,135,36684.477,36741.852,37312.788
39,cpREV+F+G4,17566.398,135,35402.796,35460.171,36031.107
40,cpREV+F+I+G4,17566.785,136,35405.571,35463.887,36038.535
41,mtREV,19678.840,115,39587.679,39628.103,40122.907
42,mtREV+I,19432.902,116,39097.804,39138.994,39637.686
43,mtREV+G4,18363.250,116,36958.501,36999.691,37498.383
44,mtREV+I+G4,18363.295,117,36960.591,37002.554,37505.127
45,mtREV+F,18781.236,134,37830.471,37886.914,38454.128
46,mtREV+F+I,18547.325,135,37364.650,37422.025,37992.961
47,mtREV+F+G4,17692.200,135,35654.401,35711.776,36282.711
48,mtREV+F+I+G4,17692.493,136,35656.986,35715.302,36289.950
49,rtREV,18727.572,115,37685.145,37725.569,38220.372
50,rtREV+I,18475.613,116,37183.226,37224.415,37723.107
51,rtREV+G4,17739.912,116,35711.823,35753.013,36251.705
52,rtREV+I+G4,17740.196,117,35714.391,35756.355,36258.927
53,rtREV+F,18666.296,134,37600.593,37657.036,38224.249
54,rtREV+F+I,18409.548,135,37089.095,37146.470,37717.406
55,rtREV+F+G4,17660.044,135,35590.087,35647.462,36218.398
56,rtREV+F+I+G4,17660.262,136,35592.523,35650.840,36225.488
57,mtART,20719.399,115,41668.798,41709.222,42204.026
58,mtART+I,20400.852,116,41033.704,41074.894,41573.586
59,mtART+G4,18891.372,116,38014.743,38055.933,38554.625
60,mtART+I+G4,18887.841,117,38009.683,38051.646,38554.219
61,mtART+F,19642.405,134,39552.811,39609.254,40176.467
62,mtART+F+I,19361.309,135,38992.619,39049.994,39620.930
63,mtART+F+G4,18188.092,135,36646.184,36703.559,37274.494
64,mtART+F+I+G4,18188.207,136,36648.413,36706.729,37281.378
65,mtZOA,19793.993,115,39817.986,39858.410,40353.213
66,mtZOA+I,19532.642,116,39297.285,39338.475,39837.167
67,mtZOA+G4,18299.373,116,36830.747,36871.936,37370.628
68,mtZOA+I+G4,18298.576,117,36831.153,36873.116,37375.688
69,mtZOA+F,18965.875,134,38199.749,38256.192,38823.406
70,mtZOA+F+I,18723.188,135,37716.377,37773.752,38344.687
71,mtZOA+F+G4,17797.139,135,35864.277,35921.652,36492.588
72,mtZOA+F+I+G4,17798.125,136,35868.251,35926.567,36501.215
73,VT,18354.108,115,36938.216,36978.640,37473.444
74,VT+I,18123.726,116,36479.452,36520.642,37019.334
75,VT+G4,17509.425,116,35250.851,35292.040,35790.732
76,VT+I+G4,17510.233,117,35254.466,35296.429,35799.002
77,VT+F,18367.080,134,37002.160,37058.603,37625.817
78,VT+F+I,18133.906,135,36537.812,36595.187,37166.122
79,VT+F+G4,17529.312,135,35328.624,35385.999,35956.935
80,VT+F+I+G4,17529.947,136,35331.894,35390.210,35964.859
81,LG,18503.869,115,37237.739,37278.163,37772.966
82,LG+I,18262.405,116,36756.811,36798.000,37296.692
83,LG+G4,17533.842,116,35299.684,35340.874,35839.566
84,LG+I+G4,17534.489,117,35302.979,35344.942,35847.514
85,LG+F,18472.991,134,37213.982,37270.425,37837.639
86,LG+F+I,18228.702,135,36727.404,36784.779,37355.714
87,LG+F+G4,17509.679,135,35289.359,35346.734,35917.669
88,LG+F+I+G4,17510.196,136,35292.393,35350.709,35925.358
89,DCMut,18520.437,115,37270.874,37311.298,37806.102
90,DCMut+I,18292.714,116,36817.427,36858.617,37357.309
91,DCMut+G4,17625.900,116,35483.799,35524.989,36023.681
92,DCMut+I+G4,17625.923,117,35485.847,35527.810,36030.383
93,DCMut+F,18494.361,134,37256.723,37313.166,37880.379
94,DCMut+F+I,18264.566,135,36799.132,36856.507,37427.442
95,DCMut+F+G4,17602.564,135,35475.128,35532.503,36103.438
96,DCMut+F+I+G4,17602.639,136,35477.278,35535.594,36110.242
97,PMB,18601.422,115,37432.844,37473.268,37968.072
98,PMB+I,18363.904,116,36959.809,37000.998,37499.690
99,PMB+G4,17717.140,116,35666.280,35707.470,36206.162
100,PMB+I+G4,17717.611,117,35669.222,35711.186,36213.758
101,PMB+F,18601.607,134,37471.214,37527.658,38094.871
102,PMB+F+I,18363.717,135,36997.433,37054.808,37625.744
103,PMB+F+G4,17735.539,135,35741.078,35798.453,36369.388
104,PMB+F+I+G4,17735.911,136,35743.823,35802.139,36376.788
105,HIVb,18715.532,115,37661.063,37701.488,38196.291
106,HIVb+I,18455.812,116,37143.624,37184.814,37683.506
107,HIVb+G4,17671.114,116,35574.228,35615.418,36114.110
108,HIVb+I+G4,17671.513,117,35577.026,35618.990,36121.562
109,HIVb+F,18677.657,134,37623.314,37679.757,38246.970
110,HIVb+F+I,18408.436,135,37086.873,37144.248,37715.183
111,HIVb+F+G4,17627.584,135,35525.168,35582.543,36153.478
112,HIVb+F+I+G4,17627.803,136,35527.606,35585.922,36160.570
113,HIVw,19301.969,115,38833.939,38874.363,39369.166
114,HIVw+I,19032.162,116,38296.325,38337.514,38836.206
115,HIVw+G4,18306.657,116,36845.314,36886.504,37385.196
116,HIVw+I+G4,18306.757,117,36847.514,36889.478,37392.050
117,HIVw+F,19139.882,134,38547.765,38604.208,39171.421
118,HIVw+F+I,18853.953,135,37977.906,38035.281,38606.216
119,HIVw+F+G4,18140.928,135,36551.855,36609.230,37180.166
120,HIVw+F+I+G4,18141.092,136,36554.184,36612.501,37187.149
121,JTTDCMut,18234.325,115,36698.650,36739.074,37233.878
122,JTTDCMut+I,18008.868,116,36249.736,36290.926,36789.618
123,JTTDCMut+G4,17352.233,116,34936.467,34977.657,35476.349
124,JTTDCMut+I+G4,17352.549,117,34939.097,34981.061,35483.633
125,JTTDCMut+F,18230.928,134,36729.855,36786.298,37353.512
126,JTTDCMut+F+I,18000.297,135,36270.595,36327.970,36898.905
127,JTTDCMut+F+G4,17359.460,135,34988.920,35046.295,35617.231
128,JTTDCMut+F+I+G4,17359.693,136,34991.386,35049.703,35624.351
129,FLU,18707.153,115,37644.305,37684.729,38179.533
130,FLU+I,18481.005,116,37194.010,37235.200,37733.892
131,FLU+G4,17738.351,116,35708.703,35749.892,36248.584
132,FLU+I+G4,17738.567,117,35711.134,35753.097,36255.670
133,FLU+F,18657.481,134,37582.962,37639.405,38206.618
134,FLU+F+I,18419.090,135,37108.180,37165.555,37736.491
135,FLU+F+G4,17680.307,135,35630.615,35687.990,36258.926
136,FLU+F+I+G4,17680.513,136,35633.025,35691.341,36265.990
137,Blosum62,18641.218,115,37512.436,37552.861,38047.664
138,Blosum62+I,18404.371,116,37040.743,37081.933,37580.625
139,Blosum62+G4,17748.916,116,35729.832,35771.022,36269.714
140,Blosum62+I+G4,17749.126,117,35732.253,35774.216,36276.789
141,Blosum62+F,18627.126,134,37522.253,37578.696,38145.909
142,Blosum62+F+I,18390.413,135,37050.826,37108.201,37679.136
143,Blosum62+F+G4,17754.672,135,35779.344,35836.719,36407.654
144,Blosum62+F+I+G4,17754.825,136,35781.650,35839.966,36414.614
145,mtMet,19631.736,115,39493.472,39533.896,40028.699
146,mtMet+I,19386.386,116,39004.772,39045.962,39544.654
147,mtMet+G4,18326.772,116,36885.543,36926.733,37425.425
148,mtMet+I+G4,18326.964,117,36887.929,36929.892,37432.465
149,mtMet+F,18666.612,134,37601.223,37657.666,38224.880
150,mtMet+F+I,18431.476,135,37132.953,37190.328,37761.264
151,mtMet+F+G4,17597.195,135,35464.391,35521.766,36092.702
152,mtMet+F+I+G4,17597.275,136,35466.550,35524.866,36099.515
153,mtVer,19778.670,115,39787.340,39827.765,40322.568
154,mtVer+I,19528.225,116,39288.451,39329.640,39828.332
155,mtVer+G4,18405.515,116,37043.030,37084.220,37582.912
156,mtVer+I+G4,18405.403,117,37044.806,37086.770,37589.342
157,mtVer+F,18870.420,134,38008.841,38065.284,38632.497
158,mtVer+F+I,18608.223,135,37486.445,37543.820,38114.756
159,mtVer+F+G4,17746.751,135,35763.501,35820.876,36391.812
160,mtVer+F+I+G4,17746.819,136,35765.637,35823.953,36398.602
161,mtInv,19725.173,115,39680.346,39720.770,40215.573
162,mtInv+I,19469.829,116,39171.658,39212.848,39711.540
163,mtInv+G4,18483.856,116,37199.712,37240.902,37739.594
164,mtInv+I+G4,18484.127,117,37202.254,37244.217,37746.789
165,mtInv+F,18603.864,134,37475.728,37532.171,38099.384
166,mtInv+F+I,18365.270,135,37000.541,37057.916,37628.851
167,mtInv+F+G4,17591.045,135,35452.090,35509.465,36080.401
168,mtInv+F+I+G4,17591.155,136,35454.311,35512.627,36087.276
