No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19032.362,111,38286.724,38314.107,38833.683
2,Dayhoff+I,18704.997,112,37633.994,37661.901,38185.880
3,Dayhoff+G4,18357.242,112,36938.485,36966.392,37490.371
4,Dayhoff+I+G4,18356.084,113,36938.168,36966.605,37494.982
5,Dayhoff+F,19006.194,130,38272.389,38310.701,38912.971
6,Dayhoff+F+I,18680.096,131,37622.192,37661.138,38267.702
7,Dayhoff+F+G4,18327.510,131,36917.019,36955.965,37562.529
8,Dayhoff+F+I+G4,18326.502,132,36917.005,36956.590,37567.442
9,mtMAM,20475.878,111,41173.756,41201.139,41720.714
10,mtMAM+I,20134.479,112,40492.958,40520.866,41044.845
11,mtMAM+G4,19295.732,112,38815.464,38843.372,39367.351
12,mtMAM+I+G4,19296.662,113,38819.324,38847.761,39376.138
13,mtMAM+F,19636.174,130,39532.348,39570.661,40172.930
14,mtMAM+F+I,19288.176,131,38838.352,38877.298,39483.862
15,mtMAM+F+G4,18678.117,131,37618.233,37657.179,38263.743
16,mtMAM+F+I+G4,18677.376,132,37618.751,37658.336,38269.189
17,JTT,18676.207,111,37574.415,37601.798,38121.373
18,JTT+I,18356.566,112,36937.131,36965.039,37489.018
19,JTT+G4,18015.739,112,36255.478,36283.385,36807.365
20,JTT+I+G4,18015.026,113,36256.052,36284.489,36812.866
21,JTT+F,18680.542,130,37621.084,37659.397,38261.666
22,JTT+F+I,18355.909,131,36973.817,37012.763,37619.327
23,JTT+F+G4,18012.886,131,36287.771,36326.717,36933.281
24,JTT+F+I+G4,18012.277,132,36288.555,36328.140,36938.993
25,WAG,18849.051,111,37920.102,37947.485,38467.060
26,WAG+I,18533.660,112,37291.320,37319.228,37843.207
27,WAG+G4,18213.471,112,36650.942,36678.850,37202.829
28,WAG+I+G4,18212.438,113,36650.876,36679.313,37207.690
29,WAG+F,18856.666,130,37973.332,38011.645,38613.915
30,WAG+F+I,18536.444,131,37334.887,37373.833,37980.398
31,WAG+F+G4,18208.103,131,36678.206,36717.152,37323.716
32,WAG+F+I+G4,18207.104,132,36678.208,36717.793,37328.645
33,cpREV,18985.450,111,38192.900,38220.283,38739.859
34,cpREV+I,18685.718,112,37595.436,37623.343,38147.323
35,cpREV+G4,18325.647,112,36875.295,36903.202,37427.181
36,cpREV+I+G4,18325.164,113,36876.328,36904.765,37433.142
37,cpREV+F,18945.578,130,38151.155,38189.468,38791.738
38,cpREV+F+I,18640.186,131,37542.372,37581.318,38187.882
39,cpREV+F+G4,18278.184,131,36818.367,36857.313,37463.878
40,cpREV+F+I+G4,18277.455,132,36818.911,36858.496,37469.348
41,mtREV,19800.052,111,39822.103,39849.486,40369.062
42,mtREV+I,19508.146,112,39240.291,39268.198,39792.178
43,mtREV+G4,18982.504,112,38189.008,38216.915,38740.894
44,mtREV+I+G4,18982.740,113,38191.481,38219.918,38748.295
45,mtREV+F,19062.233,130,38384.467,38422.779,39025.049
46,mtREV+F+I,18766.152,131,37794.304,37833.250,38439.815
47,mtREV+F+G4,18352.391,131,36966.782,37005.728,37612.292
48,mtREV+F+I+G4,18351.995,132,36967.989,37007.574,37618.427
49,rtREV,19100.947,111,38423.894,38451.277,38970.853
50,rtREV+I,18791.752,112,37807.505,37835.412,38359.391
51,rtREV+G4,18418.839,112,37061.678,37089.586,37613.565
52,rtREV+I+G4,18418.284,113,37062.568,37091.005,37619.382
53,rtREV+F,19030.928,130,38321.856,38360.169,38962.438
54,rtREV+F+I,18715.744,131,37693.488,37732.434,38338.998
55,rtREV+F+G4,18335.586,131,36933.173,36972.119,37578.683
56,rtREV+F+I+G4,18335.197,132,36934.395,36973.980,37584.833
57,mtART,20563.799,111,41349.598,41376.981,41896.557
58,mtART+I,20224.623,112,40673.245,40701.153,41225.132
59,mtART+G4,19399.776,112,39023.552,39051.459,39575.438
60,mtART+I+G4,19400.751,113,39027.503,39055.940,39584.317
61,mtART+F,19667.056,130,39594.113,39632.426,40234.695
62,mtART+F+I,19360.688,131,38983.376,39022.322,39628.886
63,mtART+F+G4,18777.225,131,37816.451,37855.397,38461.961
64,mtART+F+I+G4,18777.300,132,37818.599,37858.184,38469.037
65,mtZOA,19767.889,111,39757.779,39785.162,40304.738
66,mtZOA+I,19482.087,112,39188.174,39216.081,39740.060
67,mtZOA+G4,18809.273,112,37842.547,37870.454,38394.433
68,mtZOA+I+G4,18810.303,113,37846.605,37875.042,38403.419
69,mtZOA+F,19106.975,130,38473.950,38512.263,39114.533
70,mtZOA+F+I,18829.714,131,37921.428,37960.374,38566.938
71,mtZOA+F+G4,18365.869,131,36993.737,37032.683,37639.248
72,mtZOA+F+I+G4,18366.005,132,36996.009,37035.594,37646.447
73,VT,18868.350,111,37958.699,37986.082,38505.658
74,VT+I,18555.079,112,37334.157,37362.065,37886.044
75,VT+G4,18237.167,112,36698.333,36726.241,37250.220
76,VT+I+G4,18236.492,113,36698.984,36727.421,37255.798
77,VT+F,18862.344,130,37984.688,38023.001,38625.270
78,VT+F+I,18544.334,131,37350.668,37389.614,37996.178
79,VT+F+G4,18223.229,131,36708.458,36747.404,37353.968
80,VT+F+I+G4,18222.595,132,36709.191,36748.776,37359.628
81,LG,18884.556,111,37991.111,38018.495,38538.070
82,LG+I,18574.738,112,37373.477,37401.384,37925.363
83,LG+G4,18199.759,112,36623.517,36651.425,37175.404
84,LG+I+G4,18199.352,113,36624.705,36653.142,37181.519
