No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,20163.869,121,40569.738,40622.649,41116.911
2,Dayhoff+I,19926.732,122,40097.465,40151.346,40649.160
3,Dayhoff+G4,19220.772,122,38685.544,38739.425,39237.239
4,Dayhoff+I+G4,19218.707,123,38683.415,38738.278,39239.632
5,Dayhoff+F,20002.647,140,40285.294,40358.541,40918.387
6,Dayhoff+F+I,19763.168,141,39808.336,39882.768,40445.952
7,Dayhoff+F+G4,19061.302,141,38404.604,38479.036,39042.219
8,Dayhoff+F+I+G4,19058.967,142,38401.935,38477.562,39044.072
9,mtMAM,22069.173,121,44380.346,44433.257,44927.520
10,mtMAM+I,21783.725,122,43811.451,43865.332,44363.146
11,mtMAM+G4,20290.146,122,40824.292,40878.174,41375.987
12,mtMAM+I+G4,20290.404,123,40826.808,40881.671,41383.025
13,mtMAM+F,20803.356,140,41886.711,41959.958,42519.804
14,mtMAM+F+I,20529.170,141,41340.339,41414.771,41977.954
15,mtMAM+F+G4,19392.552,141,39067.104,39141.535,39704.719
16,mtMAM+F+I+G4,19392.117,142,39068.235,39143.862,39710.372
17,JTT,19699.161,121,39640.322,39693.232,40187.495
18,JTT+I,19464.182,122,39172.363,39226.245,39724.059
19,JTT+G4,18805.867,122,37855.735,37909.616,38407.430
20,JTT+I+G4,18804.967,123,37855.934,37910.797,38412.151
21,JTT+F,19593.339,140,39466.678,39539.925,40099.771
22,JTT+F+I,19353.865,141,38989.730,39064.161,39627.345
23,JTT+F+G4,18706.108,141,37694.217,37768.648,38331.832
24,JTT+F+I+G4,18704.943,142,37693.886,37769.514,38336.023
25,WAG,20032.258,121,40306.515,40359.426,40853.689
26,WAG+I,19795.711,122,39835.423,39889.304,40387.118
27,WAG+G4,19138.179,122,38520.357,38574.239,39072.053
28,WAG+I+G4,19137.065,123,38520.130,38574.993,39076.347
29,WAG+F,19895.271,140,40070.543,40143.790,40703.636
30,WAG+F+I,19657.882,141,39597.764,39672.195,40235.379
31,WAG+F+G4,18989.862,141,38261.724,38336.155,38899.339
32,WAG+F+I+G4,18988.851,142,38261.701,38337.329,38903.838
33,cpREV,20162.613,121,40567.227,40620.137,41114.400
34,cpREV+I,19926.718,122,40097.436,40151.317,40649.131
35,cpREV+G4,19179.623,122,38603.245,38657.127,39154.941
36,cpREV+I+G4,19178.683,123,38603.365,38658.229,39159.583
37,cpREV+F,20037.857,140,40355.713,40428.960,40988.806
38,cpREV+F+I,19799.323,141,39880.647,39955.078,40518.262
39,cpREV+F+G4,19046.827,141,38375.654,38450.086,39013.269
40,cpREV+F+I+G4,19045.548,142,38375.097,38450.724,39017.234
