No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16329.077,101,32860.153,32899.399,33308.689
2,Dayhoff+I,16081.649,102,32367.298,32407.397,32820.274
3,Dayhoff+G4,15731.828,102,31667.657,31707.756,32120.633
4,Dayhoff+I+G4,15722.327,103,31650.655,31691.619,32108.072
5,Dayhoff+F,16641.416,120,33522.832,33580.223,34055.745
6,Dayhoff+F+I,16375.630,121,32993.260,33051.723,33530.614
7,Dayhoff+F+G4,15978.899,121,32199.798,32258.262,32737.153
8,Dayhoff+F+I+G4,15967.159,122,32178.319,32237.867,32720.114
9,mtMAM,17877.283,101,35956.567,35995.813,36405.102
10,mtMAM+I,17491.583,102,35187.165,35227.264,35640.142
11,mtMAM+G4,16916.545,102,34037.090,34077.189,34490.066
12,mtMAM+I+G4,16904.295,103,34014.591,34055.554,34472.008
13,mtMAM+F,17013.988,120,34267.976,34325.368,34800.890
14,mtMAM+F+I,16709.114,121,33660.228,33718.692,34197.583
15,mtMAM+F+G4,16224.564,121,32691.129,32749.592,33228.483
16,mtMAM+F+I+G4,16213.433,122,32670.865,32730.413,33212.661
17,JTT,15908.647,101,32019.293,32058.539,32467.829
18,JTT+I,15664.883,102,31533.766,31573.865,31986.742
19,JTT+G4,15348.046,102,30900.091,30940.190,31353.068
20,JTT+I+G4,15339.241,103,30884.482,30925.446,31341.900
21,JTT+F,16309.787,120,32859.574,32916.965,33392.488
22,JTT+F+I,16077.641,121,32397.282,32455.746,32934.637
23,JTT+F+G4,15658.048,121,31558.096,31616.559,32095.450
24,JTT+F+I+G4,15651.343,122,31546.685,31606.233,32088.481
25,WAG,16395.557,101,32993.115,33032.360,33441.650
26,WAG+I,16172.378,102,32548.756,32588.855,33001.733
27,WAG+G4,15791.106,102,31786.211,31826.311,32239.188
28,WAG+I+G4,15786.144,103,31778.289,31819.252,32235.706
29,WAG+F,16837.209,120,33914.418,33971.809,34447.331
30,WAG+F+I,16621.324,121,33484.648,33543.112,34022.003
31,WAG+F+G4,16150.257,121,32542.514,32600.977,33079.868
32,WAG+F+I+G4,16146.674,122,32537.347,32596.895,33079.143
33,cpREV,16593.664,101,33389.328,33428.574,33837.864
34,cpREV+I,16392.882,102,32989.764,33029.863,33442.740
35,cpREV+G4,15914.713,102,32033.425,32073.525,32486.402
36,cpREV+I+G4,15913.343,103,32032.687,32073.651,32490.104
37,cpREV+F,17219.817,120,34679.634,34737.025,35212.548
38,cpREV+F+I,17024.608,121,34291.216,34349.679,34828.571
39,cpREV+F+G4,16370.848,121,32983.697,33042.160,33521.051
40,cpREV+F+I+G4,16370.710,122,32985.420,33044.968,33527.216
41,mtREV,17471.843,101,35145.686,35184.932,35594.222
42,mtREV+I,17173.751,102,34551.502,34591.601,35004.478
43,mtREV+G4,16739.036,102,33682.073,33722.172,34135.050
44,mtREV+I+G4,16726.529,103,33659.057,33700.021,34116.475
45,mtREV+F,16872.751,120,33985.502,34042.893,34518.416
46,mtREV+F+I,16628.536,121,33499.073,33557.536,34036.427
47,mtREV+F+G4,16147.658,121,32537.317,32595.780,33074.671
48,mtREV+F+I+G4,16142.682,122,32529.365,32588.912,33071.160
49,rtREV,16548.217,101,33298.434,33337.680,33746.970
50,rtREV+I,16308.399,102,32820.798,32860.897,33273.775
51,rtREV+G4,15940.941,102,32085.881,32125.981,32538.858
52,rtREV+I+G4,15934.197,103,32074.394,32115.358,32531.811
53,rtREV+F,16752.303,120,33744.607,33801.998,34277.520
54,rtREV+F+I,16523.678,121,33289.356,33347.819,33826.710
55,rtREV+F+G4,16082.143,121,32406.286,32464.750,32943.641
56,rtREV+F+I+G4,16076.866,122,32397.732,32457.279,32939.527
57,mtART,17724.563,101,35651.126,35690.371,36099.661
58,mtART+I,17351.281,102,34906.562,34946.661,35359.538
59,mtART+G4,16748.641,102,33701.282,33741.381,34154.259
60,mtART+I+G4,16736.162,103,33678.324,33719.288,34135.741
61,mtART+F,16909.048,120,34058.096,34115.487,34591.009
62,mtART+F+I,16615.526,121,33473.051,33531.515,34010.406
63,mtART+F+G4,16130.853,121,32503.707,32562.170,33041.061
64,mtART+F+I+G4,16121.204,122,32486.408,32545.956,33028.204
65,mtZOA,17017.987,101,34237.975,34277.221,34686.511
66,mtZOA+I,16710.581,102,33625.162,33665.262,34078.139
67,mtZOA+G4,16253.123,102,32710.246,32750.345,33163.222
68,mtZOA+I+G4,16241.229,103,32688.458,32729.422,33145.876
69,mtZOA+F,16620.410,120,33480.820,33538.212,34013.734
70,mtZOA+F+I,16370.671,121,32983.341,33041.805,33520.696
71,mtZOA+F+G4,15940.305,121,32122.610,32181.074,32659.965
72,mtZOA+F+I+G4,15931.678,122,32107.356,32166.904,32649.152
73,VT,16326.763,101,32855.526,32894.772,33304.062
74,VT+I,16095.950,102,32395.900,32436.000,32848.877
