No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9806.050,83,19778.100,19812.960,20125.214
2,Dayhoff+I,9608.420,84,19384.839,19420.629,19736.134
3,Dayhoff+G4,9334.294,84,18836.587,18872.377,19187.883
4,Dayhoff+I+G4,9334.487,85,18838.974,18875.707,19194.451
5,Dayhoff+F,9806.272,102,19816.545,19871.694,20243.117
6,Dayhoff+F+I,9612.717,103,19431.435,19487.813,19862.189
7,Dayhoff+F+G4,9322.832,103,18851.664,18908.043,19282.419
8,Dayhoff+F+I+G4,9323.307,104,18854.613,18912.239,19289.550
9,mtMAM,10568.551,83,21303.102,21337.962,21650.215
10,mtMAM+I,10424.903,84,21017.806,21053.596,21369.102
11,mtMAM+G4,9888.673,84,19945.346,19981.136,20296.641
12,mtMAM+I+G4,9889.267,85,19948.534,19985.268,20304.012
13,mtMAM+F,10123.988,102,20451.977,20507.126,20878.549
14,mtMAM+F+I,9955.520,103,20117.040,20173.419,20547.795
15,mtMAM+F+G4,9541.307,103,19288.614,19344.993,19719.369
16,mtMAM+F+I+G4,9542.180,104,19292.360,19349.985,19727.297
17,JTT,9475.761,83,19117.522,19152.382,19464.635
18,JTT+I,9320.039,84,18808.078,18843.868,19159.374
19,JTT+G4,9082.814,84,18333.627,18369.417,18684.923
20,JTT+I+G4,9083.093,85,18336.187,18372.921,18691.664
21,JTT+F,9491.121,102,19186.242,19241.392,19612.815
22,JTT+F+I,9335.293,103,18876.586,18932.965,19307.341
23,JTT+F+G4,9090.863,103,18387.725,18444.104,18818.480
24,JTT+F+I+G4,9091.213,104,18390.426,18448.052,18825.363
25,WAG,9655.625,83,19477.250,19512.110,19824.363
26,WAG+I,9489.833,84,19147.666,19183.455,19498.961
27,WAG+G4,9248.350,84,18664.699,18700.489,19015.994
28,WAG+I+G4,9248.472,85,18666.944,18703.677,19022.421
29,WAG+F,9686.345,102,19576.690,19631.840,20003.263
30,WAG+F+I,9522.699,103,19251.398,19307.776,19682.152
31,WAG+F+G4,9267.964,103,18741.927,18798.306,19172.682
32,WAG+F+I+G4,9268.157,104,18744.315,18801.940,19179.252
33,cpREV,9741.155,83,19648.311,19683.171,19995.424
34,cpREV+I,9582.784,84,19333.567,19369.357,19684.862
35,cpREV+G4,9312.241,84,18792.482,18828.271,19143.777
36,cpREV+I+G4,9312.305,85,18794.610,18831.343,19150.087
37,cpREV+F,9840.446,102,19884.893,19940.042,20311.465
38,cpREV+F+I,9664.806,103,19535.612,19591.991,19966.367
39,cpREV+F+G4,9374.999,103,18955.999,19012.378,19386.753
40,cpREV+F+I+G4,9374.909,104,18957.818,19015.443,19392.755
41,mtREV,10228.534,83,20623.068,20657.928,20970.181
42,mtREV+I,10078.586,84,20325.172,20360.961,20676.467
43,mtREV+G4,9719.928,84,19607.855,19643.645,19959.150
44,mtREV+I+G4,9720.506,85,19611.011,19647.745,19966.489
45,mtREV+F,9886.136,102,19976.271,20031.421,20402.844
46,mtREV+F+I,9711.557,103,19629.114,19685.493,20059.868
47,mtREV+F+G4,9399.335,103,19004.670,19061.049,19435.424
48,mtREV+F+I+G4,9399.668,104,19007.336,19064.962,19442.273
49,rtREV,9780.454,83,19726.908,19761.768,20074.021
50,rtREV+I,9623.688,84,19415.376,19451.165,19766.671
51,rtREV+G4,9364.888,84,18897.776,18933.566,19249.071
52,rtREV+I+G4,9365.042,85,18900.085,18936.818,19255.562
53,rtREV+F,9715.806,102,19635.612,19690.762,20062.185
