No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,19057.719,59,38233.438,38239.378,38536.255
2,Dayhoff+I,18559.376,60,37238.751,37244.897,37546.701
3,Dayhoff+G4,18147.336,60,36414.673,36420.819,36722.622
4,Dayhoff+I+G4,18145.274,61,36412.549,36418.905,36725.631
5,Dayhoff+F,18970.966,78,38097.932,38108.439,38498.267
6,Dayhoff+F+I,18470.769,79,37099.538,37110.323,37505.005
7,Dayhoff+F+G4,18052.296,79,36262.591,36273.376,36668.059
8,Dayhoff+F+I+G4,18050.292,80,36260.584,36271.651,36671.184
9,mtMAM,20334.378,59,40786.757,40792.696,41089.574
10,mtMAM+I,19705.256,60,39530.513,39536.659,39838.463
11,mtMAM+G4,18850.005,60,37820.010,37826.156,38127.960
12,mtMAM+I+G4,18845.730,61,37813.459,37819.816,38126.542
13,mtMAM+F,19326.092,78,38808.183,38818.690,39208.518
14,mtMAM+F+I,18741.304,79,37640.607,37651.392,38046.075
15,mtMAM+F+G4,18125.684,79,36409.367,36420.152,36814.835
16,mtMAM+F+I+G4,18118.041,80,36396.082,36407.149,36806.682
17,JTT,18697.202,59,37512.404,37518.343,37815.221
18,JTT+I,18181.821,60,36483.642,36489.788,36791.592
19,JTT+G4,17797.577,60,35715.154,35721.300,36023.104
20,JTT+I+G4,17795.317,61,35712.633,35718.990,36025.716
21,JTT+F,18632.205,78,37420.409,37430.916,37820.744
22,JTT+F+I,18116.772,79,36391.545,36402.330,36797.012
23,JTT+F+G4,17734.895,79,35627.790,35638.575,36033.257
24,JTT+F+I+G4,17732.808,80,35625.616,35636.684,36036.216
25,WAG,18977.409,59,38072.817,38078.757,38375.634
26,WAG+I,18474.138,60,37068.276,37074.422,37376.226
27,WAG+G4,18082.760,60,36285.521,36291.667,36593.471
28,WAG+I+G4,18080.800,61,36283.600,36289.957,36596.683
29,WAG+F,18861.042,78,37878.084,37888.590,38278.418
30,WAG+F+I,18359.366,79,36876.731,36887.516,37282.198
31,WAG+F+G4,17969.472,79,36096.943,36107.728,36502.411
32,WAG+F+I+G4,17967.661,80,36095.322,36106.390,36505.922
33,cpREV,19160.405,59,38438.810,38444.750,38741.627
34,cpREV+I,18632.766,60,37385.533,37391.679,37693.483
35,cpREV+G4,18217.245,60,36554.490,36560.636,36862.440
36,cpREV+I+G4,18214.282,61,36550.564,36556.920,36863.646
37,cpREV+F,18950.330,78,38056.659,38067.166,38456.994
38,cpREV+F+I,18433.382,79,37024.764,37035.549,37430.231
39,cpREV+F+G4,18024.006,79,36206.013,36216.797,36611.480
40,cpREV+F+I+G4,18021.511,80,36203.022,36214.090,36613.622
41,mtREV,19759.178,59,39636.357,39642.296,39939.174
42,mtREV+I,19213.025,60,38546.050,38552.196,38854.000
43,mtREV+G4,18673.278,60,37466.557,37472.703,37774.507
44,mtREV+I+G4,18665.907,61,37453.814,37460.170,37766.896
45,mtREV+F,18921.496,78,37998.992,38009.499,38399.327
46,mtREV+F+I,18410.711,79,36979.422,36990.207,37384.889
47,mtREV+F+G4,17962.522,79,36083.045,36093.830,36488.512
48,mtREV+F+I+G4,17955.867,80,36071.733,36082.801,36482.333
49,rtREV,19326.385,59,38770.769,38776.709,39073.586
50,rtREV+I,18788.584,60,37697.169,37703.315,38005.119
51,rtREV+G4,18380.983,60,36881.966,36888.112,37189.915
52,rtREV+I+G4,18376.011,61,36874.022,36880.379,37187.105
53,rtREV+F,19075.973,78,38307.947,38318.453,38708.282
54,rtREV+F+I,18545.244,79,37248.487,37259.272,37653.955
55,rtREV+F+G4,18141.406,79,36440.813,36451.598,36846.280
56,rtREV+F+I+G4,18136.448,80,36432.897,36443.964,36843.497
57,mtART,20544.684,59,41207.369,41213.308,41510.186
58,mtART+I,19879.912,60,39879.825,39885.971,40187.775
59,mtART+G4,19048.260,60,38216.520,38222.666,38524.470
60,mtART+I+G4,19043.146,61,38208.292,38214.648,38521.374
61,mtART+F,19594.041,78,39344.082,39354.588,39744.417
62,mtART+F+I,19024.330,79,38206.660,38217.445,38612.127
63,mtART+F+G4,18386.454,79,36930.909,36941.694,37336.376
64,mtART+F+I+G4,18378.407,80,36916.814,36927.881,37327.414
65,mtZOA,19795.466,59,39708.933,39714.872,40011.750
66,mtZOA+I,19219.661,60,38559.323,38565.469,38867.273
67,mtZOA+G4,18547.625,60,37215.249,37221.396,37523.199
68,mtZOA+I+G4,18542.904,61,37207.809,37214.165,37520.891
69,mtZOA+F,19149.870,78,38455.740,38466.246,38856.075
70,mtZOA+F+I,18625.459,79,37408.919,37419.704,37814.386
71,mtZOA+F+G4,18110.110,79,36378.220,36389.005,36783.687
72,mtZOA+F+I+G4,18103.230,80,36366.459,36377.527,36777.059
73,VT,18979.620,59,38077.239,38083.179,38380.056
74,VT+I,18465.635,60,37051.269,37057.416,37359.219
75,VT+G4,18098.642,60,36317.284,36323.430,36625.234
76,VT+I+G4,18096.359,61,36314.718,36321.074,36627.800
77,VT+F,18855.015,78,37866.030,37876.536,38266.365
78,VT+F+I,18346.097,79,36850.195,36860.980,37255.662
79,VT+F+G4,17984.358,79,36126.717,36137.502,36532.184
80,VT+F+I+G4,17982.153,80,36124.306,36135.374,36534.906
81,LG,19091.800,59,38301.601,38307.540,38604.418
82,LG+I,18560.054,60,37240.108,37246.254,37548.058
83,LG+G4,18144.602,60,36409.204,36415.350,36717.154
84,LG+I+G4,18140.672,61,36403.344,36409.700,36716.426
85,LG+F,18887.756,78,37931.512,37942.018,38331.847
86,LG+F+I,18369.920,79,36897.840,36908.625,37303.308
87,LG+F+G4,17964.076,79,36086.152,36096.937,36491.620
88,LG+F+I+G4,17960.279,80,36080.558,36091.626,36491.158
89,DCMut,19058.304,59,38234.608,38240.547,38537.425
