No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,35496.290,119,71230.581,71246.036,71895.169
2,Dayhoff+I,35386.358,120,71012.716,71028.438,71682.888
3,Dayhoff+G4,34830.113,120,69900.226,69915.949,70570.399
4,Dayhoff+I+G4,34818.579,121,69879.158,69895.151,70554.915
5,Dayhoff+F,35358.535,138,70993.071,71014.046,71763.769
6,Dayhoff+F+I,35243.033,139,70764.066,70785.357,71540.349
7,Dayhoff+F+G4,34654.993,139,69587.987,69609.278,70364.270
8,Dayhoff+F+I+G4,34643.101,140,69566.203,69587.812,70348.071
9,mtMAM,38803.245,119,77844.489,77859.944,78509.077
10,mtMAM+I,38506.065,120,77252.129,77267.852,77922.302
11,mtMAM+G4,36653.607,120,73547.214,73562.937,74217.387
12,mtMAM+I+G4,36638.674,121,73519.348,73535.342,74195.106
13,mtMAM+F,36741.284,138,73758.567,73779.542,74529.266
14,mtMAM+F+I,36534.702,139,73347.404,73368.695,74123.687
15,mtMAM+F+G4,35280.255,139,70838.509,70859.800,71614.793
16,mtMAM+F+I+G4,35266.878,140,70813.756,70835.366,71595.625
17,JTT,34700.967,119,69639.934,69655.388,70304.522
18,JTT+I,34570.561,120,69381.122,69396.845,70051.295
19,JTT+G4,34040.541,120,68321.082,68336.805,68991.254
20,JTT+I+G4,34025.359,121,68292.718,68308.711,68968.475
21,JTT+F,34499.080,138,69274.160,69295.135,70044.858
22,JTT+F+I,34372.548,139,69023.096,69044.387,69799.379
23,JTT+F+G4,33841.847,139,67961.695,67982.986,68737.978
24,JTT+F+I+G4,33827.264,140,67934.527,67956.136,68716.395
25,WAG,35097.178,119,70432.357,70447.811,71096.945
26,WAG+I,34977.222,120,70194.444,70210.167,70864.617
27,WAG+G4,34457.414,120,69154.828,69170.551,69825.001
28,WAG+I+G4,34442.636,121,69127.271,69143.265,69803.029
29,WAG+F,34987.644,138,70251.288,70272.264,71021.987
30,WAG+F+I,34869.009,139,70016.018,70037.309,70792.302
31,WAG+F+G4,34328.869,139,68935.737,68957.028,69712.021
32,WAG+F+I+G4,34314.521,140,68909.042,68930.651,69690.910
33,cpREV,35276.649,119,70791.298,70806.752,71455.886
34,cpREV+I,35139.181,120,70518.361,70534.084,71188.534
35,cpREV+G4,34486.838,120,69213.677,69229.399,69883.849
36,cpREV+I+G4,34472.272,121,69186.543,69202.537,69862.301
37,cpREV+F,35155.175,138,70586.350,70607.325,71357.048
38,cpREV+F+I,35035.356,139,70348.712,70370.003,71124.995
39,cpREV+F+G4,34393.741,139,69065.483,69086.774,69841.766
40,cpREV+F+I+G4,34381.126,140,69042.251,69063.861,69824.120
41,mtREV,37322.722,119,74883.443,74898.898,75548.031
42,mtREV+I,37130.881,120,74501.763,74517.485,75171.935
43,mtREV+G4,36059.564,120,72359.128,72374.851,73029.301
44,mtREV+I+G4,36045.713,121,72333.425,72349.419,73009.183
45,mtREV+F,35774.782,138,71825.563,71846.539,72596.262
46,mtREV+F+I,35638.452,139,71554.903,71576.194,72331.187
47,mtREV+F+G4,34848.335,139,69974.671,69995.962,70750.954
48,mtREV+F+I+G4,34837.651,140,69955.302,69976.911,70737.170
49,rtREV,35823.467,119,71884.934,71900.388,72549.522
50,rtREV+I,35674.434,120,71588.868,71604.591,72259.041
51,rtREV+G4,34995.560,120,70231.120,70246.843,70901.293
52,rtREV+I+G4,34982.381,121,70206.762,70222.756,70882.520
