No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4050.994,57,8215.988,8238.402,8436.377
2,Dayhoff+I,3940.222,58,7996.443,8019.722,8220.699
3,Dayhoff+G4,3823.224,58,7762.447,7785.726,7986.702
4,Dayhoff+I+G4,3824.147,59,7766.295,7790.458,7994.416
5,Dayhoff+F,4016.559,76,8185.117,8227.523,8478.969
6,Dayhoff+F+I,3899.489,77,7952.978,7996.658,8250.696
7,Dayhoff+F+G4,3784.589,77,7723.178,7766.858,8020.896
8,Dayhoff+F+I+G4,3785.606,78,7727.211,7772.189,8028.796
9,mtMAM,4403.160,57,8920.320,8942.734,9140.709
10,mtMAM+I,4250.949,58,8617.897,8641.176,8842.152
11,mtMAM+G4,3985.265,58,8086.529,8109.808,8310.784
12,mtMAM+I+G4,3985.677,59,8089.354,8113.518,8317.475
13,mtMAM+F,4196.591,76,8545.182,8587.588,8839.034
14,mtMAM+F+I,4040.315,77,8234.630,8278.310,8532.349
15,mtMAM+F+G4,3837.837,77,7829.674,7873.354,8127.392
16,mtMAM+F+I+G4,3838.870,78,7833.740,7878.718,8135.324
17,JTT,3977.714,57,8069.429,8091.842,8289.818
18,JTT+I,3864.213,58,7844.426,7867.705,8068.681
19,JTT+G4,3754.481,58,7624.962,7648.241,7849.217
20,JTT+I+G4,3754.750,59,7627.500,7651.664,7855.622
21,JTT+F,3960.342,76,8072.684,8115.090,8366.536
22,JTT+F+I,3840.393,77,7834.786,7878.466,8132.504
23,JTT+F+G4,3732.970,77,7619.941,7663.621,7917.659
24,JTT+F+I+G4,3733.360,78,7622.719,7667.697,7924.304
25,WAG,3995.859,57,8105.718,8128.131,8326.106
26,WAG+I,3887.728,58,7891.456,7914.735,8115.711
27,WAG+G4,3788.647,58,7693.294,7716.573,7917.549
28,WAG+I+G4,3788.800,59,7695.600,7719.764,7923.722
29,WAG+F,3976.361,76,8104.722,8147.127,8398.573
30,WAG+F+I,3863.080,77,7880.160,7923.840,8177.878
31,WAG+F+G4,3764.269,77,7682.539,7726.219,7980.257
32,WAG+F+I+G4,3764.461,78,7684.921,7729.900,7986.506
33,cpREV,4010.909,57,8135.819,8158.232,8356.207
34,cpREV+I,3900.900,58,7917.800,7941.079,8142.056
35,cpREV+G4,3786.712,58,7689.424,7712.703,7913.679
36,cpREV+I+G4,3786.453,59,7690.907,7715.071,7919.029
37,cpREV+F,3989.784,76,8131.567,8173.973,8425.419
38,cpREV+F+I,3875.372,77,7904.744,7948.424,8202.462
39,cpREV+F+G4,3760.125,77,7674.250,7717.930,7971.968
40,cpREV+F+I+G4,3760.004,78,7676.007,7720.985,7977.592
41,mtREV,4239.305,57,8592.609,8615.023,8812.998
42,mtREV+I,4109.500,58,8335.001,8358.280,8559.256
43,mtREV+G4,3936.609,58,7989.218,8012.497,8213.473
44,mtREV+I+G4,3937.204,59,7992.409,8016.572,8220.530
45,mtREV+F,4057.512,76,8267.023,8309.429,8560.875
46,mtREV+F+I,3926.165,77,8006.330,8050.010,8304.048
47,mtREV+F+G4,3785.310,77,7724.620,7768.300,8022.338
48,mtREV+F+I+G4,3785.874,78,7727.749,7772.727,8029.333
49,rtREV,4046.985,57,8207.970,8230.384,8428.359
50,rtREV+I,3930.277,58,7976.554,7999.833,8200.809
51,rtREV+G4,3818.692,58,7753.385,7776.664,7977.640
52,rtREV+I+G4,3818.752,59,7755.504,7779.668,7983.626
53,rtREV+F,4023.329,76,8198.658,8241.064,8492.510
54,rtREV+F+I,3903.530,77,7961.061,8004.741,8258.779
55,rtREV+F+G4,3786.981,77,7727.962,7771.642,8025.680
56,rtREV+F+I+G4,3787.349,78,7730.699,7775.677,8032.283
57,mtART,4390.029,57,8894.057,8916.471,9114.446
58,mtART+I,4236.202,58,8588.405,8611.684,8812.660
59,mtART+G4,3994.656,58,8105.311,8128.590,8329.566
60,mtART+I+G4,3993.686,59,8105.371,8129.535,8333.493
61,mtART+F,4187.468,76,8526.937,8569.342,8820.788
62,mtART+F+I,4046.182,77,8246.365,8290.045,8544.083
