No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6434.303,67,13002.605,13049.095,13242.194
2,Dayhoff+I,6258.883,68,12653.766,12701.889,12896.930
3,Dayhoff+G4,6128.024,68,12392.047,12440.171,12635.212
4,Dayhoff+I+G4,6122.165,69,12382.329,12432.123,12629.070
5,Dayhoff+F,6358.090,86,12888.181,12972.723,13195.713
6,Dayhoff+F+I,6192.657,87,12559.313,12646.313,12870.421
7,Dayhoff+F+G4,6068.031,87,12310.062,12397.062,12621.170
8,Dayhoff+F+I+G4,6062.108,88,12300.216,12389.724,12614.899
9,mtMAM,6935.464,67,14004.929,14051.419,14244.517
10,mtMAM+I,6788.823,68,13713.647,13761.770,13956.811
11,mtMAM+G4,6427.519,68,12991.037,13039.160,13234.202
12,mtMAM+I+G4,6426.095,69,12990.189,13039.983,13236.930
13,mtMAM+F,6537.924,86,13247.848,13332.390,13555.379
14,mtMAM+F+I,6392.127,87,12958.253,13045.253,13269.361
15,mtMAM+F+G4,6106.029,87,12386.058,12473.058,12697.166
16,mtMAM+F+I+G4,6104.255,88,12384.510,12474.019,12699.194
17,JTT,6268.669,67,12671.338,12717.828,12910.927
18,JTT+I,6103.828,68,12343.656,12391.779,12586.820
19,JTT+G4,5990.345,68,12116.690,12164.813,12359.855
20,JTT+I+G4,5984.831,69,12107.661,12157.455,12354.402
21,JTT+F,6233.133,86,12638.267,12722.809,12945.799
22,JTT+F+I,6076.338,87,12326.675,12413.675,12637.783
23,JTT+F+G4,5964.954,87,12103.908,12190.908,12415.016
24,JTT+F+I+G4,5959.798,88,12095.597,12185.105,12410.280
25,WAG,6355.974,67,12845.948,12892.438,13085.537
26,WAG+I,6188.697,68,12513.395,12561.518,12756.559
27,WAG+G4,6080.978,68,12297.955,12346.078,12541.120
28,WAG+I+G4,6074.515,69,12287.031,12336.825,12533.771
29,WAG+F,6306.090,86,12784.180,12868.722,13091.712
30,WAG+F+I,6149.352,87,12472.704,12559.704,12783.812
31,WAG+F+G4,6045.883,87,12265.766,12352.766,12576.873
32,WAG+F+I+G4,6039.842,88,12255.684,12345.193,12570.368
33,cpREV,6381.833,67,12897.665,12944.155,13137.254
34,cpREV+I,6224.276,68,12584.551,12632.674,12827.716
35,cpREV+G4,6093.399,68,12322.798,12370.921,12565.963
36,cpREV+I+G4,6088.806,69,12315.612,12365.406,12562.352
37,cpREV+F,6321.627,86,12815.253,12899.796,13122.785
38,cpREV+F+I,6179.212,87,12532.424,12619.424,12843.531
39,cpREV+F+G4,6052.638,87,12279.275,12366.275,12590.383
40,cpREV+F+I+G4,6048.573,88,12273.145,12362.654,12587.829
41,mtREV,6721.346,67,13576.692,13623.182,13816.281
42,mtREV+I,6578.153,68,13292.306,13340.429,13535.471
43,mtREV+G4,6346.711,68,12829.423,12877.546,13072.587
44,mtREV+I+G4,6345.679,69,12829.358,12879.152,13076.099
45,mtREV+F,6380.361,86,12932.723,13017.265,13240.254
46,mtREV+F+I,6239.765,87,12653.530,12740.530,12964.637
47,mtREV+F+G4,6048.042,87,12270.084,12357.084,12581.192
48,mtREV+F+I+G4,6045.093,88,12266.186,12355.694,12580.869
49,rtREV,6482.292,67,13098.585,13145.075,13338.174
50,rtREV+I,6325.905,68,12787.810,12835.933,13030.975
51,rtREV+G4,6182.685,68,12501.369,12549.492,12744.534
52,rtREV+I+G4,6178.451,69,12494.903,12544.696,12741.643
53,rtREV+F,6408.075,86,12988.149,13072.692,13295.681
54,rtREV+F+I,6262.032,87,12698.063,12785.063,13009.171
55,rtREV+F+G4,6111.559,87,12397.118,12484.118,12708.226
56,rtREV+F+I+G4,6108.335,88,12392.669,12482.178,12707.353
57,mtART,7027.692,67,14189.384,14235.873,14428.972
58,mtART+I,6854.650,68,13845.299,13893.422,14088.464
59,mtART+G4,6494.493,68,13124.985,13173.108,13368.150
60,mtART+I+G4,6493.106,69,13124.213,13174.007,13370.953
61,mtART+F,6673.452,86,13518.904,13603.447,13826.436
62,mtART+F+I,6533.188,87,13240.376,13327.376,13551.483
63,mtART+F+G4,6229.354,87,12632.707,12719.707,12943.815
64,mtART+F+I+G4,6227.602,88,12631.204,12720.712,12945.887
65,mtZOA,6668.324,67,13470.647,13517.137,13710.236
66,mtZOA+I,6521.932,68,13179.863,13227.986,13423.028
67,mtZOA+G4,6250.721,68,12637.441,12685.565,12880.606
68,mtZOA+I+G4,6250.665,69,12639.331,12689.125,12886.071
69,mtZOA+F,6434.184,86,13040.368,13124.911,13347.900
70,mtZOA+F+I,6299.023,87,12772.045,12859.045,13083.153
71,mtZOA+F+G4,6076.003,87,12326.005,12413.005,12637.113
72,mtZOA+F+I+G4,6073.659,88,12323.318,12412.827,12638.002
73,VT,6356.192,67,12846.383,12892.873,13085.972
74,VT+I,6190.316,68,12516.632,12564.755,12759.796
75,VT+G4,6089.405,68,12314.809,12362.932,12557.974
76,VT+I+G4,6083.211,69,12304.422,12354.216,12551.163
77,VT+F,6314.971,86,12801.942,12886.485,13109.474
78,VT+F+I,6158.471,87,12490.942,12577.942,12802.050
79,VT+F+G4,6057.993,87,12289.986,12376.986,12601.094
80,VT+F+I+G4,6052.555,88,12281.110,12370.619,12595.793
81,LG,6370.985,67,12875.970,12922.460,13115.559
82,LG+I,6206.900,68,12549.799,12597.922,12792.964
83,LG+G4,6073.370,68,12282.739,12330.862,12525.904
84,LG+I+G4,6068.606,69,12275.211,12325.005,12521.952
85,LG+F,6317.597,86,12807.194,12891.737,13114.726
86,LG+F+I,6168.615,87,12511.230,12598.230,12822.338
87,LG+F+G4,6031.784,87,12237.569,12324.569,12548.676
88,LG+F+I+G4,6028.108,88,12232.217,12321.725,12546.900
89,DCMut,6434.511,67,13003.022,13049.512,13242.611
90,DCMut+I,6259.101,68,12654.202,12702.325,12897.366
91,DCMut+G4,6128.739,68,12393.479,12441.602,12636.643
92,DCMut+I+G4,6122.808,69,12383.616,12433.409,12630.356
93,DCMut+F,6358.437,86,12888.875,12973.417,13196.407
94,DCMut+F+I,6192.985,87,12559.970,12646.970,12871.078
95,DCMut+F+G4,6068.761,87,12311.522,12398.522,12622.630
96,DCMut+F+I+G4,6062.785,88,12301.570,12391.079,12616.254
97,PMB,6428.433,67,12990.866,13037.356,13230.454
98,PMB+I,6261.993,68,12659.986,12708.109,12903.151
99,PMB+G4,6155.916,68,12447.832,12495.955,12690.996
100,PMB+I+G4,6149.826,69,12437.651,12487.445,12684.392
101,PMB+F,6405.274,86,12982.548,13067.091,13290.080
102,PMB+F+I,6250.774,87,12675.548,12762.548,12986.655
103,PMB+F+G4,6146.756,87,12467.511,12554.511,12778.619
104,PMB+F+I+G4,6141.398,88,12458.796,12548.305,12773.480
105,HIVb,6404.332,67,12942.663,12989.153,13182.252
106,HIVb+I,6221.436,68,12578.871,12626.994,12822.036
107,HIVb+G4,6084.391,68,12304.782,12352.905,12547.946
108,HIVb+I+G4,6076.899,69,12291.798,12341.592,12538.539
109,HIVb+F,6311.316,86,12794.633,12879.175,13102.164
110,HIVb+F+I,6143.387,87,12460.774,12547.774,12771.881
111,HIVb+F+G4,6007.576,87,12189.151,12276.151,12500.259
112,HIVb+F+I+G4,6000.833,88,12177.665,12267.174,12492.349
113,HIVw,6622.361,67,13378.722,13425.212,13618.311
114,HIVw+I,6415.644,68,12967.287,13015.411,13210.452
115,HIVw+G4,6296.450,68,12728.900,12777.023,12972.064
116,HIVw+I+G4,6285.549,69,12709.099,12758.893,12955.839
117,HIVw+F,6456.740,86,13085.479,13170.022,13393.011
118,HIVw+F+I,6269.960,87,12713.919,12800.919,13025.027
119,HIVw+F+G4,6153.896,87,12481.791,12568.791,12792.899
120,HIVw+F+I+G4,6143.334,88,12462.669,12552.177,12777.352
121,JTTDCMut,6278.854,67,12691.707,12738.197,12931.296
122,JTTDCMut+I,6113.855,68,12363.710,12411.833,12606.875
123,JTTDCMut+G4,5999.166,68,12134.332,12182.455,12377.497
124,JTTDCMut+I+G4,5993.569,69,12125.139,12174.933,12371.879
125,JTTDCMut+F,6240.267,86,12652.535,12737.077,12960.067
126,JTTDCMut+F+I,6083.977,87,12341.953,12428.953,12653.061
127,JTTDCMut+F+G4,5971.900,87,12117.800,12204.800,12428.907
128,JTTDCMut+F+I+G4,5966.731,88,12109.462,12198.970,12424.145
129,FLU,6407.852,67,12949.704,12996.194,13189.292
130,FLU+I,6233.335,68,12602.670,12650.793,12845.835
131,FLU+G4,6114.156,68,12364.312,12412.435,12607.477
132,FLU+I+G4,6106.980,69,12351.961,12401.754,12598.701
133,FLU+F,6277.351,86,12726.703,12811.245,13034.234
134,FLU+F+I,6131.384,87,12436.767,12523.767,12747.875
135,FLU+F+G4,6005.462,87,12184.924,12271.924,12496.032
136,FLU+F+I+G4,6000.121,88,12176.242,12265.751,12490.926
137,Blosum62,6455.424,67,13044.849,13091.339,13284.438
138,Blosum62+I,6295.332,68,12726.663,12774.786,12969.828
139,Blosum62+G4,6184.946,68,12505.893,12554.016,12749.057
140,Blosum62+I+G4,6179.269,69,12496.537,12546.331,12743.278
141,Blosum62+F,6418.416,86,13008.831,13093.374,13316.363
142,Blosum62+F+I,6267.646,87,12709.292,12796.292,13020.399
143,Blosum62+F+G4,6160.073,87,12494.146,12581.146,12805.254
144,Blosum62+F+I+G4,6154.962,88,12485.925,12575.433,12800.608
145,mtMet,6627.197,67,13388.395,13434.884,13627.983
146,mtMet+I,6479.892,68,13095.784,13143.907,13338.948
147,mtMet+G4,6259.085,68,12654.169,12702.292,12897.334
148,mtMet+I+G4,6258.403,69,12654.807,12704.601,12901.547
149,mtMet+F,6294.231,86,12760.462,12845.005,13067.994
150,mtMet+F+I,6151.558,87,12477.117,12564.117,12788.224
151,mtMet+F+G4,5968.887,87,12111.773,12198.773,12422.881
152,mtMet+F+I+G4,5966.592,88,12109.184,12198.692,12423.867
153,mtVer,6658.949,67,13451.897,13498.387,13691.486
154,mtVer+I,6520.175,68,13176.350,13224.473,13419.515
155,mtVer+G4,6266.327,68,12668.655,12716.778,12911.819
156,mtVer+I+G4,6266.046,69,12670.091,12719.885,12916.832
157,mtVer+F,6329.307,86,12830.615,12915.157,13138.146
158,mtVer+F+I,6170.676,87,12515.353,12602.353,12826.460
159,mtVer+F+G4,5973.325,87,12120.651,12207.651,12431.758
160,mtVer+F+I+G4,5971.060,88,12118.120,12207.629,12432.804
161,mtInv,6692.904,67,13519.809,13566.299,13759.397
162,mtInv+I,6535.933,68,13207.866,13255.989,13451.031
163,mtInv+G4,6336.276,68,12808.552,12856.675,13051.717
164,mtInv+I+G4,6335.035,69,12808.069,12857.863,13054.810
165,mtInv+F,6310.509,86,12793.017,12877.559,13100.549
166,mtInv+F+I,6165.965,87,12505.930,12592.930,12817.038
167,mtInv+F+G4,5999.696,87,12173.393,12260.393,12484.500
168,mtInv+F+I+G4,5997.050,88,12170.100,12259.609,12484.784
