No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,46008.545,119,92255.090,92286.753,92841.702
2,Dayhoff+I,45455.826,120,91151.651,91183.882,91743.193
3,Dayhoff+G4,44309.045,120,88858.091,88890.321,89449.633
4,Dayhoff+I+G4,44268.931,121,88779.863,88812.667,89376.334
5,Dayhoff+F,46110.051,138,92496.103,92539.550,93176.376
6,Dayhoff+F+I,45570.183,139,91418.366,91462.493,92103.569
7,Dayhoff+F+G4,44382.387,139,89042.775,89086.902,89727.977
8,Dayhoff+F+I+G4,44344.251,140,88968.502,89013.315,89658.634
9,mtMAM,50434.498,119,101106.997,101138.660,101693.609
10,mtMAM+I,49854.558,120,99949.117,99981.348,100540.659
11,mtMAM+G4,46495.418,120,93230.837,93263.068,93822.379
12,mtMAM+I+G4,46480.689,121,93203.379,93236.183,93799.850
13,mtMAM+F,47642.627,138,95561.255,95604.702,96241.528
14,mtMAM+F+I,47093.489,139,94464.978,94509.105,95150.181
15,mtMAM+F+G4,44726.877,139,89731.754,89775.881,90416.957
16,mtMAM+F+I+G4,44706.606,140,89693.211,89738.024,90383.344
17,JTT,45166.779,119,90571.557,90603.220,91158.170
18,JTT+I,44633.986,120,89507.972,89540.203,90099.514
19,JTT+G4,43461.917,120,87163.834,87196.065,87755.376
20,JTT+I+G4,43429.817,121,87101.634,87134.439,87698.106
21,JTT+F,45281.440,138,90838.879,90882.327,91519.153
22,JTT+F+I,44758.422,139,89794.844,89838.971,90480.047
23,JTT+F+G4,43570.285,139,87418.570,87462.697,88103.772
24,JTT+F+I+G4,43539.998,140,87359.997,87404.809,88050.129
25,WAG,45281.791,119,90801.581,90833.244,91388.194
26,WAG+I,44753.490,120,89746.980,89779.211,90338.522
27,WAG+G4,43722.211,120,87684.423,87716.653,88275.965
28,WAG+I+G4,43684.563,121,87611.126,87643.930,88207.597
29,WAG+F,45316.166,138,90908.333,90951.780,91588.606
30,WAG+F+I,44802.034,139,89882.068,89926.195,90567.270
31,WAG+F+G4,43745.213,139,87768.427,87812.554,88453.630
32,WAG+F+I+G4,43709.592,140,87699.184,87743.997,88389.316
33,cpREV,45359.637,119,90957.274,90988.937,91543.886
34,cpREV+I,44886.252,120,90012.504,90044.735,90604.046
35,cpREV+G4,43831.673,120,87903.345,87935.576,88494.887
36,cpREV+I+G4,43795.795,121,87833.589,87866.393,88430.061
37,cpREV+F,45140.737,138,90557.474,90600.921,91237.747
38,cpREV+F+I,44674.586,139,89627.172,89671.299,90312.375
39,cpREV+F+G4,43675.378,139,87628.756,87672.883,88313.959
40,cpREV+F+I+G4,43638.283,140,87556.565,87601.378,88246.698
