No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,2073.818,53,4253.635,4292.311,4428.973
2,Dayhoff+I,1985.856,54,4079.711,4120.119,4258.357
3,Dayhoff+G4,1920.036,54,3948.072,3988.481,4126.719
4,Dayhoff+I+G4,1920.657,55,3951.314,3993.505,4133.268
5,Dayhoff+F,2090.326,72,4324.653,4406.141,4562.848
6,Dayhoff+F+I,2002.797,73,4151.594,4236.000,4393.097
7,Dayhoff+F+G4,1938.623,73,4023.246,4107.652,4264.749
8,Dayhoff+F+I+G4,1938.878,74,4025.757,4113.159,4270.569
9,mtMAM,2337.864,53,4781.728,4820.404,4957.066
10,mtMAM+I,2162.715,54,4433.429,4473.838,4612.076
11,mtMAM+G4,2059.265,54,4226.531,4266.939,4405.177
12,mtMAM+I+G4,2058.915,55,4227.830,4270.021,4409.784
13,mtMAM+F,2217.839,72,4579.678,4661.166,4817.873
14,mtMAM+F+I,2080.991,73,4307.983,4392.389,4549.486
15,mtMAM+F+G4,1983.514,73,4113.027,4197.434,4354.531
16,mtMAM+F+I+G4,1983.758,74,4115.516,4202.918,4360.328
17,JTT,2063.685,53,4233.370,4272.046,4408.708
18,JTT+I,1964.257,54,4036.513,4076.921,4215.159
19,JTT+G4,1907.500,54,3923.001,3963.409,4101.647
20,JTT+I+G4,1907.586,55,3925.171,3967.363,4107.126
21,JTT+F,2073.555,72,4291.110,4372.599,4529.305
22,JTT+F+I,1978.898,73,4103.796,4188.202,4345.299
23,JTT+F+G4,1925.575,73,3997.150,4081.556,4238.653
24,JTT+F+I+G4,1925.607,74,3999.214,4086.615,4244.025
25,WAG,2072.395,53,4250.790,4289.465,4426.128
26,WAG+I,1980.065,54,4068.130,4108.538,4246.776
27,WAG+G4,1920.700,54,3949.401,3989.809,4128.047
28,WAG+I+G4,1920.706,55,3951.411,3993.603,4133.366
29,WAG+F,2088.636,72,4321.271,4402.760,4559.467
30,WAG+F+I,1999.712,73,4145.423,4229.829,4386.927
31,WAG+F+G4,1940.898,73,4027.796,4112.202,4269.299
32,WAG+F+I+G4,1940.882,74,4029.764,4117.165,4274.576
33,cpREV,2115.529,53,4337.057,4375.733,4512.395
34,cpREV+I,2014.635,54,4137.270,4177.678,4315.916
35,cpREV+G4,1940.627,54,3989.253,4029.661,4167.900
36,cpREV+I+G4,1940.782,55,3991.563,4033.755,4173.518
37,cpREV+F,2126.848,72,4397.697,4479.185,4635.892
38,cpREV+F+I,2034.167,73,4214.334,4298.740,4455.838
39,cpREV+F+G4,1955.980,73,4057.959,4142.365,4299.463
40,cpREV+F+I+G4,1956.115,74,4060.231,4147.632,4305.043
41,mtREV,2247.908,53,4601.815,4640.491,4777.153
42,mtREV+I,2114.007,54,4336.015,4376.423,4514.661
43,mtREV+G4,2034.505,54,4177.010,4217.418,4355.657
44,mtREV+I+G4,2034.308,55,4178.615,4220.807,4360.570
45,mtREV+F,2151.316,72,4446.631,4528.120,4684.826
46,mtREV+F+I,2044.162,73,4234.324,4318.730,4475.828
