No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,36263.651,119,72765.302,72785.387,73400.862
2,Dayhoff+I,35704.816,120,71649.632,71670.069,72290.532
3,Dayhoff+G4,34425.456,120,69090.912,69111.348,69731.812
4,Dayhoff+I+G4,34423.658,121,69089.316,69110.107,69735.557
5,Dayhoff+F,36226.180,138,72728.360,72755.705,73465.396
6,Dayhoff+F+I,35664.886,139,71607.773,71635.533,72350.149
7,Dayhoff+F+G4,34344.362,139,68966.724,68994.485,69709.100
8,Dayhoff+F+I+G4,34342.896,140,68965.792,68993.972,69713.509
9,mtMAM,38892.800,119,78023.600,78043.684,78659.159
10,mtMAM+I,38336.110,120,76912.220,76932.657,77553.121
11,mtMAM+G4,35980.080,120,72200.161,72220.597,72841.061
12,mtMAM+I+G4,35978.197,121,72198.395,72219.186,72844.636
13,mtMAM+F,37289.000,138,74854.000,74881.345,75591.036
14,mtMAM+F+I,36752.815,139,73783.630,73811.390,74526.006
15,mtMAM+F+G4,34795.295,139,69868.590,69896.351,70610.966
16,mtMAM+F+I+G4,34794.872,140,69869.744,69897.924,70617.461
17,JTT,35535.784,119,71309.569,71329.653,71945.128
18,JTT+I,35009.221,120,70258.441,70278.877,70899.341
19,JTT+G4,33845.092,120,67930.184,67950.620,68571.084
20,JTT+I+G4,33843.487,121,67928.975,67949.766,68575.216
21,JTT+F,35500.080,138,71276.160,71303.504,72013.195
22,JTT+F+I,34970.644,139,70219.288,70247.048,70961.664
23,JTT+F+G4,33793.988,139,67865.976,67893.736,68608.352
24,JTT+F+I+G4,33792.721,140,67865.442,67893.621,68613.159
25,WAG,36007.401,119,72252.802,72272.886,72888.362
26,WAG+I,35487.196,120,71214.391,71234.828,71855.291
27,WAG+G4,34328.300,120,68896.599,68917.035,69537.499
28,WAG+I+G4,34326.715,121,68895.429,68916.221,69541.670
29,WAG+F,35876.112,138,72028.224,72055.568,72765.259
30,WAG+F+I,35363.171,139,71004.342,71032.103,71746.718
31,WAG+F+G4,34184.651,139,68647.302,68675.062,69389.678
32,WAG+F+I+G4,34183.499,140,68646.998,68675.178,69394.715
33,cpREV,36478.503,119,73195.005,73215.090,73830.565
34,cpREV+I,35938.826,120,72117.653,72138.089,72758.553
35,cpREV+G4,34613.688,120,69467.376,69487.813,70108.277
36,cpREV+I+G4,34611.974,121,69465.949,69486.740,70112.190
37,cpREV+F,36326.101,138,72928.202,72955.547,73665.238
38,cpREV+F+I,35786.430,139,71850.860,71878.620,72593.236
39,cpREV+F+G4,34436.403,139,69150.805,69178.566,69893.182
40,cpREV+F+I+G4,34435.206,140,69150.411,69178.591,69898.128
