No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,23333.099,117,46900.197,46953.606,47421.272
2,Dayhoff+I,23075.808,118,46387.616,46442.042,46913.144
3,Dayhoff+G4,22419.495,118,45074.989,45129.416,45600.517
4,Dayhoff+I+G4,22407.327,119,45052.654,45108.110,45582.635
5,Dayhoff+F,23138.095,136,46548.191,46623.018,47153.884
6,Dayhoff+F+I,22886.441,137,46046.882,46122.962,46657.029
7,Dayhoff+F+G4,22235.189,137,44744.378,44820.459,45354.525
8,Dayhoff+F+I+G4,22224.608,138,44725.215,44802.562,45339.816
9,mtMAM,25143.280,117,50520.560,50573.969,51041.635
10,mtMAM+I,24946.865,118,50129.730,50184.157,50655.258
11,mtMAM+G4,23414.625,118,47065.249,47119.676,47590.777
12,mtMAM+I+G4,23414.345,119,47066.690,47122.146,47596.671
13,mtMAM+F,24056.505,136,48385.009,48459.836,48990.702
14,mtMAM+F+I,23797.245,137,47868.490,47944.570,48478.636
15,mtMAM+F+G4,22647.514,137,45569.029,45645.109,46179.175
16,mtMAM+F+I+G4,22639.186,138,45554.373,45631.720,46168.973
17,JTT,22768.562,117,45771.124,45824.532,46292.198
18,JTT+I,22531.384,118,45298.768,45353.194,45824.296
19,JTT+G4,21935.009,118,44106.018,44160.445,44631.546
20,JTT+I+G4,21926.096,119,44090.192,44145.648,44620.173
21,JTT+F,22692.685,136,45657.370,45732.197,46263.063
22,JTT+F+I,22453.158,137,45180.317,45256.397,45790.463
23,JTT+F+G4,21852.294,137,43978.588,44054.669,44588.735
24,JTT+F+I+G4,21843.279,138,43962.558,44039.905,44577.159
25,WAG,22920.380,117,46074.760,46128.168,46595.834
26,WAG+I,22696.244,118,45628.489,45682.915,46154.016
27,WAG+G4,22140.880,118,44517.760,44572.186,45043.288
28,WAG+I+G4,22131.657,119,44501.314,44556.771,45031.296
29,WAG+F,22807.250,136,45886.500,45961.327,46492.193
30,WAG+F+I,22581.727,137,45437.454,45513.535,46047.601
31,WAG+F+G4,22015.092,137,44304.184,44380.264,44914.330
32,WAG+F+I+G4,22005.941,138,44287.881,44365.228,44902.481
33,cpREV,23022.137,117,46278.275,46331.683,46799.349
34,cpREV+I,22811.287,118,45858.574,45913.001,46384.102
35,cpREV+G4,22194.407,118,44624.813,44679.240,45150.341
36,cpREV+I+G4,22184.968,119,44607.936,44663.393,45137.918
37,cpREV+F,22957.971,136,46187.943,46262.770,46793.636
38,cpREV+F+I,22733.225,137,45740.449,45816.530,46350.596
39,cpREV+F+G4,22114.659,137,44503.317,44579.398,45113.464
40,cpREV+F+I+G4,22103.982,138,44483.964,44561.311,45098.564
41,mtREV,24189.553,117,48613.105,48666.513,49134.179
42,mtREV+I,23989.400,118,48214.799,48269.225,48740.327
43,mtREV+G4,23045.326,118,46326.652,46381.078,46852.180
44,mtREV+I+G4,23039.558,119,46317.116,46372.572,46847.097
45,mtREV+F,23309.652,136,46891.304,46966.131,47496.997
46,mtREV+F+I,23078.489,137,46430.977,46507.058,47041.124
47,mtREV+F+G4,22307.593,137,44889.185,44965.266,45499.332
48,mtREV+F+I+G4,22298.226,138,44872.453,44949.800,45487.053
49,rtREV,23380.181,117,46994.362,47047.770,47515.436
50,rtREV+I,23170.691,118,46577.382,46631.809,47102.910
51,rtREV+G4,22497.027,118,45230.053,45284.480,45755.581
52,rtREV+I+G4,22491.036,119,45220.073,45275.529,45750.054
53,rtREV+F,23251.283,136,46774.565,46849.392,47380.258
54,rtREV+F+I,23026.753,137,46327.507,46403.587,46937.653
55,rtREV+F+G4,22344.004,137,44962.007,45038.088,45572.154
56,rtREV+F+I+G4,22336.496,138,44948.993,45026.339,45563.593
57,mtART,25460.669,117,51155.339,51208.747,51676.413
58,mtART+I,25257.832,118,50751.665,50806.091,51277.192
59,mtART+G4,23694.227,118,47624.455,47678.881,48149.982
60,mtART+I+G4,23693.428,119,47624.857,47680.313,48154.838
61,mtART+F,24395.965,136,49063.929,49138.756,49669.622
62,mtART+F+I,24159.870,137,48593.741,48669.821,49203.887
63,mtART+F+G4,22953.360,137,46180.720,46256.801,46790.867
64,mtART+F+I+G4,22947.644,138,46171.289,46248.635,46785.889
65,mtZOA,24514.717,117,49263.433,49316.841,49784.507
66,mtZOA+I,24316.628,118,48869.256,48923.682,49394.783
67,mtZOA+G4,23062.963,118,46361.925,46416.352,46887.453
68,mtZOA+I+G4,23061.043,119,46360.086,46415.542,46890.067
69,mtZOA+F,23698.630,136,47669.260,47744.087,48274.953
70,mtZOA+F+I,23470.777,137,47215.554,47291.634,47825.701
71,mtZOA+F+G4,22516.545,137,45307.091,45383.171,45917.237
72,mtZOA+F+I+G4,22509.659,138,45295.318,45372.665,45909.918
73,VT,22915.020,117,46064.040,46117.448,46585.114
74,VT+I,22690.800,118,45617.600,45672.027,46143.128
75,VT+G4,22156.972,118,44549.945,44604.371,45075.472
76,VT+I+G4,22148.576,119,44535.153,44590.609,45065.134
77,VT+F,22843.686,136,45959.373,46034.200,46565.066
78,VT+F+I,22616.333,137,45506.666,45582.747,46116.813
79,VT+F+G4,22077.341,137,44428.682,44504.762,45038.828
80,VT+F+I+G4,22068.500,138,44413.001,44490.347,45027.601
81,LG,23100.086,117,46434.172,46487.581,46955.247
82,LG+I,22880.754,118,45997.509,46051.935,46523.036
83,LG+G4,22223.994,118,44683.987,44738.414,45209.515
84,LG+I+G4,22217.116,119,44672.232,44727.689,45202.214
85,LG+F,23012.643,136,46297.286,46372.113,46902.979
86,LG+F+I,22785.815,137,45845.629,45921.710,46455.776
87,LG+F+G4,22112.864,137,44499.728,44575.808,45109.875
88,LG+F+I+G4,22105.209,138,44486.418,44563.765,45101.018
89,DCMut,23331.505,117,46897.010,46950.418,47418.084
90,DCMut+I,23074.346,118,46384.692,46439.118,46910.220
91,DCMut+G4,22420.110,118,45076.221,45130.647,45601.748
92,DCMut+I+G4,22407.908,119,45053.815,45109.272,45583.797
93,DCMut+F,23136.917,136,46545.835,46620.662,47151.528
94,DCMut+F+I,22885.428,137,46044.857,46120.937,46655.003
95,DCMut+F+G4,22236.036,137,44746.071,44822.152,45356.218
96,DCMut+F+I+G4,22225.431,138,44726.862,44804.209,45341.462
97,PMB,23163.597,117,46561.194,46614.602,47082.268
98,PMB+I,22944.797,118,46125.595,46180.021,46651.122
99,PMB+G4,22402.033,118,45040.066,45094.493,45565.594
100,PMB+I+G4,22393.953,119,45025.907,45081.363,45555.888
101,PMB+F,23130.092,136,46532.183,46607.011,47137.876
102,PMB+F+I,22904.614,137,46083.229,46159.309,46693.375
103,PMB+F+G4,22358.794,137,44991.588,45067.669,45601.735
104,PMB+F+I+G4,22349.576,138,44975.152,45052.499,45589.752
105,HIVb,23199.441,117,46632.882,46686.290,47153.956
106,HIVb+I,22943.878,118,46123.756,46178.183,46649.284
107,HIVb+G4,22203.861,118,44643.723,44698.149,45169.251
108,HIVb+I+G4,22194.526,119,44627.052,44682.508,45157.033
109,HIVb+F,23099.400,136,46470.800,46545.627,47076.493
110,HIVb+F+I,22833.290,137,45940.580,46016.660,46550.726
111,HIVb+F+G4,22060.070,137,44394.140,44470.220,45004.286
112,HIVb+F+I+G4,22050.445,138,44376.889,44454.236,44991.489
113,HIVw,23797.093,117,47828.187,47881.595,48349.261
114,HIVw+I,23514.794,118,47265.588,47320.014,47791.115
115,HIVw+G4,22757.889,118,45751.779,45806.205,46277.307
116,HIVw+I+G4,22746.146,119,45730.293,45785.749,46260.274
117,HIVw+F,23446.314,136,47164.627,47239.455,47770.320
118,HIVw+F+I,23148.334,137,46570.668,46646.749,47180.815
119,HIVw+F+G4,22421.282,137,45116.563,45192.644,45726.710
120,HIVw+F+I+G4,22409.046,138,45094.092,45171.438,45708.692
121,JTTDCMut,22777.006,117,45788.011,45841.419,46309.085
122,JTTDCMut+I,22540.155,118,45316.310,45370.736,45841.838
