No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11884.792,117,24003.583,24111.023,24463.034
2,Dayhoff+I,11697.844,118,23631.688,23741.391,24095.065
3,Dayhoff+G4,11340.947,118,22917.893,23027.596,23381.270
4,Dayhoff+I+G4,11336.663,119,22911.326,23023.326,23378.630
5,Dayhoff+F,11854.413,136,23980.826,24137.397,24514.888
6,Dayhoff+F+I,11654.134,137,23582.268,23741.812,24120.257
7,Dayhoff+F+G4,11276.228,137,22826.455,22985.999,23364.444
8,Dayhoff+F+I+G4,11271.957,138,22819.913,22982.473,23361.829
9,mtMAM,12765.407,117,25764.815,25872.254,26224.265
10,mtMAM+I,12548.026,118,25332.051,25441.755,25795.429
11,mtMAM+G4,11757.460,118,23750.921,23860.624,24214.298
12,mtMAM+I+G4,11756.791,119,23751.582,23863.582,24218.886
13,mtMAM+F,12309.241,136,24890.482,25047.054,25424.544
14,mtMAM+F+I,12092.405,137,24458.809,24618.354,24996.798
15,mtMAM+F+G4,11417.881,137,23109.763,23269.307,23647.752
16,mtMAM+F+I+G4,11413.615,138,23103.230,23265.789,23645.146
17,JTT,11660.990,117,23555.979,23663.419,24015.429
18,JTT+I,11460.710,118,23157.419,23267.122,23620.796
19,JTT+G4,11113.607,118,22463.215,22572.918,22926.592
20,JTT+I+G4,11108.704,119,22455.407,22567.407,22922.711
21,JTT+F,11680.817,136,23633.633,23790.204,24167.695
22,JTT+F+I,11467.858,137,23209.716,23369.260,23747.705
23,JTT+F+G4,11098.963,137,22471.926,22631.470,23009.914
24,JTT+F+I+G4,11093.548,138,22463.096,22625.655,23005.012
25,WAG,11863.025,117,23960.050,24067.489,24419.500
26,WAG+I,11654.843,118,23545.686,23655.389,24009.063
27,WAG+G4,11310.024,118,22856.048,22965.751,23319.425
28,WAG+I+G4,11305.456,119,22848.911,22960.911,23316.215
29,WAG+F,11862.390,136,23996.780,24153.351,24530.842
30,WAG+F+I,11637.118,137,23548.235,23707.780,24086.224
31,WAG+F+G4,11270.226,137,22814.452,22973.996,23352.441
32,WAG+F+I+G4,11264.730,138,22805.461,22968.020,23347.376
33,cpREV,11996.533,117,24227.067,24334.506,24686.517
34,cpREV+I,11802.098,118,23840.195,23949.898,24303.572
35,cpREV+G4,11394.385,118,23024.769,23134.472,23488.147
36,cpREV+I+G4,11392.201,119,23022.402,23134.402,23489.706
37,cpREV+F,11941.179,136,24154.358,24310.929,24688.420
38,cpREV+F+I,11737.481,137,23748.962,23908.507,24286.951
39,cpREV+F+G4,11325.369,137,22924.738,23084.283,23462.727
40,cpREV+F+I+G4,11323.115,138,22922.231,23084.790,23464.147
41,mtREV,12377.077,117,24988.155,25095.595,25447.605
42,mtREV+I,12174.543,118,24585.086,24694.789,25048.463
43,mtREV+G4,11647.569,118,23531.138,23640.841,23994.515
44,mtREV+I+G4,11646.257,119,23530.515,23642.515,23997.819
45,mtREV+F,11968.075,136,24208.150,24364.722,24742.212
46,mtREV+F+I,11775.000,137,23824.001,23983.545,24361.990
47,mtREV+F+G4,11312.196,137,22898.391,23057.936,23436.380
