No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13315.403,105,26840.807,26887.769,27298.924
2,Dayhoff+I,12902.348,106,26016.697,26064.655,26479.178
3,Dayhoff+G4,12512.694,106,25237.389,25285.347,25699.870
4,Dayhoff+I+G4,12502.830,107,25219.660,25268.626,25686.504
5,Dayhoff+F,13281.702,124,26811.404,26879.536,27352.419
6,Dayhoff+F+I,12855.399,125,25960.797,26030.180,26506.176
7,Dayhoff+F+G4,12466.378,125,25182.756,25252.140,25728.135
8,Dayhoff+F+I+G4,12457.445,126,25166.891,25237.540,25716.632
9,mtMAM,14660.843,105,29531.687,29578.649,29989.805
10,mtMAM+I,14033.545,106,28279.091,28327.048,28741.572
11,mtMAM+G4,13108.454,106,26428.908,26476.866,26891.389
12,mtMAM+I+G4,13100.843,107,26415.686,26464.652,26882.530
13,mtMAM+F,13987.319,124,28222.639,28290.771,28763.654
14,mtMAM+F+I,13415.152,125,27080.304,27149.687,27625.682
15,mtMAM+F+G4,12686.522,125,25623.044,25692.427,26168.422
16,mtMAM+F+I+G4,12673.878,126,25599.756,25670.405,26149.497
17,JTT,13108.097,105,26426.194,26473.156,26884.312
18,JTT+I,12671.501,106,25555.002,25602.960,26017.483
19,JTT+G4,12298.313,106,24808.625,24856.583,25271.106
20,JTT+I+G4,12289.533,107,24793.066,24842.032,25259.910
21,JTT+F,13098.329,124,26444.657,26512.789,26985.673
22,JTT+F+I,12655.361,125,25560.723,25630.106,26106.101
23,JTT+F+G4,12287.175,125,24824.350,24893.734,25369.729
24,JTT+F+I+G4,12278.398,126,24808.795,24879.444,25358.537
25,WAG,13262.500,105,26735.001,26781.963,27193.119
26,WAG+I,12843.568,106,25899.136,25947.094,26361.617
27,WAG+G4,12475.890,106,25163.780,25211.737,25626.261
28,WAG+I+G4,12466.697,107,25147.395,25196.361,25614.239
29,WAG+F,13258.241,124,26764.482,26832.614,27305.497
30,WAG+F+I,12823.358,125,25896.716,25966.100,26442.095
31,WAG+F+G4,12454.226,125,25158.452,25227.835,25703.831
32,WAG+F+I+G4,12443.794,126,25139.589,25210.238,25689.330
33,cpREV,13432.797,105,27075.595,27122.557,27533.713
34,cpREV+I,13012.555,106,26237.111,26285.068,26699.592
35,cpREV+G4,12584.725,106,25381.449,25429.407,25843.930
36,cpREV+I+G4,12574.318,107,25362.635,25411.601,25829.479
37,cpREV+F,13350.264,124,26948.528,27016.659,27489.543
38,cpREV+F+I,12940.134,125,26130.269,26199.652,26675.647
39,cpREV+F+G4,12515.968,125,25281.936,25351.319,25827.314
40,cpREV+F+I+G4,12506.197,126,25264.394,25335.043,25814.136
41,mtREV,14096.282,105,28402.565,28449.527,28860.683
42,mtREV+I,13589.262,106,27390.525,27438.482,27853.006
43,mtREV+G4,12956.933,106,26125.866,26173.824,26588.347
44,mtREV+I+G4,12946.470,107,26106.939,26155.905,26573.783
45,mtREV+F,13526.069,124,27300.138,27368.270,27841.154
