No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,17575.570,113,35377.141,35416.059,35903.060
2,Dayhoff+I,17534.881,114,35297.763,35337.430,35828.336
3,Dayhoff+G4,17233.640,114,34695.279,34734.947,35225.853
4,Dayhoff+I+G4,17232.962,115,34695.923,34736.348,35231.151
5,Dayhoff+F,17585.444,132,35434.887,35489.494,36049.235
6,Dayhoff+F+I,17540.665,133,35347.330,35402.850,35966.332
7,Dayhoff+F+G4,17236.273,133,34738.547,34794.067,35357.549
8,Dayhoff+F+I+G4,17235.190,134,34738.381,34794.824,35362.037
9,mtMAM,19267.723,113,38761.446,38800.365,39287.366
10,mtMAM+I,19205.851,114,38639.702,38679.369,39170.276
11,mtMAM+G4,18202.245,114,36632.489,36672.156,37163.062
12,mtMAM+I+G4,18202.151,115,36634.303,36674.727,37169.530
13,mtMAM+F,18290.893,132,36845.786,36900.393,37460.134
14,mtMAM+F+I,18228.210,133,36722.420,36777.940,37341.422
15,mtMAM+F+G4,17560.269,133,35386.538,35442.058,36005.540
16,mtMAM+F+I+G4,17559.552,134,35387.104,35443.547,36010.761
17,JTT,17317.221,113,34860.442,34899.361,35386.361
18,JTT+I,17278.360,114,34784.719,34824.386,35315.292
19,JTT+G4,16972.274,114,34172.547,34212.215,34703.121
20,JTT+I+G4,16972.038,115,34174.077,34214.501,34709.304
21,JTT+F,17322.417,132,34908.835,34963.441,35523.183
22,JTT+F+I,17281.264,133,34828.528,34884.048,35447.530
23,JTT+F+G4,16983.607,133,34233.213,34288.733,34852.215
24,JTT+F+I+G4,16983.224,134,34234.447,34290.891,34858.104
25,WAG,17412.412,113,35050.824,35089.743,35576.743
26,WAG+I,17374.156,114,34976.311,35015.978,35506.884
27,WAG+G4,17108.330,114,34444.659,34484.327,34975.233
28,WAG+I+G4,17108.007,115,34446.013,34486.437,34981.241
29,WAG+F,17435.583,132,35135.167,35189.773,35749.515
30,WAG+F+I,17393.524,133,35053.048,35108.568,35672.050
31,WAG+F+G4,17126.240,133,34518.480,34574.000,35137.482
32,WAG+F+I+G4,17125.576,134,34519.153,34575.596,35142.809
33,cpREV,17657.353,113,35540.706,35579.625,36066.626
34,cpREV+I,17613.643,114,35455.287,35494.954,35985.860
35,cpREV+G4,17300.196,114,34828.391,34868.058,35358.965
36,cpREV+I+G4,17299.046,115,34828.093,34868.517,35363.320
37,cpREV+F,17607.452,132,35478.904,35533.510,36093.252
38,cpREV+F+I,17559.740,133,35385.481,35441.001,36004.483
39,cpREV+F+G4,17251.349,133,34768.699,34824.219,35387.701
40,cpREV+F+I+G4,17249.443,134,34766.886,34823.329,35390.543
41,mtREV,18521.015,113,37268.031,37306.949,37793.950
42,mtREV+I,18471.244,114,37170.488,37210.155,37701.062
43,mtREV+G4,17873.177,114,35974.353,36014.020,36504.927
