No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7729.666,121,15701.333,15763.358,16232.957
2,Dayhoff+I,7549.646,122,15343.292,15406.476,15879.311
3,Dayhoff+G4,7244.625,122,14733.251,14796.434,15269.269
4,Dayhoff+I+G4,7245.769,123,14737.539,14801.893,15277.951
5,Dayhoff+F,7664.292,140,15608.583,15694.973,16223.686
6,Dayhoff+F+I,7478.249,141,15238.497,15326.313,15857.993
7,Dayhoff+F+G4,7185.020,141,14652.040,14739.856,15271.537
8,Dayhoff+F+I+G4,7185.895,142,14655.791,14745.048,15279.680
9,mtMAM,8471.071,121,17184.142,17246.167,17715.766
10,mtMAM+I,8220.967,122,16685.935,16749.118,17221.953
11,mtMAM+G4,7666.226,122,15576.453,15639.636,16112.471
12,mtMAM+I+G4,7665.789,123,15577.578,15641.932,16117.990
13,mtMAM+F,8077.325,140,16434.650,16521.039,17049.752
14,mtMAM+F+I,7829.640,141,15941.279,16029.095,16560.776
15,mtMAM+F+G4,7336.803,141,14955.606,15043.422,15575.103
16,mtMAM+F+I+G4,7336.457,142,14956.913,15046.170,15580.803
17,JTT,7649.056,121,15540.112,15602.137,16071.736
18,JTT+I,7474.153,122,15192.305,15255.488,15728.323
19,JTT+G4,7194.562,122,14633.123,14696.306,15169.141
20,JTT+I+G4,7195.197,123,14636.393,14700.748,15176.805
21,JTT+F,7571.172,140,15422.344,15508.733,16037.446
22,JTT+F+I,7389.000,141,15059.999,15147.815,15679.496
23,JTT+F+G4,7121.089,141,14524.178,14611.993,15143.674
24,JTT+F+I+G4,7121.405,142,14526.810,14616.067,15150.700
25,WAG,7737.633,121,15717.267,15779.292,16248.891
26,WAG+I,7564.442,122,15372.885,15436.068,15908.903
27,WAG+G4,7267.645,122,14779.289,14842.472,15315.307
28,WAG+I+G4,7268.174,123,14782.348,14846.703,15322.760
29,WAG+F,7648.614,140,15577.228,15663.618,16192.331
30,WAG+F+I,7469.215,141,15220.429,15308.245,15839.926
31,WAG+F+G4,7185.270,141,14652.541,14740.356,15272.037
32,WAG+F+I+G4,7185.713,142,14655.426,14744.683,15279.316
33,cpREV,7866.433,121,15974.867,16036.892,16506.491
34,cpREV+I,7690.355,122,15624.710,15687.893,16160.728
35,cpREV+G4,7344.590,122,14933.179,14996.362,15469.197
36,cpREV+I+G4,7345.313,123,14936.626,15000.980,15477.037
37,cpREV+F,7743.177,140,15766.354,15852.743,16381.457
