No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,21307.318,105,42824.635,42862.428,43301.746
2,Dayhoff+I,21151.899,106,42515.798,42554.376,42997.452
3,Dayhoff+G4,20719.942,106,41651.884,41690.462,42133.538
4,Dayhoff+I+G4,20703.823,107,41621.646,41661.019,42107.845
5,Dayhoff+F,21310.209,124,42868.417,42922.803,43431.862
6,Dayhoff+F+I,21159.363,125,42568.727,42624.087,43136.716
7,Dayhoff+F+G4,20710.749,125,41671.498,41726.859,42239.487
8,Dayhoff+F+I+G4,20695.968,126,41643.935,41700.280,42216.468
9,mtMAM,23544.658,105,47299.315,47337.108,47776.426
10,mtMAM+I,23264.997,106,46741.994,46780.572,47223.649
11,mtMAM+G4,22003.591,106,44219.182,44257.760,44700.836
12,mtMAM+I+G4,21991.886,107,44197.773,44237.146,44683.971
13,mtMAM+F,21915.048,124,44078.096,44132.482,44641.541
14,mtMAM+F+I,21686.813,125,43623.625,43678.986,44191.614
15,mtMAM+F+G4,20935.401,125,42120.802,42176.163,42688.791
16,mtMAM+F+I+G4,20919.958,126,42091.915,42148.260,42664.448
17,JTT,20859.680,105,41929.360,41967.152,42406.470
18,JTT+I,20703.620,106,41619.240,41657.818,42100.894
19,JTT+G4,20265.397,106,40742.795,40781.373,41224.449
20,JTT+I+G4,20252.722,107,40719.445,40758.818,41205.643
21,JTT+F,20864.897,124,41977.794,42032.179,42541.239
22,JTT+F+I,20714.494,125,41678.989,41734.349,42246.978
23,JTT+F+G4,20289.052,125,40828.104,40883.465,41396.093
24,JTT+F+I+G4,20276.490,126,40804.980,40861.325,41377.513
25,WAG,21142.255,105,42494.510,42532.303,42971.621
26,WAG+I,20994.218,106,42200.435,42239.014,42682.090
27,WAG+G4,20590.692,106,41393.383,41431.962,41875.038
28,WAG+I+G4,20576.232,107,41366.464,41405.837,41852.662
29,WAG+F,21159.865,124,42567.729,42622.115,43131.174
30,WAG+F+I,21018.067,125,42286.134,42341.495,42854.123
31,WAG+F+G4,20608.228,125,41466.457,41521.817,42034.446
32,WAG+F+I+G4,20594.510,126,41441.019,41497.364,42013.552
33,cpREV,21427.480,105,43064.960,43102.753,43542.071
34,cpREV+I,21270.165,106,42752.330,42790.908,43233.984
35,cpREV+G4,20767.539,106,41747.077,41785.655,42228.732
36,cpREV+I+G4,20754.157,107,41722.314,41761.687,42208.513
37,cpREV+F,21436.868,124,43121.735,43176.121,43685.180
38,cpREV+F+I,21286.180,125,42822.359,42877.720,43390.348
39,cpREV+F+G4,20782.486,125,41814.971,41870.332,42382.960
40,cpREV+F+I+G4,20768.005,126,41788.009,41844.354,42360.542
41,mtREV,22632.630,105,45475.261,45513.054,45952.372
42,mtREV+I,22428.986,106,45069.973,45108.551,45551.627
43,mtREV+G4,21668.614,106,43549.227,43587.806,44030.882
44,mtREV+I+G4,21655.889,107,43525.778,43565.151,44011.977
45,mtREV+F,21426.073,124,43100.146,43154.532,43663.591
46,mtREV+F+I,21247.923,125,42745.845,42801.206,43313.834
47,mtREV+F+G4,20728.952,125,41707.903,41763.264,42275.892
48,mtREV+F+I+G4,20709.077,126,41670.155,41726.500,42242.688
49,rtREV,21541.087,105,43292.174,43329.967,43769.285
50,rtREV+I,21385.772,106,42983.545,43022.123,43465.200
51,rtREV+G4,20892.850,106,41997.700,42036.278,42479.354
52,rtREV+I+G4,20881.447,107,41976.894,42016.267,42463.092
53,rtREV+F,21366.689,124,42981.378,43035.764,43544.823
54,rtREV+F+I,21212.394,125,42674.788,42730.149,43242.777
55,rtREV+F+G4,20759.928,125,41769.856,41825.216,42337.845
56,rtREV+F+I+G4,20746.209,126,41744.418,41800.763,42316.951
57,mtART,23934.687,105,48079.373,48117.166,48556.484
58,mtART+I,23654.643,106,47521.286,47559.864,48002.940
59,mtART+G4,22403.865,106,45019.730,45058.309,45501.385
60,mtART+I+G4,22393.376,107,45000.751,45040.124,45486.950
61,mtART+F,22435.391,124,45118.782,45173.168,45682.227
62,mtART+F+I,22216.793,125,44683.586,44738.947,45251.575
63,mtART+F+G4,21395.961,125,43041.922,43097.282,43609.910
64,mtART+F+I+G4,21382.555,126,43017.110,43073.455,43589.643
65,mtZOA,22856.315,105,45922.631,45960.424,46399.741
66,mtZOA+I,22625.553,106,45463.107,45501.685,45944.761
67,mtZOA+G4,21653.998,106,43519.995,43558.574,44001.650
68,mtZOA+I+G4,21644.607,107,43503.215,43542.588,43989.413
69,mtZOA+F,21788.931,124,43825.862,43880.248,44389.307
70,mtZOA+F+I,21604.439,125,43458.879,43514.239,44026.868
71,mtZOA+F+G4,20964.270,125,42178.539,42233.900,42746.528
72,mtZOA+F+I+G4,20952.049,126,42156.098,42212.443,42728.630
73,VT,21105.329,105,42420.658,42458.451,42897.768
74,VT+I,20956.786,106,42125.572,42164.150,42607.226
75,VT+G4,20565.661,106,41343.322,41381.900,41824.976
76,VT+I+G4,20552.132,107,41318.263,41357.636,41804.462
77,VT+F,21084.217,124,42416.434,42470.819,42979.879
78,VT+F+I,20942.657,125,42135.314,42190.674,42703.303
79,VT+F+G4,20566.544,125,41383.088,41438.448,41951.077
80,VT+F+I+G4,20553.183,126,41358.366,41414.711,41930.898
81,LG,21368.257,105,42946.514,42984.306,43423.624
82,LG+I,21202.934,106,42617.867,42656.446,43099.522
83,LG+G4,20702.182,106,41616.364,41654.942,42098.019
84,LG+I+G4,20690.393,107,41594.786,41634.159,42080.985
85,LG+F,21251.226,124,42750.451,42804.837,43313.896
86,LG+F+I,21096.577,125,42443.154,42498.514,43011.143
87,LG+F+G4,20638.994,125,41527.987,41583.347,42095.976
88,LG+F+I+G4,20625.908,126,41503.815,41560.160,42076.348
89,DCMut,21307.944,105,42825.887,42863.680,43302.998
90,DCMut+I,21152.562,106,42517.124,42555.702,42998.778
91,DCMut+G4,20721.304,106,41654.607,41693.185,42136.262
92,DCMut+I+G4,20705.214,107,41624.428,41663.801,42110.627
93,DCMut+F,21310.239,124,42868.479,42922.865,43431.924
94,DCMut+F+I,21159.450,125,42568.900,42624.260,43136.889
95,DCMut+F+G4,20711.723,125,41673.446,41728.806,42241.435
96,DCMut+F+I+G4,20696.968,126,41645.936,41702.281,42218.469
97,PMB,21431.443,105,43072.887,43110.679,43549.997
98,PMB+I,21276.956,106,42765.912,42804.490,43247.567
99,PMB+G4,20877.085,106,41966.170,42004.748,42447.825
100,PMB+I+G4,20862.288,107,41938.577,41977.950,42424.775
101,PMB+F,21393.417,124,43034.834,43089.220,43598.279
102,PMB+F+I,21247.520,125,42745.039,42800.399,43313.028
103,PMB+F+G4,20863.093,125,41976.186,42031.547,42544.175
104,PMB+F+I+G4,20848.807,126,41949.613,42005.958,42522.146
105,HIVb,21297.300,105,42804.600,42842.393,43281.711
106,HIVb+I,21098.858,106,42409.716,42448.295,42891.371
107,HIVb+G4,20502.895,106,41217.791,41256.369,41699.445
108,HIVb+I+G4,20485.569,107,41185.137,41224.511,41671.336
109,HIVb+F,21216.812,124,42681.624,42736.010,43245.069
110,HIVb+F+I,21018.103,125,42286.206,42341.566,42854.195
111,HIVb+F+G4,20450.971,125,41151.942,41207.302,41719.931
112,HIVb+F+I+G4,20431.732,126,41115.464,41171.810,41687.997
113,HIVw,21946.918,105,44103.836,44141.629,44580.947
114,HIVw+I,21768.427,106,43748.855,43787.433,44230.510
115,HIVw+G4,21109.897,106,42431.794,42470.372,42913.448
116,HIVw+I+G4,21098.679,107,42411.358,42450.731,42897.557
117,HIVw+F,21735.994,124,43719.989,43774.375,44283.434
118,HIVw+F+I,21546.603,125,43343.206,43398.567,43911.195
119,HIVw+F+G4,20899.535,125,42049.070,42104.431,42617.059
120,HIVw+F+I+G4,20886.575,126,42025.151,42081.496,42597.683
121,JTTDCMut,20866.626,105,41943.253,41981.045,42420.363
122,JTTDCMut+I,20710.790,106,41633.581,41672.159,42115.235
123,JTTDCMut+G4,20272.780,106,40757.561,40796.139,41239.215
124,JTTDCMut+I+G4,20259.954,107,40733.909,40773.282,41220.107
125,JTTDCMut+F,20874.230,124,41996.460,42050.846,42559.905
126,JTTDCMut+F+I,20723.763,125,41697.526,41752.886,42265.515
127,JTTDCMut+F+G4,20297.312,125,40844.625,40899.985,41412.614
128,JTTDCMut+F+I+G4,20284.637,126,40821.274,40877.619,41393.806
129,FLU,21513.176,105,43236.352,43274.145,43713.463
130,FLU+I,21337.395,106,42886.790,42925.368,43368.445
131,FLU+G4,20705.808,106,41623.616,41662.194,42105.270
132,FLU+I+G4,20694.255,107,41602.511,41641.884,42088.709
133,FLU+F,21417.069,124,43082.138,43136.524,43645.583
134,FLU+F+I,21246.697,125,42743.394,42798.754,43311.383
135,FLU+F+G4,20636.410,125,41522.820,41578.181,42090.809
136,FLU+F+I+G4,20623.570,126,41499.140,41555.485,42071.673
137,Blosum62,21538.582,105,43287.165,43324.958,43764.275
138,Blosum62+I,21384.132,106,42980.263,43018.842,43461.918
139,Blosum62+G4,20974.698,106,42161.396,42199.975,42643.051
140,Blosum62+I+G4,20960.610,107,42135.220,42174.593,42621.419
141,Blosum62+F,21473.923,124,43195.845,43250.231,43759.290
142,Blosum62+F+I,21329.398,125,42908.796,42964.156,43476.785
143,Blosum62+F+G4,20935.802,125,42121.604,42176.964,42689.593
144,Blosum62+F+I+G4,20922.512,126,42097.024,42153.370,42669.557
145,mtMet,22615.004,105,45440.007,45477.800,45917.118
146,mtMet+I,22397.514,106,45007.027,45045.605,45488.682
147,mtMet+G4,21558.206,106,43328.413,43366.991,43810.067
148,mtMet+I+G4,21547.371,107,43308.743,43348.116,43794.941
149,mtMet+F,21266.922,124,42781.845,42836.231,43345.290
150,mtMet+F+I,21086.315,125,42422.629,42477.990,42990.618
151,mtMet+F+G4,20529.953,125,41309.905,41365.265,41877.894
152,mtMet+F+I+G4,20517.109,126,41286.219,41342.564,41858.752
153,mtVer,22690.179,105,45590.357,45628.150,46067.468
154,mtVer+I,22466.917,106,45145.834,45184.412,45627.489
155,mtVer+G4,21513.855,106,43239.709,43278.288,43721.364
156,mtVer+I+G4,21504.919,107,43223.837,43263.210,43710.036
157,mtVer+F,21401.143,124,43050.286,43104.672,43613.731
158,mtVer+F+I,21200.539,125,42651.077,42706.437,43219.066
159,mtVer+F+G4,20588.763,125,41427.527,41482.887,41995.516
160,mtVer+F+I+G4,20574.597,126,41401.194,41457.539,41973.727
161,mtInv,22825.684,105,45861.367,45899.160,46338.478
162,mtInv+I,22612.313,106,45436.626,45475.205,45918.281
163,mtInv+G4,21877.080,106,43966.159,44004.738,44447.814
164,mtInv+I+G4,21863.804,107,43941.608,43980.981,44427.807
165,mtInv+F,21291.430,124,42830.859,42885.245,43394.305
166,mtInv+F+I,21122.357,125,42494.714,42550.074,43062.703
167,mtInv+F+G4,20615.122,125,41480.244,41535.604,42048.233
168,mtInv+F+I+G4,20602.777,126,41457.554,41513.899,42030.087
