No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18599.379,115,37428.757,37469.930,37962.193
2,Dayhoff+I,18366.412,116,36964.825,37006.779,37502.899
3,Dayhoff+G4,17714.245,116,35660.491,35702.445,36198.565
4,Dayhoff+I+G4,17714.953,117,35663.907,35706.650,36206.619
5,Dayhoff+F,18575.549,134,37419.098,37476.618,38040.666
6,Dayhoff+F+I,18340.503,135,36951.007,37009.478,37577.213
7,Dayhoff+F+G4,17696.360,135,35662.720,35721.192,36288.927
8,Dayhoff+F+I+G4,17696.993,136,35665.986,35725.418,36296.831
9,mtMAM,20654.047,115,41538.095,41579.267,42071.530
10,mtMAM+I,20350.717,116,40933.435,40975.388,41471.509
11,mtMAM+G4,18858.708,116,37949.416,37991.370,38487.490
12,mtMAM+I+G4,18857.471,117,37948.943,37991.686,38491.655
13,mtMAM+F,19548.999,134,39365.998,39423.517,39987.566
14,mtMAM+F+I,19259.327,135,38788.654,38847.125,39414.860
15,mtMAM+F+G4,18139.038,135,36548.077,36606.548,37174.284
16,mtMAM+F+I+G4,18138.933,136,36549.866,36609.298,37180.711
17,JTT,18317.935,115,36865.869,36907.042,37399.304
18,JTT+I,18085.148,116,36402.296,36444.250,36940.370
19,JTT+G4,17430.074,116,35092.148,35134.102,35630.222
20,JTT+I+G4,17430.947,117,35095.894,35138.637,35638.606
21,JTT+F,18310.322,134,36888.644,36946.164,37510.212
22,JTT+F+I,18072.963,135,36415.926,36474.397,37042.132
23,JTT+F+G4,17436.668,135,35143.335,35201.806,35769.542
24,JTT+F+I+G4,17437.383,136,35146.766,35206.198,35777.611
25,WAG,18399.693,115,37029.387,37070.559,37562.822
26,WAG+I,18163.940,116,36559.881,36601.835,37097.955
27,WAG+G4,17558.347,116,35348.695,35390.648,35886.769
28,WAG+I+G4,17558.789,117,35351.579,35394.322,35894.291
29,WAG+F,18403.402,134,37074.805,37132.325,37696.373
30,WAG+F+I,18164.430,135,36598.861,36657.332,37225.068
31,WAG+F+G4,17564.147,135,35398.293,35456.765,36024.500
32,WAG+F+I+G4,17564.597,136,35401.195,35460.627,36032.040
33,cpREV,18535.801,115,37301.603,37342.776,37835.038
34,cpREV+I,18301.677,116,36835.354,36877.308,37373.428
35,cpREV+G4,17654.634,116,35541.269,35583.223,36079.343
36,cpREV+I+G4,17655.058,117,35544.115,35586.858,36086.828
37,cpREV+F,18516.816,134,37301.632,37359.152,37923.200
38,cpREV+F+I,18283.610,135,36837.220,36895.691,37463.426
39,cpREV+F+G4,17660.337,135,35590.673,35649.144,36216.880
40,cpREV+F+I+G4,17660.652,136,35593.305,35652.737,36224.150
41,mtREV,19784.771,115,39799.542,39840.715,40332.977
42,mtREV+I,19531.688,116,39295.376,39337.330,39833.450
43,mtREV+G4,18482.020,116,37196.041,37237.995,37734.115
44,mtREV+I+G4,18482.173,117,37198.347,37241.090,37741.059
45,mtREV+F,18875.361,134,38018.722,38076.242,38640.290
46,mtREV+F+I,18635.208,135,37540.415,37598.887,38166.622
47,mtREV+F+G4,17810.062,135,35890.123,35948.594,36516.330
48,mtREV+F+I+G4,17810.338,136,35892.676,35952.108,36523.521
49,rtREV,18819.111,115,37868.222,37909.394,38401.657
50,rtREV+I,18561.191,116,37354.383,37396.336,37892.457
51,rtREV+G4,17833.417,116,35898.833,35940.787,36436.907
52,rtREV+I+G4,17833.752,117,35901.504,35944.247,36444.217
53,rtREV+F,18755.671,134,37779.341,37836.861,38400.910
54,rtREV+F+I,18492.527,135,37255.053,37313.525,37881.260
55,rtREV+F+G4,17753.243,135,35776.486,35834.958,36402.693
56,rtREV+F+I+G4,17753.520,136,35779.040,35838.472,36409.885
57,mtART,20828.275,115,41886.550,41927.723,42419.985
58,mtART+I,20501.461,116,41234.922,41276.875,41772.995
59,mtART+G4,19006.792,116,38245.585,38287.538,38783.659
60,mtART+I+G4,19006.412,117,38246.824,38289.567,38789.536
61,mtART+F,19739.117,134,39746.234,39803.754,40367.802
62,mtART+F+I,19450.730,135,39171.460,39229.931,39797.667
