No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,4011.040,75,8172.080,8289.606,8408.577
2,Dayhoff+I,3935.041,76,8022.082,8143.999,8261.732
3,Dayhoff+G4,3856.233,76,7864.465,7986.382,8104.115
4,Dayhoff+I+G4,3853.799,77,7861.599,7988.041,8104.402
5,Dayhoff+F,4012.383,94,8212.766,8441.740,8509.175
6,Dayhoff+F+I,3930.516,95,8051.031,8287.915,8350.594
7,Dayhoff+F+G4,3844.961,95,7879.923,8116.806,8179.485
8,Dayhoff+F+I+G4,3842.600,96,7877.201,8122.253,8179.917
9,mtMAM,4243.670,75,8637.341,8754.867,8873.838
10,mtMAM+I,4152.635,76,8457.271,8579.187,8696.921
11,mtMAM+G4,4013.330,76,8178.660,8300.576,8418.310
12,mtMAM+I+G4,4011.576,77,8177.152,8303.594,8419.956
13,mtMAM+F,4057.497,94,8302.993,8531.968,8599.403
14,mtMAM+F+I,3974.501,95,8139.003,8375.886,8438.566
15,mtMAM+F+G4,3843.206,95,7876.413,8113.296,8175.975
16,mtMAM+F+I+G4,3842.589,96,7877.177,8122.230,8179.893
17,JTT,3917.844,75,7985.687,8103.213,8222.184
18,JTT+I,3850.748,76,7853.495,7975.412,8093.145
19,JTT+G4,3783.190,76,7718.380,7840.296,7958.030
20,JTT+I+G4,3781.158,77,7716.316,7842.758,7959.119
21,JTT+F,3926.345,94,8040.689,8269.664,8337.099
22,JTT+F+I,3857.614,95,7905.228,8142.111,8204.790
23,JTT+F+G4,3779.745,95,7749.491,7986.374,8049.054
24,JTT+F+I+G4,3778.372,96,7748.743,7993.796,8051.459
25,WAG,3981.762,75,8113.525,8231.050,8350.021
26,WAG+I,3910.392,76,7972.784,8094.701,8212.434
27,WAG+G4,3833.650,76,7819.300,7941.216,8058.950
28,WAG+I+G4,3832.008,77,7818.017,7944.459,8060.820
29,WAG+F,4001.128,94,8190.256,8419.231,8486.666
30,WAG+F+I,3926.879,95,8043.759,8280.642,8343.321
31,WAG+F+G4,3839.568,95,7869.137,8106.020,8168.700
32,WAG+F+I+G4,3838.412,96,7868.825,8113.877,8171.541
33,cpREV,4008.898,75,8167.795,8285.321,8404.292
34,cpREV+I,3939.174,76,8030.347,8152.264,8269.997
35,cpREV+G4,3855.087,76,7862.174,7984.090,8101.824
36,cpREV+I+G4,3853.738,77,7861.476,7987.918,8104.279
37,cpREV+F,4024.255,94,8236.510,8465.485,8532.920
38,cpREV+F+I,3952.036,95,8094.072,8330.955,8393.634
39,cpREV+F+G4,3849.099,95,7888.199,8125.082,8187.761
40,cpREV+F+I+G4,3848.526,96,7889.052,8134.104,8191.768
41,mtREV,4143.058,75,8436.117,8553.642,8672.613
42,mtREV+I,4079.398,76,8310.795,8432.712,8550.446
43,mtREV+G4,3979.342,76,8110.684,8232.601,8350.334
44,mtREV+I+G4,3978.457,77,8110.915,8237.357,8353.718
45,mtREV+F,4000.578,94,8189.157,8418.131,8485.566
46,mtREV+F+I,3935.937,95,8061.873,8298.756,8361.436
47,mtREV+F+G4,3828.062,95,7846.124,8083.007,8145.687
48,mtREV+F+I+G4,3827.843,96,7847.686,8092.739,8150.402
49,rtREV,4068.675,75,8287.350,8404.875,8523.846
50,rtREV+I,3998.851,76,8149.702,8271.619,8389.352
51,rtREV+G4,3914.803,76,7981.607,8103.523,8221.257
52,rtREV+I+G4,3913.351,77,7980.703,8107.145,8223.506
