No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,7273.088,123,14792.175,14968.499,15246.505
2,Dayhoff+I,7151.771,124,14551.542,14731.775,15009.565
3,Dayhoff+G4,6972.054,124,14192.107,14372.340,14650.130
4,Dayhoff+I+G4,6971.087,125,14192.174,14376.385,14653.891
5,Dayhoff+F,7335.377,142,14954.753,15218.467,15479.263
6,Dayhoff+F+I,7201.654,143,14689.307,14958.484,15217.511
7,Dayhoff+F+G4,7000.089,143,14286.178,14555.354,14814.381
8,Dayhoff+F+I+G4,6998.933,144,14285.866,14560.603,14817.763
9,mtMAM,7774.535,123,15795.070,15971.394,16249.399
10,mtMAM+I,7648.020,124,15544.041,15724.273,16002.063
11,mtMAM+G4,7264.136,124,14776.271,14956.504,15234.294
12,mtMAM+I+G4,7264.268,125,14778.536,14962.746,15240.252
13,mtMAM+F,7523.564,142,15331.128,15594.842,15855.638
14,mtMAM+F+I,7389.702,143,15065.404,15334.581,15593.608
15,mtMAM+F+G4,7074.262,143,14434.524,14703.701,14962.728
16,mtMAM+F+I+G4,7073.532,144,14435.064,14709.801,14966.961
17,JTT,7109.531,123,14465.062,14641.386,14919.391
18,JTT+I,6995.708,124,14239.416,14419.649,14697.439
19,JTT+G4,6840.609,124,13929.218,14109.450,14387.240
20,JTT+I+G4,6839.578,125,13929.156,14113.367,14390.873
21,JTT+F,7151.376,142,14586.752,14850.467,15111.262
22,JTT+F+I,7032.490,143,14350.979,14620.155,14879.183
23,JTT+F+G4,6865.760,143,14017.519,14286.696,14545.723
24,JTT+F+I+G4,6864.927,144,14017.854,14292.591,14549.752
25,WAG,7228.799,123,14703.598,14879.922,15157.927
26,WAG+I,7108.589,124,14465.179,14645.412,14923.202
27,WAG+G4,6940.980,124,14129.959,14310.192,14587.982
28,WAG+I+G4,6940.264,125,14130.527,14314.738,14592.244
29,WAG+F,7301.301,142,14886.602,15150.316,15411.112
30,WAG+F+I,7177.029,143,14640.058,14909.234,15168.261
31,WAG+F+G4,6991.508,143,14269.016,14538.192,14797.220
32,WAG+F+I+G4,6991.036,144,14270.073,14544.809,14801.970
33,cpREV,7291.330,123,14828.660,15004.984,15282.989
34,cpREV+I,7167.950,124,14583.900,14764.133,15041.923
35,cpREV+G4,6980.531,124,14209.061,14389.294,14667.084
36,cpREV+I+G4,6979.655,125,14209.309,14393.520,14671.026
37,cpREV+F,7364.804,142,15013.607,15277.322,15538.117
38,cpREV+F+I,7237.034,143,14760.067,15029.243,15288.271
39,cpREV+F+G4,7023.027,143,14332.053,14601.230,14860.257
40,cpREV+F+I+G4,7022.148,144,14332.295,14607.032,14864.193
41,mtREV,7547.702,123,15341.404,15517.728,15795.733
42,mtREV+I,7437.756,124,15123.513,15303.746,15581.536
43,mtREV+G4,7172.104,124,14592.208,14772.441,15050.231
44,mtREV+I+G4,7171.480,125,14592.961,14777.171,15054.677
45,mtREV+F,7363.583,142,15011.165,15274.880,15535.675
46,mtREV+F+I,7245.508,143,14777.016,15046.192,15305.219
47,mtREV+F+G4,6998.272,143,14282.543,14551.720,14810.747
48,mtREV+F+I+G4,6997.966,144,14283.933,14558.669,14815.830
49,rtREV,7319.004,123,14884.009,15060.332,15338.338
50,rtREV+I,7202.710,124,14653.419,14833.652,15111.442
51,rtREV+G4,7023.210,124,14294.420,14474.653,14752.443
52,rtREV+I+G4,7021.736,125,14293.472,14477.682,14755.188
53,rtREV+F,7326.046,142,14936.092,15199.806,15460.602
54,rtREV+F+I,7209.431,143,14704.863,14974.039,15233.066
55,rtREV+F+G4,7014.175,143,14314.350,14583.526,14842.553
56,rtREV+F+I+G4,7013.278,144,14314.556,14589.293,14846.454
57,mtART,7782.102,123,15810.204,15986.528,16264.533
58,mtART+I,7644.998,124,15537.996,15718.229,15996.019
59,mtART+G4,7258.735,124,14765.469,14945.702,15223.492
60,mtART+I+G4,7259.053,125,14768.106,14952.316,15229.822
61,mtART+F,7559.341,142,15402.681,15666.396,15927.191
62,mtART+F+I,7426.469,143,15138.939,15408.115,15667.142
63,mtART+F+G4,7116.984,143,14519.967,14789.144,15048.171
64,mtART+F+I+G4,7116.449,144,14520.898,14795.635,15052.795
65,mtZOA,7482.827,123,15211.654,15387.978,15665.983
66,mtZOA+I,7368.994,124,14985.988,15166.221,15444.011
67,mtZOA+G4,7073.366,124,14394.733,14574.965,14852.755
68,mtZOA+I+G4,7073.128,125,14396.256,14580.466,14857.972
69,mtZOA+F,7361.046,142,15006.092,15269.806,15530.602
70,mtZOA+F+I,7240.046,143,14766.093,15035.269,15294.296
71,mtZOA+F+G4,6999.112,143,14284.224,14553.400,14812.427
72,mtZOA+F+I+G4,6998.419,144,14284.838,14559.575,14816.735
73,VT,7198.072,123,14642.144,14818.468,15096.473
74,VT+I,7084.590,124,14417.180,14597.412,14875.203
75,VT+G4,6935.316,124,14118.631,14298.864,14576.654
76,VT+I+G4,6934.522,125,14119.044,14303.254,14580.760
77,VT+F,7246.050,142,14776.101,15039.815,15300.610
78,VT+F+I,7131.052,143,14548.104,14817.281,15076.308
79,VT+F+G4,6972.436,143,14230.871,14500.048,14759.075
80,VT+F+I+G4,6971.854,144,14231.707,14506.444,14763.605
81,LG,7218.543,123,14683.086,14859.410,15137.415
82,LG+I,7101.917,124,14451.834,14632.067,14909.857
83,LG+G4,6928.592,124,14105.184,14285.416,14563.206
84,LG+I+G4,6927.532,125,14105.065,14289.275,14566.781
85,LG+F,7265.140,142,14814.280,15077.995,15338.790
86,LG+F+I,7146.941,143,14579.883,14849.059,15108.087
87,LG+F+G4,6960.742,143,14207.483,14476.660,14735.687
88,LG+F+I+G4,6960.041,144,14208.082,14482.819,14739.979
89,DCMut,7273.496,123,14792.992,14969.315,15247.321
90,DCMut+I,7152.189,124,14552.378,14732.610,15010.401
91,DCMut+G4,6972.816,124,14193.632,14373.865,14651.655
92,DCMut+I+G4,6971.888,125,14193.775,14377.986,14655.492
93,DCMut+F,7335.189,142,14954.378,15218.092,15478.888
94,DCMut+F+I,7201.581,143,14689.161,14958.338,15217.365
