No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,101041.608,99,202281.216,202288.530,202869.263
2,Dayhoff+I,100612.943,100,201425.885,201433.350,202019.873
3,Dayhoff+G4,98633.188,100,197466.376,197473.841,198060.363
4,Dayhoff+I+G4,98587.089,101,197376.177,197383.794,197976.104
5,Dayhoff+F,100876.854,118,201989.708,202000.155,202690.612
6,Dayhoff+F+I,100415.280,119,201068.561,201079.189,201775.405
7,Dayhoff+F+G4,98370.104,119,196978.208,196988.837,197685.053
8,Dayhoff+F+I+G4,98318.859,120,196877.718,196888.530,197590.503
9,mtMAM,108500.107,99,217198.214,217205.528,217786.261
10,mtMAM+I,107878.321,100,215956.642,215964.106,216550.629
11,mtMAM+G4,102883.072,100,205966.144,205973.609,206560.131
12,mtMAM+I+G4,102852.476,101,205906.952,205914.569,206506.879
13,mtMAM+F,102569.557,118,205375.115,205385.562,206076.019
14,mtMAM+F+I,102041.811,119,204321.621,204332.250,205028.466
15,mtMAM+F+G4,98702.869,119,197643.737,197654.366,198350.582
16,mtMAM+F+I+G4,98671.330,120,197582.660,197593.472,198295.445
17,JTT,98530.393,99,197258.787,197266.101,197846.834
18,JTT+I,98046.575,100,196293.149,196300.614,196887.136
19,JTT+G4,96243.745,100,192687.490,192694.955,193281.478
20,JTT+I+G4,96187.993,101,192577.985,192585.602,193177.912
21,JTT+F,98313.270,118,196862.540,196872.988,197563.445
22,JTT+F+I,97805.679,119,195849.359,195859.988,196556.203
23,JTT+F+G4,96012.002,119,192262.004,192272.633,192968.849
24,JTT+F+I+G4,95951.208,120,192142.415,192153.227,192855.200
25,WAG,99814.900,99,199827.801,199835.115,200415.848
26,WAG+I,99398.637,100,198997.274,199004.739,199591.261
27,WAG+G4,97722.636,100,195645.271,195652.736,196239.258
28,WAG+I+G4,97678.280,101,195558.560,195566.177,196158.487
29,WAG+F,99714.430,118,199664.859,199675.307,200365.764
30,WAG+F+I,99280.392,119,198798.785,198809.414,199505.630
31,WAG+F+G4,97568.432,119,195374.864,195385.493,196081.709
32,WAG+F+I+G4,97520.213,120,195280.426,195291.237,195993.210
33,cpREV,100207.544,99,200613.089,200620.403,201201.136
34,cpREV+I,99778.767,100,199757.535,199765.000,200351.522
35,cpREV+G4,97953.627,100,196107.254,196114.719,196701.241
36,cpREV+I+G4,97907.634,101,196017.268,196024.885,196617.195
37,cpREV+F,100114.294,118,200464.589,200475.037,201165.494
38,cpREV+F+I,99662.988,119,199563.976,199574.605,200270.821
39,cpREV+F+G4,97801.674,119,195841.347,195851.976,196548.192
40,cpREV+F+I+G4,97752.782,120,195745.564,195756.376,196458.349
41,mtREV,105245.995,99,210689.991,210697.305,211278.038
42,mtREV+I,104798.103,100,209796.206,209803.671,210390.193
43,mtREV+G4,101850.528,100,203901.056,203908.521,204495.043
44,mtREV+I+G4,101818.719,101,203839.438,203847.055,204439.365
45,mtREV+F,100577.614,118,201391.227,201401.675,202092.132
46,mtREV+F+I,100186.546,119,200611.093,200621.722,201317.938
47,mtREV+F+G4,97979.258,119,196196.516,196207.145,196903.361
48,mtREV+F+I+G4,97951.132,120,196142.263,196153.075,196855.048
49,rtREV,101783.729,99,203765.459,203772.773,204353.506
50,rtREV+I,101265.667,100,202731.333,202738.798,203325.320
51,rtREV+G4,99267.442,100,198734.884,198742.349,199328.871
52,rtREV+I+G4,99208.589,101,198619.179,198626.796,199219.106
53,rtREV+F,101201.840,118,202639.681,202650.128,203340.585
54,rtREV+F+I,100671.163,119,201580.327,201590.956,202287.172
55,rtREV+F+G4,98662.027,119,197562.055,197572.684,198268.899
56,rtREV+F+I+G4,98603.031,120,197446.063,197456.874,198158.847
57,mtART,110491.601,99,221181.201,221188.516,221769.249
58,mtART+I,109748.705,100,219697.410,219704.875,220291.397
59,mtART+G4,105047.008,100,210294.017,210301.482,210888.004
60,mtART+I+G4,104996.971,101,210195.942,210203.559,210795.869
61,mtART+F,105309.383,118,210854.766,210865.213,211555.670
62,mtART+F+I,104698.811,119,209635.621,209646.250,210342.466
63,mtART+F+G4,101185.453,119,202608.906,202619.535,203315.750
64,mtART+F+I+G4,101141.725,120,202523.450,202534.262,203236.235
65,mtZOA,106656.679,99,213511.357,213518.672,214099.405
66,mtZOA+I,105992.392,100,212184.783,212192.248,212778.771
67,mtZOA+G4,102172.452,100,204544.904,204552.369,205138.891
68,mtZOA+I+G4,102125.380,101,204452.759,204460.376,205052.686
69,mtZOA+F,102728.562,118,205693.125,205703.573,206394.030
70,mtZOA+F+I,102158.124,119,204554.249,204564.878,205261.094
71,mtZOA+F+G4,99334.911,119,198907.822,198918.451,199614.667
72,mtZOA+F+I+G4,99286.632,120,198813.264,198824.076,199526.049
73,VT,99747.046,99,199692.092,199699.407,200280.139
74,VT+I,99283.346,100,198766.692,198774.157,199360.679
75,VT+G4,97716.042,100,195632.083,195639.548,196226.071
76,VT+I+G4,97660.356,101,195522.712,195530.329,196122.639
77,VT+F,99575.653,118,199387.307,199397.755,200088.212
78,VT+F+I,99101.018,119,198440.036,198450.665,199146.881
79,VT+F+G4,97548.533,119,195335.065,195345.694,196041.910
80,VT+F+I+G4,97489.577,120,195219.155,195229.966,195931.939
81,LG,100599.347,99,201396.695,201404.009,201984.742
82,LG+I,100085.047,100,200370.095,200377.559,200964.082
83,LG+G4,98036.469,100,196272.939,196280.404,196866.926
84,LG+I+G4,97984.729,101,196171.457,196179.074,196771.384
85,LG+F,100242.656,118,200721.311,200731.759,201422.216
86,LG+F+I,99719.905,119,199677.811,199688.440,200384.655
87,LG+F+G4,97701.014,119,195640.029,195650.657,196346.873
88,LG+F+I+G4,97646.506,120,195533.012,195543.824,196245.797
89,DCMut,101040.662,99,202279.325,202286.639,202867.372
90,DCMut+I,100611.985,100,201423.971,201431.436,202017.958
91,DCMut+G4,98638.952,100,197477.904,197485.368,198071.891
92,DCMut+I+G4,98592.721,101,197387.443,197395.060,197987.370
93,DCMut+F,100875.067,118,201986.133,201996.581,202687.038
94,DCMut+F+I,100413.800,119,201065.600,201076.229,201772.444
95,DCMut+F+G4,98375.169,119,196988.339,196998.968,197695.183
96,DCMut+F+I+G4,98323.860,120,196887.721,196898.532,197600.505
97,PMB,101274.637,99,202747.274,202754.588,203335.321
98,PMB+I,100816.707,100,201833.414,201840.879,202427.402
99,PMB+G4,99146.348,100,198492.696,198500.161,199086.683
100,PMB+I+G4,99094.357,101,198390.715,198398.332,198990.642
101,PMB+F,101251.435,118,202738.869,202749.317,203439.774
102,PMB+F+I,100786.076,119,201810.151,201820.780,202516.996
103,PMB+F+G4,99124.453,119,198486.906,198497.535,199193.751
104,PMB+F+I+G4,99070.173,120,198380.346,198391.158,199093.131
