No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,29979.855,101,60161.710,60177.985,60689.042
2,Dayhoff+I,29489.362,102,59182.723,59199.333,59715.276
3,Dayhoff+G4,28639.197,102,57482.393,57499.004,58014.946
4,Dayhoff+I+G4,28637.083,103,57480.165,57497.115,58017.939
5,Dayhoff+F,30077.848,120,60395.696,60418.984,61022.229
6,Dayhoff+F+I,29598.744,121,59439.488,59463.183,60071.241
7,Dayhoff+F+G4,28676.996,121,57595.992,57619.687,58227.746
8,Dayhoff+F+I+G4,28674.918,122,57593.837,57617.943,58230.812
9,mtMAM,32046.960,101,64295.919,64312.194,64823.251
10,mtMAM+I,31334.279,102,62872.557,62889.168,63405.110
11,mtMAM+G4,30059.583,102,60323.165,60339.775,60855.718
12,mtMAM+I+G4,30049.471,103,60304.941,60321.891,60842.715
13,mtMAM+F,30614.845,120,61469.691,61492.979,62096.224
14,mtMAM+F+I,30000.016,121,60242.033,60265.728,60873.786
15,mtMAM+F+G4,28939.737,121,58121.474,58145.169,58753.228
16,mtMAM+F+I+G4,28934.050,122,58112.099,58136.205,58749.074
17,JTT,29344.706,101,58891.412,58907.687,59418.744
18,JTT+I,28808.110,102,57820.220,57836.830,58352.773
19,JTT+G4,28012.669,102,56229.338,56245.948,56761.891
20,JTT+I+G4,28011.566,103,56229.132,56246.082,56766.906
21,JTT+F,29355.674,120,58951.348,58974.636,59577.880
22,JTT+F+I,28836.425,121,57914.849,57938.544,58546.603
23,JTT+F+G4,27997.696,121,56237.391,56261.086,56869.145
24,JTT+F+I+G4,27997.320,122,56238.640,56262.746,56875.615
25,WAG,29993.960,101,60189.919,60206.194,60717.251
26,WAG+I,29491.947,102,59187.894,59204.504,59720.447
27,WAG+G4,28668.043,102,57540.087,57556.697,58072.639
28,WAG+I+G4,28667.482,103,57540.963,57557.913,58078.737
29,WAG+F,30050.793,120,60341.587,60364.874,60968.119
30,WAG+F+I,29565.051,121,59372.102,59395.797,60003.856
31,WAG+F+G4,28681.805,121,57605.610,57629.305,58237.364
32,WAG+F+I+G4,28681.488,122,57606.976,57631.082,58243.951
33,cpREV,30412.853,101,61027.707,61043.982,61555.038
34,cpREV+I,29891.891,102,59987.782,60004.392,60520.334
35,cpREV+G4,28985.086,102,58174.172,58190.782,58706.725
36,cpREV+I+G4,28982.441,103,58170.881,58187.831,58708.655
37,cpREV+F,30488.282,120,61216.565,61239.853,61843.097
38,cpREV+F+I,29991.556,121,60225.111,60248.806,60856.865
39,cpREV+F+G4,28987.250,121,58216.499,58240.194,58848.253
40,cpREV+F+I+G4,28985.310,122,58214.619,58238.725,58851.594
41,mtREV,31307.214,101,62816.427,62832.702,63343.759
42,mtREV+I,30712.993,102,61629.986,61646.596,62162.539
43,mtREV+G4,29695.151,102,59594.302,59610.912,60126.854
44,mtREV+I+G4,29690.605,103,59587.211,59604.160,60124.985
45,mtREV+F,30288.846,120,60817.693,60840.980,61444.225
46,mtREV+F+I,29761.972,121,59765.943,59789.638,60397.697
47,mtREV+F+G4,28766.930,121,57775.861,57799.556,58407.615
48,mtREV+F+I+G4,28765.125,122,57774.249,57798.355,58411.224
