No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,27938.893,115,56107.785,56153.082,56631.978
2,Dayhoff+I,27601.861,116,55435.722,55481.885,55964.473
3,Dayhoff+G4,26493.940,116,53219.880,53266.044,53748.631
4,Dayhoff+I+G4,26487.358,117,53208.717,53255.756,53742.026
5,Dayhoff+F,27834.266,134,55936.531,56000.005,56547.330
6,Dayhoff+F+I,27516.297,135,55302.593,55367.127,55917.950
7,Dayhoff+F+G4,26361.135,135,52992.269,53056.804,53607.626
8,Dayhoff+F+I+G4,26358.034,136,52988.069,53053.674,53607.984
9,mtMAM,30259.433,115,60748.866,60794.163,61273.058
10,mtMAM+I,29936.104,116,60104.208,60150.371,60632.959
11,mtMAM+G4,27769.386,116,55770.772,55816.936,56299.523
12,mtMAM+I+G4,27764.164,117,55762.328,55809.367,56295.637
13,mtMAM+F,29280.445,134,58828.889,58892.363,59439.688
14,mtMAM+F+I,28974.561,135,58219.122,58283.656,58834.478
15,mtMAM+F+G4,26962.593,135,54195.186,54259.721,54810.543
16,mtMAM+F+I+G4,26961.580,136,54195.160,54260.766,54815.075
17,JTT,27211.136,115,54652.272,54697.569,55176.464
18,JTT+I,26883.019,116,53998.038,54044.201,54526.789
19,JTT+G4,25866.621,116,51965.243,52011.406,52493.994
20,JTT+I+G4,25861.002,117,51956.004,52003.043,52489.313
21,JTT+F,27296.935,134,54861.869,54925.343,55472.668
22,JTT+F+I,26981.824,135,54233.649,54298.183,54849.006
23,JTT+F+G4,25875.993,135,52021.986,52086.521,52637.343
24,JTT+F+I+G4,25872.759,136,52017.518,52083.124,52637.433
25,WAG,27422.809,115,55075.618,55120.915,55599.810
26,WAG+I,27100.876,116,54433.751,54479.915,54962.502
27,WAG+G4,26144.012,116,52520.023,52566.187,53048.774
28,WAG+I+G4,26137.906,117,52509.812,52556.852,53043.121
29,WAG+F,27454.273,134,55176.545,55240.019,55787.344
30,WAG+F+I,27149.835,135,54569.670,54634.204,55185.027
31,WAG+F+G4,26124.568,135,52519.135,52583.669,53134.492
32,WAG+F+I+G4,26120.659,136,52513.318,52578.923,53133.232
33,cpREV,27515.634,115,55261.268,55306.565,55785.461
34,cpREV+I,27173.862,116,54579.724,54625.887,55108.474
35,cpREV+G4,26211.683,116,52655.366,52701.529,53184.117
36,cpREV+I+G4,26203.192,117,52640.384,52687.423,53173.693
37,cpREV+F,27592.103,134,55452.206,55515.680,56063.005
38,cpREV+F+I,27254.931,135,54779.862,54844.397,55395.219
39,cpREV+F+G4,26239.579,135,52749.157,52813.692,53364.514
40,cpREV+F+I+G4,26233.061,136,52738.122,52803.728,53358.037
41,mtREV,29119.941,115,58469.883,58515.180,58994.075
42,mtREV+I,28820.912,116,57873.825,57919.988,58402.576
43,mtREV+G4,27310.992,116,54853.984,54900.148,55382.735
44,mtREV+I+G4,27308.106,117,54850.213,54897.252,55383.522
45,mtREV+F,28221.558,134,56711.116,56774.590,57321.915
46,mtREV+F+I,27928.742,135,56127.485,56192.019,56742.842
47,mtREV+F+G4,26514.056,135,53298.113,53362.647,53913.469
48,mtREV+F+I+G4,26511.183,136,53294.365,53359.971,53914.280
49,rtREV,28053.365,115,56336.731,56382.028,56860.923
50,rtREV+I,27722.432,116,55676.864,55723.027,56205.615
51,rtREV+G4,26617.175,116,53466.350,53512.513,53995.101
52,rtREV+I+G4,26612.058,117,53458.116,53505.155,53991.425
53,rtREV+F,28145.900,134,56559.800,56623.273,57170.598
54,rtREV+F+I,27814.758,135,55899.516,55964.051,56514.873
55,rtREV+F+G4,26570.886,135,53411.771,53476.306,54027.128
56,rtREV+F+I+G4,26566.490,136,53404.981,53470.587,54024.896
57,mtART,30452.264,115,61134.529,61179.826,61658.722
58,mtART+I,30081.956,116,60395.912,60442.075,60924.662
59,mtART+G4,27987.578,116,56207.156,56253.319,56735.907
60,mtART+I+G4,27983.622,117,56201.244,56248.283,56734.553
61,mtART+F,29744.497,134,59756.994,59820.468,60367.793
62,mtART+F+I,29396.203,135,59062.406,59126.941,59677.763
63,mtART+F+G4,27443.070,135,55156.139,55220.674,55771.496
