No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16683.926,117,33601.851,33707.241,34062.851
2,Dayhoff+I,16621.792,118,33479.584,33587.186,33944.524
3,Dayhoff+G4,16094.414,118,32424.828,32532.429,32889.768
4,Dayhoff+I+G4,16092.811,119,32423.622,32533.468,32892.503
5,Dayhoff+F,16700.544,136,33673.088,33826.437,34208.951
6,Dayhoff+F+I,16639.212,137,33552.423,33708.671,34092.227
7,Dayhoff+F+G4,16090.511,137,32455.021,32611.269,32994.824
8,Dayhoff+F+I+G4,16088.955,138,32453.910,32613.097,32997.654
9,mtMAM,18632.480,117,37498.960,37604.350,37959.960
10,mtMAM+I,18511.581,118,37259.161,37366.763,37724.102
11,mtMAM+G4,17194.541,118,34625.081,34732.683,35090.021
12,mtMAM+I+G4,17191.084,119,34620.168,34730.014,35089.048
13,mtMAM+F,17833.480,136,35938.960,36092.310,36474.823
14,mtMAM+F+I,17731.561,137,35737.123,35893.371,36276.926
15,mtMAM+F+G4,16718.928,137,33711.856,33868.104,34251.660
16,mtMAM+F+I+G4,16717.566,138,33711.132,33870.319,34254.876
17,JTT,16522.824,117,33279.647,33385.037,33740.648
18,JTT+I,16439.101,118,33114.201,33221.803,33579.141
19,JTT+G4,15916.000,118,32068.000,32175.602,32532.940
20,JTT+I+G4,15914.480,119,32066.959,32176.805,32535.839
21,JTT+F,16582.111,136,33436.222,33589.572,33972.085
22,JTT+F+I,16502.361,137,33278.721,33434.969,33818.525
23,JTT+F+G4,15971.342,137,32216.684,32372.932,32756.487
24,JTT+F+I+G4,15970.053,138,32216.106,32375.293,32759.849
25,WAG,16495.957,117,33225.914,33331.304,33686.915
26,WAG+I,16419.321,118,33074.642,33182.243,33539.582
27,WAG+G4,15921.114,118,32078.228,32185.829,32543.168
28,WAG+I+G4,15919.452,119,32076.905,32186.751,32545.785
29,WAG+F,16558.079,136,33388.158,33541.507,33924.021
30,WAG+F+I,16484.243,137,33242.486,33398.734,33782.290
31,WAG+F+G4,15976.937,137,32227.874,32384.122,32767.678
32,WAG+F+I+G4,15975.243,138,32226.486,32385.673,32770.230
33,cpREV,16819.335,117,33872.670,33978.060,34333.670
34,cpREV+I,16705.905,118,33647.810,33755.411,34112.750
35,cpREV+G4,16092.848,118,32421.697,32529.298,32886.637
36,cpREV+I+G4,16088.514,119,32415.028,32524.875,32883.909
37,cpREV+F,16931.459,136,34134.919,34288.269,34670.782
38,cpREV+F+I,16827.432,137,33928.863,34085.111,34468.667
39,cpREV+F+G4,16217.353,137,32708.707,32864.955,33248.510
40,cpREV+F+I+G4,16214.023,138,32704.045,32863.232,33247.789
41,mtREV,17749.243,117,35732.486,35837.875,36193.486
42,mtREV+I,17658.797,118,35553.594,35661.195,36018.534
43,mtREV+G4,16823.146,118,33882.291,33989.893,34347.231
