No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,25148.918,109,50515.836,50541.025,51057.338
2,Dayhoff+I,24276.580,110,48773.160,48798.838,49319.630
3,Dayhoff+G4,23301.731,110,46823.462,46849.140,47369.932
4,Dayhoff+I+G4,23289.809,111,46801.617,46827.790,47353.055
5,Dayhoff+F,25142.553,128,50541.106,50576.501,51176.998
6,Dayhoff+F+I,24257.831,129,48773.662,48809.649,49414.522
7,Dayhoff+F+G4,23268.839,129,46795.678,46831.665,47436.538
8,Dayhoff+F+I+G4,23255.204,130,46770.409,46806.993,47416.237
9,mtMAM,26804.976,109,53827.953,53853.142,54369.455
10,mtMAM+I,25850.068,110,51920.135,51945.814,52466.605
11,mtMAM+G4,24124.694,110,48469.388,48495.066,49015.858
12,mtMAM+I+G4,24105.108,111,48432.217,48458.389,48983.654
13,mtMAM+F,25903.800,128,52063.601,52098.996,52699.493
14,mtMAM+F+I,24974.811,129,50207.621,50243.608,50848.481
15,mtMAM+F+G4,23521.039,129,47300.077,47336.064,47940.938
16,mtMAM+F+I+G4,23505.907,130,47271.814,47308.398,47917.642
17,JTT,24636.076,109,49490.152,49515.341,50031.654
18,JTT+I,23755.659,110,47731.317,47756.995,48277.787
19,JTT+G4,22803.058,110,45826.115,45851.793,46372.585
20,JTT+I+G4,22789.913,111,45801.827,45827.999,46353.265
21,JTT+F,24667.813,128,49591.625,49627.021,50227.518
22,JTT+F+I,23784.354,129,47826.709,47862.696,48467.569
23,JTT+F+G4,22830.161,129,45918.322,45954.309,46559.182
24,JTT+F+I+G4,22817.388,130,45894.776,45931.360,46540.604
25,WAG,25056.851,109,50331.702,50356.891,50873.204
26,WAG+I,24158.274,110,48536.548,48562.226,49083.018
27,WAG+G4,23186.354,110,46592.708,46618.387,47139.178
28,WAG+I+G4,23174.840,111,46571.679,46597.852,47123.117
29,WAG+F,25099.296,128,50454.591,50489.987,51090.483
30,WAG+F+I,24196.749,129,48651.498,48687.486,49292.359
31,WAG+F+G4,23205.245,129,46668.490,46704.477,47309.350
32,WAG+F+I+G4,23193.951,130,46647.902,46684.487,47293.730
33,cpREV,25326.156,109,50870.312,50895.501,51411.814
34,cpREV+I,24376.666,110,48973.332,48999.011,49519.802
35,cpREV+G4,23311.235,110,46842.470,46868.148,47388.940
36,cpREV+I+G4,23300.840,111,46823.681,46849.853,47375.119
37,cpREV+F,25349.578,128,50955.155,50990.551,51591.048
38,cpREV+F+I,24402.472,129,49062.944,49098.931,49703.805
39,cpREV+F+G4,23312.817,129,46883.634,46919.621,47524.495
40,cpREV+F+I+G4,23302.075,130,46864.149,46900.734,47509.978
41,mtREV,25989.813,109,52197.626,52222.815,52739.128
42,mtREV+I,25106.068,110,50432.136,50457.814,50978.606
43,mtREV+G4,23792.769,110,47805.537,47831.215,48352.007
44,mtREV+I+G4,23776.107,111,47774.214,47800.387,48325.652
45,mtREV+F,25391.475,128,51038.951,51074.346,51674.843
46,mtREV+F+I,24511.850,129,49281.700,49317.688,49922.561
47,mtREV+F+G4,23318.808,129,46895.616,46931.603,47536.476
48,mtREV+F+I+G4,23306.063,130,46872.126,46908.710,47517.954
49,rtREV,25439.040,109,51096.080,51121.269,51637.582
50,rtREV+I,24537.350,110,49294.700,49320.378,49841.170
51,rtREV+G4,23478.728,110,47177.456,47203.135,47723.926
52,rtREV+I+G4,23468.504,111,47159.009,47185.181,47710.447
53,rtREV+F,25291.272,128,50838.545,50873.940,51474.437
54,rtREV+F+I,24396.503,129,49051.007,49086.994,49691.867
55,rtREV+F+G4,23329.767,129,46917.534,46953.521,47558.394
56,rtREV+F+I+G4,23319.864,130,46899.728,46936.312,47545.556
57,mtART,27063.390,109,54344.780,54369.969,54886.282
58,mtART+I,26044.613,110,52309.226,52334.904,52855.696
59,mtART+G4,24277.605,110,48775.210,48800.888,49321.680
60,mtART+I+G4,24260.297,111,48742.594,48768.767,49294.032
61,mtART+F,26096.578,128,52449.156,52484.551,53085.048
62,mtART+F+I,25153.761,129,50565.523,50601.510,51206.383
63,mtART+F+G4,23663.482,129,47584.964,47620.951,48225.825
64,mtART+F+I+G4,23650.141,130,47560.281,47596.866,48206.109
65,mtZOA,26100.467,109,52418.933,52444.122,52960.435
66,mtZOA+I,25201.027,110,50622.054,50647.732,51168.524
67,mtZOA+G4,23705.627,110,47631.254,47656.932,48177.724
68,mtZOA+I+G4,23693.419,111,47608.839,47635.012,48160.277
69,mtZOA+F,25470.890,128,51197.781,51233.176,51833.673
70,mtZOA+F+I,24593.485,129,49444.971,49480.958,50085.831
71,mtZOA+F+G4,23321.750,129,46901.500,46937.487,47542.360
72,mtZOA+F+I+G4,23313.590,130,46887.180,46923.765,47533.009
73,VT,24926.822,109,50071.643,50096.832,50613.145
74,VT+I,24035.424,110,48290.849,48316.527,48837.319
75,VT+G4,23121.123,110,46462.246,46487.924,47008.716
76,VT+I+G4,23110.989,111,46443.978,46470.151,46995.416
77,VT+F,24942.150,128,50140.300,50175.695,50776.192
78,VT+F+I,24055.263,129,48368.525,48404.512,49009.385
79,VT+F+G4,23139.932,129,46537.863,46573.850,47178.724
80,VT+F+I+G4,23130.423,130,46520.845,46557.430,47166.673
81,LG,25245.245,109,50708.489,50733.678,51249.991
82,LG+I,24338.930,110,48897.859,48923.538,49444.329
83,LG+G4,23267.146,110,46754.291,46779.969,47300.761
84,LG+I+G4,23254.369,111,46730.738,46756.910,47282.175
85,LG+F,25151.779,128,50559.558,50594.954,51195.450
86,LG+F+I,24258.520,129,48775.040,48811.027,49415.901
87,LG+F+G4,23192.373,129,46642.746,46678.734,47283.607
88,LG+F+I+G4,23181.010,130,46622.020,46658.605,47267.849
89,DCMut,25149.768,109,50517.535,50542.724,51059.038
90,DCMut+I,24276.798,110,48773.596,48799.274,49320.066
91,DCMut+G4,23304.345,110,46828.689,46854.367,47375.159
92,DCMut+I+G4,23292.123,111,46806.246,46832.419,47357.684
93,DCMut+F,25143.138,128,50542.275,50577.671,51178.168
94,DCMut+F+I,24257.886,129,48773.773,48809.760,49414.633
95,DCMut+F+G4,23271.206,129,46800.412,46836.400,47441.273
96,DCMut+F+I+G4,23257.579,130,46775.158,46811.742,47420.986
97,PMB,25297.180,109,50812.359,50837.548,51353.861
98,PMB+I,24384.091,110,48988.182,49013.860,49534.652
99,PMB+G4,23436.279,110,47092.558,47118.236,47639.028
100,PMB+I+G4,23427.465,111,47076.930,47103.103,47628.368
101,PMB+F,25326.910,128,50909.819,50945.215,51545.711
102,PMB+F+I,24418.289,129,49094.578,49130.565,49735.438
103,PMB+F+G4,23464.878,129,47187.756,47223.744,47828.617
104,PMB+F+I+G4,23457.268,130,47174.535,47211.120,47820.363
105,HIVb,25563.818,109,51345.635,51370.824,51887.137
106,HIVb+I,24530.633,110,49281.266,49306.944,49827.736
107,HIVb+G4,23319.890,110,46859.781,46885.459,47406.251
108,HIVb+I+G4,23298.919,111,46819.838,46846.010,47371.276
109,HIVb+F,25451.638,128,51159.277,51194.672,51795.169
110,HIVb+F+I,24429.845,129,49117.691,49153.678,49758.551
111,HIVb+F+G4,23217.978,129,46693.956,46729.943,47334.816
112,HIVb+F+I+G4,23196.267,130,46652.535,46689.119,47298.363
113,HIVw,26334.773,109,52887.546,52912.735,53429.048
114,HIVw+I,25215.385,110,50650.771,50676.449,51197.241
115,HIVw+G4,23999.939,110,48219.877,48245.556,48766.347
116,HIVw+I+G4,23984.932,111,48191.863,48218.036,48743.301
117,HIVw+F,26027.417,128,52310.834,52346.230,52946.727
118,HIVw+F+I,24902.061,129,50062.121,50098.109,50702.982
119,HIVw+F+G4,23715.258,129,47688.517,47724.504,48329.377
120,HIVw+F+I+G4,23700.135,130,47660.270,47696.855,48306.098
121,JTTDCMut,24643.906,109,49505.813,49531.002,50047.315
122,JTTDCMut+I,23764.706,110,47749.412,47775.090,48295.882
123,JTTDCMut+G4,22811.994,110,45843.989,45869.667,46390.459
124,JTTDCMut+I+G4,22798.918,111,45819.836,45846.008,46371.274
125,JTTDCMut+F,24677.372,128,49610.743,49646.139,50246.636
126,JTTDCMut+F+I,23794.313,129,47846.625,47882.612,48487.485
127,JTTDCMut+F+G4,22839.077,129,45936.153,45972.140,46577.013
128,JTTDCMut+F+I+G4,22826.281,130,45912.561,45949.146,46558.389
129,FLU,25597.875,109,51413.749,51438.938,51955.251
130,FLU+I,24607.001,110,49434.002,49459.680,49980.472
131,FLU+G4,23342.410,110,46904.819,46930.497,47451.289
132,FLU+I+G4,23327.530,111,46877.061,46903.233,47428.498
133,FLU+F,25552.651,128,51361.302,51396.698,51997.195
134,FLU+F+I,24551.299,129,49360.598,49396.585,50001.458
135,FLU+F+G4,23273.571,129,46805.141,46841.128,47446.001
136,FLU+F+I+G4,23255.497,130,46770.993,46807.577,47416.821
137,Blosum62,25389.174,109,50996.348,51021.537,51537.850
138,Blosum62+I,24481.543,110,49183.087,49208.765,49729.557
139,Blosum62+G4,23514.208,110,47248.417,47274.095,47794.887
140,Blosum62+I+G4,23505.691,111,47233.382,47259.554,47784.820
141,Blosum62+F,25354.517,128,50965.033,51000.429,51600.926
142,Blosum62+F+I,24452.790,129,49163.580,49199.567,49804.440
143,Blosum62+F+G4,23482.293,129,47222.585,47258.572,47863.446
144,Blosum62+F+I+G4,23474.878,130,47209.756,47246.340,47855.584
145,mtMet,25811.930,109,51841.859,51867.048,52383.361
146,mtMet+I,24934.372,110,50088.745,50114.423,50635.215
147,mtMet+G4,23637.527,110,47495.054,47520.732,48041.524
148,mtMet+I+G4,23628.123,111,47478.246,47504.418,48029.684
149,mtMet+F,24969.856,128,50195.712,50231.108,50831.605
150,mtMet+F+I,24118.862,129,48495.725,48531.712,49136.585
151,mtMet+F+G4,22988.985,129,46235.971,46271.958,46876.831
152,mtMet+F+I+G4,22979.969,130,46219.938,46256.523,46865.767
153,mtVer,25957.909,109,52133.818,52159.007,52675.320
154,mtVer+I,25080.091,110,50380.183,50405.861,50926.653
155,mtVer+G4,23700.747,110,47621.494,47647.172,48167.964
156,mtVer+I+G4,23690.418,111,47602.836,47629.008,48154.274
157,mtVer+F,25294.078,128,50844.156,50879.551,51480.048
158,mtVer+F+I,24396.028,129,49050.056,49086.043,49690.916
159,mtVer+F+G4,23199.842,129,46657.685,46693.672,47298.545
160,mtVer+F+I+G4,23186.858,130,46633.716,46670.301,47279.545
161,mtInv,26035.644,109,52289.288,52314.477,52830.790
162,mtInv+I,25135.057,110,50490.114,50515.792,51036.584
163,mtInv+G4,23920.571,110,48061.141,48086.819,48607.611
164,mtInv+I+G4,23910.894,111,48043.788,48069.961,48595.226
165,mtInv+F,24934.829,128,50125.659,50161.054,50761.551
166,mtInv+F+I,24076.837,129,48411.673,48447.660,49052.534
167,mtInv+F+G4,23012.230,129,46282.460,46318.447,46923.320
168,mtInv+F+I+G4,23004.468,130,46268.936,46305.520,46914.764
