No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11096.140,101,22394.280,22414.781,22900.230
2,Dayhoff+I,10878.838,102,21961.676,21982.604,22472.635
3,Dayhoff+G4,10749.888,102,21703.776,21724.704,22214.736
4,Dayhoff+I+G4,10748.029,103,21702.059,21723.419,22218.028
5,Dayhoff+F,11045.369,120,22330.737,22360.190,22931.866
6,Dayhoff+F+I,10821.832,121,21885.663,21915.637,22491.802
7,Dayhoff+F+G4,10692.984,121,21627.968,21657.941,22234.106
8,Dayhoff+F+I+G4,10690.692,122,21625.384,21655.884,22236.532
9,mtMAM,11748.047,101,23698.095,23718.596,24204.045
10,mtMAM+I,11457.239,102,23118.478,23139.406,23629.437
11,mtMAM+G4,11212.697,102,22629.394,22650.322,23140.353
12,mtMAM+I+G4,11207.875,103,22621.751,22643.111,23137.720
13,mtMAM+F,11320.105,120,22880.211,22909.663,23481.340
14,mtMAM+F+I,11034.374,121,22310.748,22340.722,22916.887
15,mtMAM+F+G4,10873.093,121,21988.187,22018.160,22594.325
16,mtMAM+F+I+G4,10867.577,122,21979.154,22009.654,22590.302
17,JTT,10922.557,101,22047.114,22067.616,22553.064
18,JTT+I,10715.640,102,21635.281,21656.209,22146.240
19,JTT+G4,10597.712,102,21399.424,21420.352,21910.384
20,JTT+I+G4,10595.472,103,21396.943,21418.303,21912.912
21,JTT+F,10901.069,120,22042.137,22071.590,22643.267
22,JTT+F+I,10690.109,121,21622.219,21652.192,22228.357
23,JTT+F+G4,10572.212,121,21386.424,21416.397,21992.562
24,JTT+F+I+G4,10569.899,122,21383.799,21414.299,21994.947
25,WAG,11045.855,101,22293.710,22314.211,22799.660
26,WAG+I,10842.874,102,21889.747,21910.676,22400.707
27,WAG+G4,10716.021,102,21636.042,21656.970,22147.002
28,WAG+I+G4,10714.251,103,21634.503,21655.862,22150.472
29,WAG+F,11021.008,120,22282.017,22311.469,22883.146
30,WAG+F+I,10814.020,121,21870.039,21900.013,22476.178
31,WAG+F+G4,10686.724,121,21615.448,21645.421,22221.586
32,WAG+F+I+G4,10684.762,122,21613.523,21644.023,22224.671
33,cpREV,11109.904,101,22421.808,22442.309,22927.758
34,cpREV+I,10903.054,102,22010.109,22031.037,22521.068
35,cpREV+G4,10766.270,102,21736.541,21757.469,22247.501
36,cpREV+I+G4,10764.005,103,21734.009,21755.369,22249.979
37,cpREV+F,11060.256,120,22360.512,22389.965,22961.641
38,cpREV+F+I,10849.430,121,21940.861,21970.835,22546.999
39,cpREV+F+G4,10712.642,121,21667.283,21697.257,22273.422
40,cpREV+F+I+G4,10710.328,122,21664.656,21695.156,22275.804
41,mtREV,11466.325,101,23134.651,23155.152,23640.601
42,mtREV+I,11225.227,102,22654.455,22675.383,23165.414
43,mtREV+G4,11075.683,102,22355.366,22376.295,22866.326
44,mtREV+I+G4,11071.905,103,22349.810,22371.170,22865.779
45,mtREV+F,11083.412,120,22406.824,22436.276,23007.953
46,mtREV+F+I,10850.658,121,21943.316,21973.290,22549.454
47,mtREV+F+G4,10728.883,121,21699.767,21729.740,22305.905
48,mtREV+F+I+G4,10725.436,122,21694.871,21725.371,22306.019
49,rtREV,11167.766,101,22537.531,22558.033,23043.481
50,rtREV+I,10953.023,102,22110.046,22130.974,22621.005
51,rtREV+G4,10822.001,102,21848.001,21868.929,22358.961
52,rtREV+I+G4,10819.211,103,21844.422,21865.782,22360.392
53,rtREV+F,11066.720,120,22373.441,22402.893,22974.570
54,rtREV+F+I,10847.335,121,21936.671,21966.645,22542.809
55,rtREV+F+G4,10720.427,121,21682.854,21712.827,22288.992
56,rtREV+F+I+G4,10717.501,122,21679.003,21709.503,22290.151
57,mtART,11702.466,101,23606.932,23627.433,24112.882
58,mtART+I,11407.631,102,23019.263,23040.191,23530.223
59,mtART+G4,11174.994,102,22553.988,22574.916,23064.948
60,mtART+I+G4,11171.368,103,22548.736,22570.096,23064.705
61,mtART+F,11280.912,120,22801.823,22831.276,23402.952
62,mtART+F+I,11014.961,121,22271.921,22301.895,22878.060
