No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,18562.349,103,37330.698,37357.082,37827.159
2,Dayhoff+I,18219.882,104,36647.763,36674.693,37149.045
3,Dayhoff+G4,17783.660,104,35775.321,35802.250,36276.602
4,Dayhoff+I+G4,17778.920,105,35767.840,35795.321,36273.941
5,Dayhoff+F,18314.663,122,36873.326,36911.172,37461.368
6,Dayhoff+F+I,17979.676,123,36205.352,36243.867,36798.214
7,Dayhoff+F+G4,17523.112,123,35292.224,35330.739,35885.086
8,Dayhoff+F+I+G4,17518.149,124,35284.298,35323.489,35881.980
9,mtMAM,19886.708,103,39979.415,40005.800,40475.877
10,mtMAM+I,19457.757,104,39123.514,39150.443,39624.795
11,mtMAM+G4,18672.146,104,37552.293,37579.222,38053.574
12,mtMAM+I+G4,18664.043,105,37538.086,37565.568,38044.188
13,mtMAM+F,18710.173,122,37664.345,37702.191,38252.387
14,mtMAM+F+I,18344.653,123,36935.307,36973.822,37528.169
15,mtMAM+F+G4,17661.477,123,35568.954,35607.469,36161.816
16,mtMAM+F+I+G4,17656.711,124,35561.421,35600.612,36159.104
17,JTT,18383.873,103,36973.745,37000.130,37470.207
18,JTT+I,18019.062,104,36246.124,36273.054,36747.406
19,JTT+G4,17586.116,104,35380.232,35407.162,35881.514
20,JTT+I+G4,17583.718,105,35377.435,35404.917,35883.537
21,JTT+F,18088.639,122,36421.278,36459.124,37009.320
22,JTT+F+I,17735.274,123,35716.549,35755.064,36309.411
23,JTT+F+G4,17288.736,123,34823.473,34861.988,35416.335
24,JTT+F+I+G4,17285.337,124,34818.675,34857.866,35416.357
25,WAG,18832.389,103,37870.778,37897.162,38367.240
26,WAG+I,18459.446,104,37126.893,37153.822,37628.174
27,WAG+G4,17979.988,104,36167.975,36194.905,36669.257
28,WAG+I+G4,17977.514,105,36165.028,36192.509,36671.130
29,WAG+F,18502.104,122,37248.209,37286.055,37836.251
30,WAG+F+I,18138.714,123,36523.428,36561.943,37116.290
31,WAG+F+G4,17636.313,123,35518.626,35557.141,36111.488
32,WAG+F+I+G4,17633.280,124,35514.560,35553.751,36112.242
33,cpREV,19231.168,103,38668.335,38694.719,39164.797
34,cpREV+I,18836.800,104,37881.600,37908.530,38382.882
35,cpREV+G4,18207.139,104,36622.278,36649.208,37123.560
36,cpREV+I+G4,18204.784,105,36619.568,36647.050,37125.670
37,cpREV+F,18768.590,122,37781.180,37819.026,38369.222
38,cpREV+F+I,18386.998,123,37019.996,37058.511,37612.858
39,cpREV+F+G4,17726.981,123,35699.963,35738.478,36292.825
40,cpREV+F+I+G4,17723.694,124,35695.389,35734.580,36293.071
41,mtREV,19362.646,103,38931.293,38957.677,39427.754
42,mtREV+I,19012.191,104,38232.381,38259.311,38733.663
43,mtREV+G4,18414.732,104,37037.463,37064.393,37538.745
44,mtREV+I+G4,18410.633,105,37031.265,37058.747,37537.367
45,mtREV+F,18456.171,122,37156.342,37194.188,37744.384
46,mtREV+F+I,18132.398,123,36510.796,36549.312,37103.658
