No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,37616.245,107,75446.490,75469.930,75981.232
2,Dayhoff+I,37257.754,108,74731.509,74755.411,75271.249
3,Dayhoff+G4,35975.933,108,72167.865,72191.768,72707.606
4,Dayhoff+I+G4,35954.288,109,72126.575,72150.945,72671.313
5,Dayhoff+F,37672.923,126,75597.845,75630.941,76227.542
6,Dayhoff+F+I,37317.680,127,74889.361,74923.017,75524.055
7,Dayhoff+F+G4,35988.118,127,72230.236,72263.892,72864.930
8,Dayhoff+F+I+G4,35966.478,128,72188.955,72223.177,72828.648
9,mtMAM,41904.195,107,84022.390,84045.830,84557.133
10,mtMAM+I,41371.423,108,82958.846,82982.748,83498.586
11,mtMAM+G4,38686.426,108,77588.852,77612.755,78128.593
12,mtMAM+I+G4,38657.525,109,77533.049,77557.419,78077.787
13,mtMAM+F,39008.602,126,78269.205,78302.301,78898.902
14,mtMAM+F+I,38570.515,127,77395.030,77428.686,78029.725
15,mtMAM+F+G4,36520.735,127,73295.470,73329.126,73930.164
16,mtMAM+F+I+G4,36503.814,128,73263.627,73297.849,73903.319
17,JTT,36813.479,107,73840.958,73864.398,74375.700
18,JTT+I,36436.758,108,73089.516,73113.418,73629.256
19,JTT+G4,35235.373,108,70686.746,70710.648,71226.486
20,JTT+I+G4,35216.860,109,70651.721,70676.091,71196.459
21,JTT+F,36780.380,126,73812.761,73845.857,74442.458
22,JTT+F+I,36411.327,127,73076.655,73110.311,73711.349
23,JTT+F+G4,35197.610,127,70649.221,70682.877,71283.915
24,JTT+F+I+G4,35178.723,128,70613.446,70647.667,71253.138
25,WAG,37394.431,107,75002.863,75026.303,75537.605
26,WAG+I,37009.290,108,74234.580,74258.483,74774.320
27,WAG+G4,35813.548,108,71843.096,71866.998,72382.836
28,WAG+I+G4,35791.743,109,71801.485,71825.855,72346.223
29,WAG+F,37504.333,126,75260.666,75293.762,75890.363
30,WAG+F+I,37129.727,127,74513.454,74547.111,75148.149
31,WAG+F+G4,35876.733,127,72007.466,72041.122,72642.161
32,WAG+F+I+G4,35855.768,128,71967.537,72001.759,72607.229
33,cpREV,37863.378,107,75940.757,75964.197,76475.499
34,cpREV+I,37469.810,108,75155.620,75179.523,75695.360
35,cpREV+G4,36121.256,108,72458.513,72482.415,72998.253
36,cpREV+I+G4,36101.657,109,72421.314,72445.684,72966.052
37,cpREV+F,37976.242,126,76204.484,76237.580,76834.181
38,cpREV+F+I,37589.531,127,75433.063,75466.719,76067.757
39,cpREV+F+G4,36107.308,127,72468.616,72502.272,73103.311
40,cpREV+F+I+G4,36086.943,128,72429.886,72464.107,73069.578
41,mtREV,40483.416,107,81180.833,81204.273,81715.576
42,mtREV+I,40048.157,108,80312.314,80336.217,80852.055
43,mtREV+G4,38177.841,108,76571.682,76595.585,77111.422
44,mtREV+I+G4,38153.688,109,76525.377,76549.747,77070.115
45,mtREV+F,38276.323,126,76804.647,76837.743,77434.344
46,mtREV+F+I,37895.878,127,76045.757,76079.413,76680.452
47,mtREV+F+G4,36280.794,127,72815.589,72849.245,73450.284
48,mtREV+F+I+G4,36269.966,128,72795.932,72830.154,73435.624
49,rtREV,38072.655,107,76359.310,76382.751,76894.053
50,rtREV+I,37663.828,108,75543.656,75567.559,76083.396
51,rtREV+G4,36322.799,108,72861.597,72885.500,73401.338
52,rtREV+I+G4,36302.873,109,72823.746,72848.116,73368.484
53,rtREV+F,37778.232,126,75808.465,75841.561,76438.162
54,rtREV+F+I,37392.650,127,75039.300,75072.957,75673.995
55,rtREV+F+G4,36056.104,127,72366.207,72399.863,73000.902
56,rtREV+F+I+G4,36038.738,128,72333.476,72367.698,72973.168
57,mtART,42493.597,107,85201.193,85224.633,85735.936
58,mtART+I,41906.951,108,84029.903,84053.805,84569.643
59,mtART+G4,39305.055,108,78826.110,78850.013,79365.851
60,mtART+I+G4,39265.117,109,78748.234,78772.604,79292.972
61,mtART+F,39641.810,126,79535.619,79568.715,80165.316
62,mtART+F+I,39202.393,127,78658.785,78692.441,79293.480
63,mtART+F+G4,37130.658,127,74515.315,74548.971,75150.010
64,mtART+F+I+G4,37108.359,128,74472.718,74506.940,75112.410
65,mtZOA,40509.680,107,81233.361,81256.801,81768.104
66,mtZOA+I,40016.029,108,80248.059,80271.961,80787.799
67,mtZOA+G4,37899.877,108,76015.755,76039.657,76555.495
68,mtZOA+I+G4,37874.972,109,75967.943,75992.313,76512.681
69,mtZOA+F,38539.692,126,77331.385,77364.481,77961.082
70,mtZOA+F+I,38143.462,127,76540.923,76574.580,77175.618
71,mtZOA+F+G4,36464.834,127,73183.668,73217.324,73818.362
72,mtZOA+F+I+G4,36448.211,128,73152.422,73186.644,73792.115
73,VT,37291.830,107,74797.660,74821.100,75332.403
74,VT+I,36904.899,108,74025.798,74049.701,74565.539
75,VT+G4,35804.748,108,71825.496,71849.399,72365.237
76,VT+I+G4,35783.145,109,71784.290,71808.660,72329.028
77,VT+F,37214.820,126,74681.639,74714.735,75311.336
78,VT+F+I,36843.348,127,73940.696,73974.352,74575.391
79,VT+F+G4,35731.098,127,71716.195,71749.852,72350.890
80,VT+F+I+G4,35710.475,128,71676.949,71711.171,72316.642
81,LG,37818.368,107,75850.736,75874.176,76385.479
82,LG+I,37405.318,108,75026.636,75050.539,75566.377
83,LG+G4,36022.426,108,72260.852,72284.755,72800.593
84,LG+I+G4,36006.418,109,72230.835,72255.205,72775.573
85,LG+F,37588.912,126,75429.825,75462.921,76059.522
86,LG+F+I,37205.810,127,74665.620,74699.276,75300.314
87,LG+F+G4,35855.190,127,71964.380,71998.036,72599.075
88,LG+F+I+G4,35838.806,128,71933.612,71967.834,72573.304
89,DCMut,37615.285,107,75444.570,75468.010,75979.313
90,DCMut+I,37256.702,108,74729.404,74753.307,75269.144
91,DCMut+G4,35978.044,108,72172.087,72195.990,72711.827
92,DCMut+I+G4,35956.390,109,72130.781,72155.151,72675.519
93,DCMut+F,37670.544,126,75593.089,75626.185,76222.786
94,DCMut+F+I,37315.343,127,74884.686,74918.342,75519.381
95,DCMut+F+G4,35989.351,127,72232.701,72266.358,72867.396
96,DCMut+F+I+G4,35967.713,128,72191.426,72225.647,72831.118
97,PMB,37890.131,107,75994.261,76017.702,76529.004
98,PMB+I,37476.432,108,75168.864,75192.766,75708.604
99,PMB+G4,36324.002,108,72864.004,72887.907,73403.744
100,PMB+I+G4,36300.604,109,72819.208,72843.578,73363.946
101,PMB+F,37839.391,126,75930.783,75963.879,76560.480
102,PMB+F+I,37448.006,127,75150.012,75183.668,75784.706
103,PMB+F+G4,36281.169,127,72816.338,72849.994,73451.032
104,PMB+F+I+G4,36259.183,128,72774.366,72808.588,73414.058
105,HIVb,37756.694,107,75727.387,75750.827,76262.130
106,HIVb+I,37326.561,108,74869.123,74893.026,75408.863
107,HIVb+G4,35719.874,108,71655.747,71679.650,72195.487
108,HIVb+I+G4,35706.101,109,71630.202,71654.572,72174.940
109,HIVb+F,37518.402,126,75288.804,75321.900,75918.501
110,HIVb+F+I,37092.615,127,74439.231,74472.887,75073.926
111,HIVb+F+G4,35491.305,127,71236.611,71270.267,71871.305
112,HIVb+F+I+G4,35476.629,128,71209.257,71243.479,71848.949
113,HIVw,38763.767,107,77741.534,77764.975,78276.277
114,HIVw+I,38350.864,108,76917.729,76941.631,77457.469
115,HIVw+G4,36776.715,108,73769.429,73793.332,74309.170
116,HIVw+I+G4,36754.845,109,73727.690,73752.060,74272.428
117,HIVw+F,38175.896,126,76603.791,76636.888,77233.489
118,HIVw+F+I,37723.038,127,75700.076,75733.732,76334.770
119,HIVw+F+G4,36113.130,127,72480.259,72513.916,73114.954
120,HIVw+F+I+G4,36087.840,128,72431.680,72465.902,73071.373
121,JTTDCMut,36832.461,107,73878.922,73902.362,74413.665
122,JTTDCMut+I,36456.476,108,73128.952,73152.854,73668.692
123,JTTDCMut+G4,35250.188,108,70716.376,70740.279,71256.117
124,JTTDCMut+I+G4,35231.632,109,70681.263,70705.633,71226.001
125,JTTDCMut+F,36808.853,126,73869.706,73902.803,74499.403
126,JTTDCMut+F+I,36439.532,127,73133.064,73166.721,73767.759
127,JTTDCMut+F+G4,35219.039,127,70692.077,70725.734,71326.772
128,JTTDCMut+F+I+G4,35199.947,128,70655.894,70690.116,71295.586
129,FLU,38131.097,107,76476.194,76499.634,77010.936
130,FLU+I,37732.692,108,75681.384,75705.286,76221.124
131,FLU+G4,36122.002,108,72460.003,72483.906,72999.744
132,FLU+I+G4,36105.931,109,72429.861,72454.231,72974.599
133,FLU+F,37974.615,126,76201.231,76234.327,76830.928
134,FLU+F+I,37556.100,127,75366.200,75399.856,76000.894
135,FLU+F+G4,35882.518,127,72019.037,72052.693,72653.732
136,FLU+F+I+G4,35866.530,128,71989.060,72023.282,72628.752
137,Blosum62,38047.567,107,76309.133,76332.573,76843.876
138,Blosum62+I,37641.145,108,75498.290,75522.192,76038.030
139,Blosum62+G4,36497.775,108,73211.550,73235.452,73751.290
140,Blosum62+I+G4,36473.109,109,73164.219,73188.589,73708.957
141,Blosum62+F,37935.859,126,76123.718,76156.814,76753.415
142,Blosum62+F+I,37552.077,127,75358.154,75391.810,75992.848
143,Blosum62+F+G4,36376.655,127,73007.311,73040.967,73642.006
144,Blosum62+F+I+G4,36353.757,128,72963.515,72997.736,73603.207
145,mtMet,40248.643,107,80711.286,80734.726,81246.029
146,mtMet+I,39781.465,108,79778.931,79802.833,80318.671
147,mtMet+G4,37958.159,108,76132.318,76156.221,76672.059
148,mtMet+I+G4,37936.541,109,76091.082,76115.451,76635.820
149,mtMet+F,37597.034,126,75446.069,75479.165,76075.766
150,mtMet+F+I,37203.476,127,74660.951,74694.608,75295.646
151,mtMet+F+G4,35709.564,127,71673.129,71706.785,72307.823
152,mtMet+F+I+G4,35691.744,128,71639.488,71673.710,72279.181
153,mtVer,40383.774,107,80981.548,81004.988,81516.291
154,mtVer+I,39916.092,108,80048.184,80072.086,80587.924
155,mtVer+G4,37836.475,108,75888.951,75912.853,76428.691
156,mtVer+I+G4,37815.046,109,75848.093,75872.463,76392.831
157,mtVer+F,37989.673,126,76231.347,76264.443,76861.044
158,mtVer+F+I,37572.804,127,75399.607,75433.264,76034.302
159,mtVer+F+G4,35903.946,127,72061.892,72095.549,72696.587
160,mtVer+F+I+G4,35886.978,128,72029.955,72064.177,72669.648
161,mtInv,40661.431,107,81536.862,81560.302,82071.605
162,mtInv+I,40187.765,108,80591.530,80615.433,81131.270
163,mtInv+G4,38546.485,108,77308.970,77332.872,77848.710
164,mtInv+I+G4,38524.774,109,77267.549,77291.919,77812.287
165,mtInv+F,37589.686,126,75431.372,75464.468,76061.069
166,mtInv+F+I,37205.891,127,74665.782,74699.438,75300.476
167,mtInv+F+G4,35827.462,127,71908.924,71942.581,72543.619
168,mtInv+F+I+G4,35807.988,128,71871.976,71906.198,72511.668
