No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13253.631,117,26741.261,26800.010,27253.338
2,Dayhoff+I,13120.926,118,26477.851,26537.732,26994.305
3,Dayhoff+G4,12764.433,118,25764.866,25824.746,26281.320
4,Dayhoff+I+G4,12764.391,119,25766.783,25827.809,26287.613
5,Dayhoff+F,13158.412,136,26588.824,26671.449,27184.059
6,Dayhoff+F+I,13024.365,137,26322.730,26406.757,26922.342
7,Dayhoff+F+G4,12668.161,137,25610.322,25694.349,26209.934
8,Dayhoff+F+I+G4,12668.080,138,25612.160,25697.603,26216.148
9,mtMAM,14544.783,117,29323.567,29382.316,29835.644
10,mtMAM+I,14323.445,118,28882.890,28942.771,29399.344
11,mtMAM+G4,13552.009,118,27340.018,27399.898,27856.472
12,mtMAM+I+G4,13548.355,119,27334.710,27395.736,27855.541
13,mtMAM+F,13754.891,136,27781.781,27864.406,28377.016
14,mtMAM+F+I,13570.405,137,27414.811,27498.837,28014.422
15,mtMAM+F+G4,12963.117,137,26200.234,26284.260,26799.845
16,mtMAM+F+I+G4,12962.319,138,26200.638,26286.081,26804.626
17,JTT,12898.093,117,26030.187,26088.936,26542.264
18,JTT+I,12764.966,118,25765.932,25825.813,26282.386
19,JTT+G4,12465.461,118,25166.922,25226.802,25683.375
20,JTT+I+G4,12465.801,119,25169.603,25230.628,25690.433
21,JTT+F,12840.939,136,25953.878,26036.503,26549.113
22,JTT+F+I,12709.441,137,25692.882,25776.909,26292.493
23,JTT+F+G4,12412.864,137,25099.729,25183.756,25699.341
24,JTT+F+I+G4,12413.186,138,25102.372,25187.815,25706.360
25,WAG,13094.712,117,26423.423,26482.172,26935.500
26,WAG+I,12966.242,118,26168.484,26228.365,26684.938
27,WAG+G4,12657.849,118,25551.699,25611.579,26068.152
28,WAG+I+G4,12658.265,119,25554.531,25615.556,26075.361
29,WAG+F,12997.721,136,26267.443,26350.068,26862.678
30,WAG+F+I,12870.167,137,26014.335,26098.362,26613.947
31,WAG+F+G4,12563.767,137,25401.534,25485.560,26001.145
32,WAG+F+I+G4,12564.167,138,25404.335,25489.778,26008.323
33,cpREV,13315.236,117,26864.472,26923.221,27376.549
