No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,22317.637,29,44693.274,44694.456,44847.396
2,Dayhoff+I,22160.336,30,44380.672,44381.936,44540.108
3,Dayhoff+G4,22047.777,30,44155.553,44156.818,44314.990
4,Dayhoff+I+G4,22043.937,31,44149.874,44151.224,44314.625
5,Dayhoff+F,21970.236,48,44036.471,44039.709,44291.570
6,Dayhoff+F+I,21813.763,49,43725.526,43728.901,43985.939
7,Dayhoff+F+G4,21691.219,49,43480.438,43483.813,43740.851
8,Dayhoff+F+I+G4,21688.475,50,43476.950,43480.465,43742.678
9,mtMAM,23024.822,29,46107.644,46108.827,46261.766
10,mtMAM+I,22864.334,30,45788.667,45789.932,45948.104
11,mtMAM+G4,22531.355,30,45122.709,45123.974,45282.146
12,mtMAM+I+G4,22530.063,31,45122.127,45123.476,45286.878
13,mtMAM+F,21759.674,48,43615.347,43618.585,43870.446
14,mtMAM+F+I,21600.427,49,43298.854,43302.228,43559.267
15,mtMAM+F+G4,21355.403,49,42808.806,42812.181,43069.220
16,mtMAM+F+I+G4,21353.629,50,42807.258,42810.772,43072.985
17,JTT,21436.016,29,42930.032,42931.214,43084.154
18,JTT+I,21303.956,30,42667.912,42669.177,42827.349
19,JTT+G4,21247.148,30,42554.296,42555.561,42713.733
20,JTT+I+G4,21240.803,31,42543.607,42544.956,42708.358
21,JTT+F,21185.088,48,42466.176,42469.413,42721.274
22,JTT+F+I,21046.475,49,42190.949,42194.324,42451.362
23,JTT+F+G4,20972.613,49,42043.227,42046.601,42303.640
24,JTT+F+I+G4,20967.214,50,42034.429,42037.944,42300.157
25,WAG,22239.287,29,44536.575,44537.757,44690.697
26,WAG+I,22077.378,30,44214.756,44216.020,44374.192
27,WAG+G4,21991.243,30,44042.487,44043.751,44201.923
28,WAG+I+G4,21985.895,31,44033.790,44035.140,44198.541
29,WAG+F,21859.519,48,43815.039,43818.276,44070.137
30,WAG+F+I,21694.420,49,43486.841,43490.215,43747.254
31,WAG+F+G4,21590.805,49,43279.610,43282.984,43540.023
32,WAG+F+I+G4,21586.956,50,43273.911,43277.426,43539.639
33,cpREV,22478.013,29,45014.025,45015.207,45168.147
34,cpREV+I,22287.345,30,44634.689,44635.954,44794.126
35,cpREV+G4,22120.288,30,44300.576,44301.840,44460.012
36,cpREV+I+G4,22118.670,31,44299.340,44300.689,44464.091
37,cpREV+F,21936.026,48,43968.052,43971.289,44223.151
38,cpREV+F+I,21740.028,49,43578.055,43581.430,43838.468
39,cpREV+F+G4,21540.635,49,43179.270,43182.644,43439.683
40,cpREV+F+I+G4,21539.721,50,43179.442,43182.957,43445.170
41,mtREV,22793.841,29,45645.683,45646.865,45799.805
42,mtREV+I,22653.198,30,45366.395,45367.660,45525.832
43,mtREV+G4,22476.918,30,45013.835,45015.100,45173.272
44,mtREV+I+G4,22475.492,31,45012.985,45014.334,45177.736
45,mtREV+F,21751.662,48,43599.324,43602.562,43854.423
46,mtREV+F+I,21604.610,49,43307.220,43310.595,43567.633
47,mtREV+F+G4,21432.044,49,42962.089,42965.463,43222.502
48,mtREV+F+I+G4,21430.623,50,42961.245,42964.760,43226.973
49,rtREV,22642.549,29,45343.097,45344.279,45497.219
50,rtREV+I,22467.413,30,44994.827,44996.091,45154.263
51,rtREV+G4,22374.724,30,44809.447,44810.712,44968.884
52,rtREV+I+G4,22367.931,31,44797.862,44799.212,44962.613
53,rtREV+F,22266.702,48,44629.405,44632.642,44884.503
54,rtREV+F+I,22089.522,49,44277.044,44280.418,44537.457
55,rtREV+F+G4,21963.801,49,44025.602,44028.977,44286.015
56,rtREV+F+I+G4,21959.294,50,44018.588,44022.103,44284.315
57,mtART,24475.497,29,49008.995,49010.177,49163.117
58,mtART+I,24260.034,30,48580.067,48581.332,48739.504
59,mtART+G4,23830.161,30,47720.323,47721.587,47879.759
60,mtART+I+G4,23831.269,31,47724.539,47725.888,47889.290
61,mtART+F,23004.034,48,46104.067,46107.304,46359.166
