No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,13296.088,117,26826.176,26886.862,27335.230
2,Dayhoff+I,13161.566,118,26559.132,26620.991,27072.537
3,Dayhoff+G4,12797.002,118,25830.005,25891.864,26343.409
4,Dayhoff+I+G4,12797.045,119,25832.090,25895.136,26349.845
5,Dayhoff+F,13202.987,136,26677.974,26763.442,27269.694
6,Dayhoff+F+I,13066.986,137,26407.971,26494.895,27004.042
7,Dayhoff+F+G4,12702.641,137,25679.282,25766.206,26275.353
8,Dayhoff+F+I+G4,12702.578,138,25681.156,25769.552,26281.578
9,mtMAM,14615.316,117,29464.632,29525.317,29973.685
10,mtMAM+I,14388.457,118,29012.915,29074.774,29526.319
11,mtMAM+G4,13579.287,118,27394.573,27456.432,27907.978
12,mtMAM+I+G4,13575.235,119,27388.470,27451.517,27906.226
13,mtMAM+F,13826.357,136,27924.715,28010.183,28516.435
14,mtMAM+F+I,13636.954,137,27547.909,27634.833,28143.980
15,mtMAM+F+G4,12993.365,137,26260.730,26347.654,26856.802
16,mtMAM+F+I+G4,12992.972,138,26261.944,26350.340,26862.366
17,JTT,12944.519,117,26123.038,26183.724,26632.092
18,JTT+I,12808.246,118,25852.492,25914.351,26365.896
19,JTT+G4,12495.351,118,25226.702,25288.561,25740.106
20,JTT+I+G4,12495.780,119,25229.560,25292.606,25747.315
21,JTT+F,12891.730,136,26055.460,26140.928,26647.180
22,JTT+F+I,12756.914,137,25787.829,25874.753,26383.900
23,JTT+F+G4,12447.019,137,25168.039,25254.963,25764.110
24,JTT+F+I+G4,12447.382,138,25170.764,25259.160,25771.186
25,WAG,13147.222,117,26528.444,26589.130,27037.498
26,WAG+I,13015.644,118,26267.288,26329.147,26780.692
27,WAG+G4,12693.758,118,25623.515,25685.374,26136.920
28,WAG+I+G4,12694.223,119,25626.445,25689.492,26144.201
29,WAG+F,13053.144,136,26378.289,26463.757,26970.009
30,WAG+F+I,12922.319,137,26118.639,26205.563,26714.710
31,WAG+F+G4,12602.619,137,25479.239,25566.163,26075.310
32,WAG+F+I+G4,12603.021,138,25482.043,25570.439,26082.465
33,cpREV,13374.935,117,26983.870,27044.556,27492.924
34,cpREV+I,13225.154,118,26686.308,26748.167,27199.713
35,cpREV+G4,12821.934,118,25879.867,25941.727,26393.272
36,cpREV+I+G4,12822.233,119,25882.466,25945.512,26400.221
37,cpREV+F,13255.348,136,26782.697,26868.164,27374.417
38,cpREV+F+I,13113.705,137,26501.410,26588.334,27097.481
39,cpREV+F+G4,12711.788,137,25697.576,25784.501,26293.648
40,cpREV+F+I+G4,12711.861,138,25699.722,25788.118,26300.144
41,mtREV,14066.880,117,28367.760,28428.446,28876.814
42,mtREV+I,13885.213,118,28006.426,28068.285,28519.831
43,mtREV+G4,13314.489,118,26864.978,26926.837,27378.382
44,mtREV+I+G4,13314.656,119,26867.312,26930.358,27385.067
45,mtREV+F,13418.099,136,27108.197,27193.665,27699.918
46,mtREV+F+I,13263.230,137,26800.461,26887.385,27396.532
47,mtREV+F+G4,12772.924,137,25819.849,25906.773,26415.920
48,mtREV+F+I+G4,12772.959,138,25821.917,25910.314,26422.339
49,rtREV,13463.149,117,27160.297,27220.983,27669.351
50,rtREV+I,13315.954,118,26867.907,26929.766,27381.312
51,rtREV+G4,12945.815,118,26127.629,26189.488,26641.034
52,rtREV+I+G4,12945.957,119,26129.914,26192.960,26647.669
53,rtREV+F,13283.533,136,26839.065,26924.533,27430.786
54,rtREV+F+I,13135.749,137,26545.498,26632.422,27141.569
55,rtREV+F+G4,12769.240,137,25812.479,25899.404,26408.551
56,rtREV+F+I+G4,12769.210,138,25814.421,25902.817,26414.843
57,mtART,14949.651,117,30133.302,30193.988,30642.356
58,mtART+I,14698.015,118,29632.031,29693.890,30145.435
59,mtART+G4,13811.142,118,27858.284,27920.143,28371.689
60,mtART+I+G4,13803.786,119,27845.572,27908.618,28363.327
61,mtART+F,14168.053,136,28608.105,28693.573,29199.826
62,mtART+F+I,13970.873,137,28215.746,28302.670,28811.817
63,mtART+F+G4,13239.756,137,26753.512,26840.436,27349.583
64,mtART+F+I+G4,13238.580,138,26753.161,26841.557,27353.583
65,mtZOA,14156.727,117,28547.454,28608.140,29056.508
66,mtZOA+I,13950.436,118,28136.871,28198.730,28650.276
67,mtZOA+G4,13293.929,118,26823.859,26885.718,27337.263
68,mtZOA+I+G4,13291.956,119,26821.912,26884.958,27339.667
69,mtZOA+F,13601.108,136,27474.216,27559.684,28065.937
70,mtZOA+F+I,13431.762,137,27137.523,27224.448,27733.595
71,mtZOA+F+G4,12902.113,137,26078.226,26165.150,26674.297
72,mtZOA+F+I+G4,12901.525,138,26079.050,26167.446,26679.472
73,VT,13151.469,117,26536.938,26597.624,27045.992
74,VT+I,13013.856,118,26263.711,26325.570,26777.116
75,VT+G4,12715.010,118,25666.021,25727.880,26179.425
76,VT+I+G4,12715.561,119,25669.122,25732.168,26186.877
77,VT+F,13053.048,136,26378.096,26463.564,26969.816
78,VT+F+I,12918.388,137,26110.776,26197.700,26706.847
79,VT+F+G4,12622.706,137,25519.412,25606.336,26115.484
80,VT+F+I+G4,12623.182,138,25522.364,25610.761,26122.787
81,LG,13300.331,117,26834.663,26895.349,27343.716
82,LG+I,13149.466,118,26534.931,26596.790,27048.336
83,LG+G4,12787.637,118,25811.274,25873.133,26324.678
84,LG+I+G4,12787.909,119,25813.818,25876.864,26331.573
85,LG+F,13159.273,136,26590.546,26676.014,27182.267
86,LG+F+I,13013.481,137,26300.963,26387.887,26897.034
87,LG+F+G4,12654.599,137,25583.198,25670.122,26179.270
88,LG+F+I+G4,12654.742,138,25585.485,25673.881,26185.907
89,DCMut,13296.717,117,26827.433,26888.119,27336.487
90,DCMut+I,13162.116,118,26560.231,26622.090,27073.636
91,DCMut+G4,12798.057,118,25832.114,25893.973,26345.519
92,DCMut+I+G4,12797.866,119,25833.731,25896.778,26351.487
93,DCMut+F,13203.755,136,26679.510,26764.978,27271.230
94,DCMut+F+I,13067.658,137,26409.315,26496.240,27005.387
95,DCMut+F+G4,12703.775,137,25681.550,25768.474,26277.622
96,DCMut+F+I+G4,12703.554,138,25683.108,25771.505,26283.530
97,PMB,13332.919,117,26899.838,26960.524,27408.892
98,PMB+I,13188.220,118,26612.439,26674.298,27125.844
99,PMB+G4,12872.003,118,25980.006,26041.865,26493.411
