No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,9044.544,99,18287.089,18385.596,18654.093
2,Dayhoff+I,8991.621,100,18183.242,18284.242,18553.953
3,Dayhoff+G4,8775.483,100,17750.966,17851.966,18121.677
4,Dayhoff+I+G4,8774.770,101,17751.540,17855.077,18125.958
5,Dayhoff+F,9018.100,118,18272.200,18426.507,18709.639
6,Dayhoff+F+I,8960.132,119,18158.264,18316.054,18599.410
7,Dayhoff+F+G4,8725.714,119,17689.427,17847.218,18130.574
8,Dayhoff+F+I+G4,8725.231,120,17690.463,17851.796,18135.316
9,mtMAM,9616.700,99,19431.399,19529.907,19798.403
10,mtMAM+I,9540.111,100,19280.222,19381.222,19650.933
11,mtMAM+G4,9058.231,100,18316.462,18417.462,18687.173
12,mtMAM+I+G4,9059.046,101,18320.092,18423.629,18694.510
13,mtMAM+F,9382.218,118,19000.437,19154.744,19437.876
14,mtMAM+F+I,9293.391,119,18824.783,18982.573,19265.929
15,mtMAM+F+G4,8875.182,119,17988.365,18146.155,18429.511
16,mtMAM+F+I+G4,8872.636,120,17985.273,18146.606,18430.126
17,JTT,8945.013,99,18088.025,18186.533,18455.029
18,JTT+I,8881.398,100,17962.795,18063.795,18333.506
19,JTT+G4,8651.365,100,17502.731,17603.731,17873.442
20,JTT+I+G4,8650.764,101,17503.527,17607.065,17877.945
21,JTT+F,8978.170,118,18192.340,18346.648,18629.779
22,JTT+F+I,8909.297,119,18056.593,18214.383,18497.739
23,JTT+F+G4,8657.544,119,17553.089,17710.879,17994.235
24,JTT+F+I+G4,8657.070,120,17554.140,17715.474,17998.993
25,WAG,8983.579,99,18165.158,18263.666,18532.162
26,WAG+I,8919.228,100,18038.455,18139.455,18409.166
27,WAG+G4,8715.402,100,17630.804,17731.804,18001.515
28,WAG+I+G4,8714.433,101,17630.866,17734.404,18005.284
29,WAG+F,9013.770,118,18263.541,18417.848,18700.980
30,WAG+F+I,8939.690,119,18117.381,18275.171,18558.527
31,WAG+F+G4,8707.160,119,17652.319,17810.110,18093.466
32,WAG+F+I+G4,8705.977,120,17651.954,17813.287,18096.807
33,cpREV,9018.028,99,18234.057,18332.564,18601.061
34,cpREV+I,8947.651,100,18095.302,18196.302,18466.013
35,cpREV+G4,8730.291,100,17660.582,17761.582,18031.293
36,cpREV+I+G4,8729.321,101,17660.641,17764.179,18035.059
37,cpREV+F,9012.328,118,18260.656,18414.963,18698.095
38,cpREV+F+I,8934.290,119,18106.580,18264.370,18547.726
39,cpREV+F+G4,8703.485,119,17644.971,17802.761,18086.117
40,cpREV+F+I+G4,8701.927,120,17643.853,17805.187,18088.707
41,mtREV,9329.181,99,18856.363,18954.870,19223.367
42,mtREV+I,9264.309,100,18728.619,18829.619,19099.330
43,mtREV+G4,8949.758,100,18099.515,18200.515,18470.226
44,mtREV+I+G4,8948.092,101,18098.184,18201.721,18472.602
45,mtREV+F,9099.471,118,18434.943,18589.251,18872.382
46,mtREV+F+I,9030.134,119,18298.268,18456.058,18739.414
47,mtREV+F+G4,8744.846,119,17727.692,17885.483,18168.839
48,mtREV+F+I+G4,8742.976,120,17725.952,17887.286,18170.806
