No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,22707.187,109,45632.374,45655.700,46181.410
2,Dayhoff+I,22235.366,110,44690.733,44714.511,45244.806
3,Dayhoff+G4,21578.411,110,43376.823,43400.601,43930.896
4,Dayhoff+I+G4,21572.593,111,43367.187,43391.421,43926.297
5,Dayhoff+F,22690.644,128,45637.288,45670.018,46282.028
6,Dayhoff+F+I,22206.856,129,44671.713,44704.986,45321.489
7,Dayhoff+F+G4,21547.954,129,43353.909,43387.182,44003.685
8,Dayhoff+F+I+G4,21543.922,130,43347.845,43381.668,44002.658
9,mtMAM,24816.182,109,49850.364,49873.690,50399.400
10,mtMAM+I,24265.241,110,48750.482,48774.260,49304.555
11,mtMAM+G4,22805.472,110,45830.944,45854.722,46385.017
12,mtMAM+I+G4,22792.363,111,45806.725,45830.959,46365.835
13,mtMAM+F,24084.842,128,48425.684,48458.413,49070.423
14,mtMAM+F+I,23479.312,129,47216.625,47249.899,47866.401
15,mtMAM+F+G4,22268.218,129,44794.436,44827.709,45444.212
16,mtMAM+F+I+G4,22253.408,130,44766.816,44800.639,45421.629
17,JTT,22248.731,109,44715.461,44738.788,45264.497
18,JTT+I,21788.467,110,43796.934,43820.712,44351.007
19,JTT+G4,21146.201,110,42512.402,42536.180,43066.475
20,JTT+I+G4,21144.896,111,42511.792,42536.026,43070.902
21,JTT+F,22299.440,128,44854.880,44887.610,45499.620
22,JTT+F+I,21818.297,129,43894.594,43927.868,44544.371
23,JTT+F+G4,21164.213,129,42586.426,42619.699,43236.202
24,JTT+F+I+G4,21162.170,130,42584.340,42618.163,43239.153
25,WAG,22414.113,109,45046.225,45069.552,45595.261
26,WAG+I,21955.073,110,44130.146,44153.924,44684.219
27,WAG+G4,21347.596,110,42915.191,42938.969,43469.264
28,WAG+I+G4,21345.137,111,42912.275,42936.509,43471.385
29,WAG+F,22461.902,128,45179.803,45212.533,45824.543
30,WAG+F+I,21983.816,129,44225.632,44258.906,44875.408
31,WAG+F+G4,21355.274,129,42968.548,43001.821,43618.324
32,WAG+F+I+G4,21352.750,130,42965.501,42999.324,43620.314
33,cpREV,22641.354,109,45500.707,45524.034,46049.743
34,cpREV+I,22199.896,110,44619.791,44643.569,45173.864
35,cpREV+G4,21491.258,110,43202.516,43226.294,43756.589
36,cpREV+I+G4,21490.158,111,43202.317,43226.551,43761.427
37,cpREV+F,22630.554,128,45517.108,45549.838,46161.848
38,cpREV+F+I,22164.688,129,44587.376,44620.650,45237.153
