No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,11150.714,61,22423.428,22437.131,22693.048
2,Dayhoff+I,10801.185,62,21726.370,21740.548,22000.410
3,Dayhoff+G4,10535.559,62,21195.118,21209.296,21469.157
4,Dayhoff+I+G4,10528.506,63,21183.012,21197.674,21461.472
5,Dayhoff+F,11078.952,80,22317.905,22342.220,22671.504
6,Dayhoff+F+I,10733.909,81,21629.819,21654.789,21987.838
7,Dayhoff+F+G4,10468.686,81,21099.371,21124.341,21457.391
8,Dayhoff+F+I+G4,10461.638,82,21087.277,21112.912,21449.716
9,mtMAM,12182.254,61,24486.508,24500.211,24756.128
10,mtMAM+I,11780.045,62,23684.091,23698.268,23958.130
11,mtMAM+G4,11038.777,62,22201.553,22215.731,22475.593
12,mtMAM+I+G4,11035.770,63,22197.540,22212.201,22475.999
13,mtMAM+F,11414.612,80,22989.224,23013.539,23342.823
14,mtMAM+F+I,11025.758,81,22213.516,22238.486,22571.535
15,mtMAM+F+G4,10465.272,81,21092.543,21117.513,21450.563
16,mtMAM+F+I+G4,10464.205,82,21092.409,21118.044,21454.849
17,JTT,10808.381,61,21738.761,21752.464,22008.381
18,JTT+I,10486.066,62,21096.132,21110.310,21370.172
19,JTT+G4,10248.771,62,20621.543,20635.721,20895.582
20,JTT+I+G4,10243.590,63,20613.179,20627.841,20891.639
21,JTT+F,10780.211,80,21720.421,21744.736,22074.021
22,JTT+F+I,10459.617,81,21081.233,21106.203,21439.253
23,JTT+F+G4,10224.721,81,20611.442,20636.412,20969.462
24,JTT+F+I+G4,10219.065,82,20602.129,20627.764,20964.569
25,WAG,10932.725,61,21987.450,22001.153,22257.070
26,WAG+I,10629.238,62,21382.476,21396.654,21656.516
27,WAG+G4,10403.290,62,20930.580,20944.758,21204.620
28,WAG+I+G4,10398.058,63,20922.116,20936.778,21200.576
29,WAG+F,10875.896,80,21911.793,21936.108,22265.392
30,WAG+F+I,10576.688,81,21315.377,21340.347,21673.396
31,WAG+F+G4,10353.017,81,20868.034,20893.004,21226.054
32,WAG+F+I+G4,10347.411,82,20858.822,20884.457,21221.262
33,cpREV,10989.938,61,22101.876,22115.579,22371.496
34,cpREV+I,10698.985,62,21521.969,21536.147,21796.009
35,cpREV+G4,10423.998,62,20971.996,20986.174,21246.036
36,cpREV+I+G4,10418.721,63,20963.442,20978.104,21241.902
37,cpREV+F,10911.344,80,21982.689,22007.004,22336.288
38,cpREV+F+I,10619.299,81,21400.598,21425.568,21758.618
39,cpREV+F+G4,10355.147,81,20872.293,20897.263,21230.313
40,cpREV+F+I+G4,10349.194,82,20862.388,20888.023,21224.828
41,mtREV,11780.092,61,23682.184,23695.886,23951.803
42,mtREV+I,11442.781,62,23009.561,23023.739,23283.601
43,mtREV+G4,10954.869,62,22033.738,22047.916,22307.778
44,mtREV+I+G4,10955.796,63,22037.592,22052.254,22316.052
45,mtREV+F,11146.038,80,22452.075,22476.391,22805.675
46,mtREV+F+I,10811.764,81,21785.529,21810.499,22143.549
47,mtREV+F+G4,10421.293,81,21004.585,21029.555,21362.605
48,mtREV+F+I+G4,10417.533,82,20999.066,21024.700,21361.505
49,rtREV,11157.603,61,22437.206,22450.909,22706.826
50,rtREV+I,10862.387,62,21848.774,21862.951,22122.813
51,rtREV+G4,10564.553,62,21253.107,21267.285,21527.146
52,rtREV+I+G4,10561.765,63,21249.530,21264.191,21527.989
53,rtREV+F,11059.609,80,22279.218,22303.534,22632.818
54,rtREV+F+I,10759.053,81,21680.107,21705.077,22038.126
55,rtREV+F+G4,10452.993,81,21067.987,21092.957,21426.006
56,rtREV+F+I+G4,10449.899,82,21063.798,21089.432,21426.237
57,mtART,12378.942,61,24879.884,24893.587,25149.504
58,mtART+I,12006.772,62,24137.545,24151.723,24411.584
59,mtART+G4,11262.931,62,22649.863,22664.041,22923.903
60,mtART+I+G4,11256.826,63,22639.653,22654.315,22918.113
61,mtART+F,11701.743,80,23563.485,23587.801,23917.085
62,mtART+F+I,11343.615,81,22849.230,22874.200,23207.249
63,mtART+F+G4,10735.773,81,21633.546,21658.516,21991.565
64,mtART+F+I+G4,10729.546,82,21623.093,21648.727,21985.532
65,mtZOA,11770.733,61,23663.467,23677.170,23933.087
66,mtZOA+I,11426.410,62,22976.820,22990.998,23250.860
67,mtZOA+G4,10863.477,62,21850.955,21865.133,22124.994
68,mtZOA+I+G4,10864.420,63,21854.840,21869.502,22133.299
69,mtZOA+F,11294.877,80,22749.755,22774.070,23103.354
70,mtZOA+F+I,10955.163,81,22072.326,22097.296,22430.345
71,mtZOA+F+G4,10509.914,81,21181.828,21206.798,21539.848
72,mtZOA+F+I+G4,10509.433,82,21182.866,21208.501,21545.306
73,VT,10937.290,61,21996.581,22010.283,22266.200
74,VT+I,10640.540,62,21405.080,21419.258,21679.120
75,VT+G4,10423.477,62,20970.955,20985.132,21244.994
76,VT+I+G4,10421.690,63,20969.380,20984.042,21247.840
77,VT+F,10893.796,80,21947.592,21971.907,22301.191
78,VT+F+I,10598.358,81,21358.716,21383.686,21716.735
79,VT+F+G4,10383.533,81,20929.067,20954.037,21287.086
80,VT+F+I+G4,10379.296,82,20922.593,20948.227,21285.032
81,LG,11031.567,61,22185.135,22198.838,22454.754
82,LG+I,10720.204,62,21564.409,21578.587,21838.448
83,LG+G4,10428.734,62,20981.468,20995.646,21255.508
84,LG+I+G4,10425.745,63,20977.489,20992.151,21255.949
85,LG+F,10975.495,80,22110.990,22135.305,22464.590
86,LG+F+I,10663.028,81,21488.056,21513.026,21846.076
87,LG+F+G4,10371.673,81,20905.346,20930.315,21263.365
88,LG+F+I+G4,10368.289,82,20900.578,20926.212,21263.017
89,DCMut,11151.272,61,22424.544,22438.247,22694.164
90,DCMut+I,10801.971,62,21727.942,21742.120,22001.981
91,DCMut+G4,10536.840,62,21197.680,21211.858,21471.720
92,DCMut+I+G4,10529.844,63,21185.689,21200.351,21464.148
93,DCMut+F,11079.517,80,22319.033,22343.349,22672.633
94,DCMut+F+I,10734.728,81,21631.456,21656.426,21989.476
95,DCMut+F+G4,10469.959,81,21101.917,21126.887,21459.937
96,DCMut+F+I+G4,10462.936,82,21089.871,21115.506,21452.311
97,PMB,11063.533,61,22249.067,22262.770,22518.687
98,PMB+I,10772.938,62,21669.877,21684.055,21943.916
99,PMB+G4,10550.070,62,21224.141,21238.319,21498.181
100,PMB+I+G4,10545.334,63,21216.669,21231.331,21495.128
101,PMB+F,11042.264,80,22244.528,22268.844,22598.128
102,PMB+F+I,10750.938,81,21663.875,21688.845,22021.895
103,PMB+F+G4,10534.084,81,21230.168,21255.138,21588.188
104,PMB+F+I+G4,10528.753,82,21221.506,21247.140,21583.945
105,HIVb,11011.592,61,22145.185,22158.887,22414.804
106,HIVb+I,10639.652,62,21403.305,21417.483,21677.345
107,HIVb+G4,10341.691,62,20807.382,20821.560,21081.422
108,HIVb+I+G4,10334.087,63,20794.173,20808.835,21072.633
109,HIVb+F,10927.262,80,22014.524,22038.839,22368.123
110,HIVb+F+I,10554.684,81,21271.368,21296.337,21629.387
111,HIVb+F+G4,10261.501,81,20685.002,20709.972,21043.022
112,HIVb+F+I+G4,10253.311,82,20670.622,20696.257,21033.062
113,HIVw,11305.966,61,22733.932,22747.635,23003.552
114,HIVw+I,10927.311,62,21978.621,21992.799,22252.661
