No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,6360.653,59,12839.305,12875.428,13048.471
2,Dayhoff+I,6272.209,60,12664.418,12701.957,12877.129
3,Dayhoff+G4,6143.715,60,12407.430,12444.968,12620.141
4,Dayhoff+I+G4,6139.391,61,12400.782,12439.772,12617.038
5,Dayhoff+F,6261.508,78,12679.017,12748.644,12955.541
6,Dayhoff+F+I,6167.344,79,12492.689,12564.507,12772.758
7,Dayhoff+F+G4,6052.519,79,12263.039,12334.857,12543.108
8,Dayhoff+F+I+G4,6047.513,80,12255.026,12329.083,12538.640
9,mtMAM,6731.597,59,13581.194,13617.316,13790.359
10,mtMAM+I,6591.940,60,13303.881,13341.419,13516.591
11,mtMAM+G4,6291.321,60,12702.641,12740.180,12915.352
12,mtMAM+I+G4,6289.387,61,12700.774,12739.763,12917.029
13,mtMAM+F,6394.978,78,12945.955,13015.582,13222.479
14,mtMAM+F+I,6257.111,79,12672.222,12744.040,12952.291
15,mtMAM+F+G4,6040.676,79,12239.352,12311.170,12519.421
16,mtMAM+F+I+G4,6032.918,80,12225.835,12299.892,12509.449
17,JTT,6115.612,59,12349.225,12385.347,12558.390
18,JTT+I,6030.275,60,12180.550,12218.088,12393.261
19,JTT+G4,5940.799,60,12001.598,12039.136,12214.309
20,JTT+I+G4,5935.750,61,11993.501,12032.491,12209.757
21,JTT+F,6069.971,78,12295.941,12365.568,12572.465
22,JTT+F+I,5979.811,79,12117.622,12189.441,12397.691
23,JTT+F+G4,5898.757,79,11955.514,12027.332,12235.583
24,JTT+F+I+G4,5892.737,80,11945.473,12019.531,12229.088
25,WAG,6216.425,59,12550.849,12586.972,12760.015
26,WAG+I,6133.075,60,12386.150,12423.688,12598.860
27,WAG+G4,6040.321,60,12200.642,12238.180,12413.352
28,WAG+I+G4,6035.054,61,12192.108,12231.097,12408.364
29,WAG+F,6158.319,78,12472.638,12542.265,12749.162
30,WAG+F+I,6067.845,79,12293.690,12365.508,12573.759
31,WAG+F+G4,5979.369,79,12116.739,12188.557,12396.808
32,WAG+F+I+G4,5973.291,80,12106.582,12180.639,12390.196
33,cpREV,6261.953,59,12641.906,12678.028,12851.071
34,cpREV+I,6177.480,60,12474.960,12512.498,12687.670
35,cpREV+G4,6058.400,60,12236.799,12274.338,12449.510
36,cpREV+I+G4,6054.650,61,12231.300,12270.290,12447.556
37,cpREV+F,6178.764,78,12513.528,12583.155,12790.052
38,cpREV+F+I,6090.655,79,12339.310,12411.128,12619.379
39,cpREV+F+G4,5979.063,79,12116.127,12187.945,12396.196
40,cpREV+F+I+G4,5973.930,80,12107.861,12181.918,12391.475
41,mtREV,6534.275,59,13186.551,13222.673,13395.716
42,mtREV+I,6421.338,60,12962.677,13000.215,13175.387
43,mtREV+G4,6247.214,60,12614.428,12651.966,12827.138
44,mtREV+I+G4,6242.622,61,12607.244,12646.233,12823.500
45,mtREV+F,6234.794,78,12625.589,12695.216,12902.113
46,mtREV+F+I,6126.173,79,12410.347,12482.165,12690.416
47,mtREV+F+G4,5994.550,79,12147.101,12218.919,12427.170
48,mtREV+F+I+G4,5987.560,80,12135.121,12209.178,12418.735
49,rtREV,6357.472,59,12832.944,12869.066,13042.109
50,rtREV+I,6262.627,60,12645.254,12682.793,12857.965
51,rtREV+G4,6152.322,60,12424.645,12462.183,12637.355
52,rtREV+I+G4,6147.343,61,12416.685,12455.675,12632.941
53,rtREV+F,6284.217,78,12724.433,12794.060,13000.957
54,rtREV+F+I,6175.910,79,12509.820,12581.638,12789.889
55,rtREV+F+G4,6067.437,79,12292.874,12364.692,12572.943
56,rtREV+F+I+G4,6060.941,80,12281.881,12355.939,12565.496
57,mtART,6943.301,59,14004.602,14040.725,14213.768
58,mtART+I,6806.384,60,13732.768,13770.307,13945.479
59,mtART+G4,6474.059,60,13068.117,13105.656,13280.828
60,mtART+I+G4,6473.700,61,13069.399,13108.389,13285.655
61,mtART+F,6617.912,78,13391.824,13461.452,13668.348
62,mtART+F+I,6485.818,79,13129.637,13201.455,13409.706
63,mtART+F+G4,6226.609,79,12611.218,12683.036,12891.287
64,mtART+F+I+G4,6220.706,80,12601.412,12675.470,12885.027
65,mtZOA,6582.727,59,13283.453,13319.576,13492.619
66,mtZOA+I,6467.065,60,13054.130,13091.668,13266.840
67,mtZOA+G4,6238.796,60,12597.592,12635.131,12810.303
68,mtZOA+I+G4,6236.686,61,12595.372,12634.362,12811.628
69,mtZOA+F,6350.018,78,12856.036,12925.663,13132.560
70,mtZOA+F+I,6239.800,79,12637.600,12709.418,12917.669
71,mtZOA+F+G4,6066.688,79,12291.375,12363.194,12571.445
72,mtZOA+F+I+G4,6062.152,80,12284.305,12358.362,12567.919
73,VT,6217.756,59,12553.512,12589.635,12762.678
74,VT+I,6134.880,60,12389.761,12427.299,12602.471
75,VT+G4,6055.789,60,12231.579,12269.117,12444.289
76,VT+I+G4,6050.153,61,12222.307,12261.297,12438.563
77,VT+F,6166.288,78,12488.577,12558.204,12765.101
78,VT+F+I,6078.040,79,12314.080,12385.899,12594.149
79,VT+F+G4,6003.335,79,12164.670,12236.488,12444.739
80,VT+F+I+G4,5996.839,80,12153.679,12227.736,12437.293
81,LG,6238.504,59,12595.007,12631.130,12804.173
82,LG+I,6145.119,60,12410.237,12447.776,12622.948
83,LG+G4,6044.283,60,12208.566,12246.105,12421.277
84,LG+I+G4,6039.067,61,12200.133,12239.123,12416.389
85,LG+F,6181.403,78,12518.806,12588.433,12795.330
86,LG+F+I,6079.733,79,12317.467,12389.285,12597.536
87,LG+F+G4,5980.097,79,12118.193,12190.012,12398.262
88,LG+F+I+G4,5973.974,80,12107.947,12182.005,12391.562
89,DCMut,6360.848,59,12839.697,12875.819,13048.862
90,DCMut+I,6272.434,60,12664.868,12702.407,12877.579
91,DCMut+G4,6144.370,60,12408.740,12446.279,12621.451
92,DCMut+I+G4,6140.052,61,12402.104,12441.094,12618.360
93,DCMut+F,6261.954,78,12679.907,12749.534,12956.431
94,DCMut+F+I,6167.800,79,12493.600,12565.418,12773.669
95,DCMut+F+G4,6053.343,79,12264.685,12336.503,12544.754
96,DCMut+F+I+G4,6048.326,80,12256.652,12330.709,12540.266
97,PMB,6291.966,59,12701.932,12738.054,12911.097
98,PMB+I,6205.255,60,12530.509,12568.048,12743.220
99,PMB+G4,6120.612,60,12361.225,12398.763,12573.936
100,PMB+I+G4,6115.089,61,12352.178,12391.168,12568.434
101,PMB+F,6280.770,78,12717.540,12787.167,12994.064
102,PMB+F+I,6188.998,79,12535.997,12607.815,12816.066
103,PMB+F+G4,6105.226,79,12368.452,12440.271,12648.521
104,PMB+F+I+G4,6098.959,80,12357.918,12431.975,12641.532
105,HIVb,6264.972,59,12647.944,12684.067,12857.110
106,HIVb+I,6154.476,60,12428.953,12466.491,12641.663
107,HIVb+G4,6022.596,60,12165.192,12202.730,12377.902
108,HIVb+I+G4,6017.999,61,12157.998,12196.988,12374.254
109,HIVb+F,6203.321,78,12562.642,12632.269,12839.165
110,HIVb+F+I,6085.968,79,12329.937,12401.755,12610.006
111,HIVb+F+G4,5962.178,79,12082.356,12154.175,12362.425
112,HIVb+F+I+G4,5956.307,80,12072.613,12146.670,12356.227
113,HIVw,6515.242,59,13148.484,13184.606,13357.649
114,HIVw+I,6420.381,60,12960.761,12998.300,13173.472
115,HIVw+G4,6238.522,60,12597.043,12634.582,12809.754
116,HIVw+I+G4,6237.505,61,12597.009,12635.999,12813.265
117,HIVw+F,6315.282,78,12786.565,12856.192,13063.088
118,HIVw+F+I,6213.486,79,12584.971,12656.790,12865.040
119,HIVw+F+G4,6062.976,79,12283.952,12355.771,12564.021
120,HIVw+F+I+G4,6060.602,80,12281.204,12355.262,12564.819
121,JTTDCMut,6123.016,59,12364.033,12400.155,12573.198
122,JTTDCMut+I,6037.826,60,12195.652,12233.190,12408.362
123,JTTDCMut+G4,5947.164,60,12014.329,12051.867,12227.039
124,JTTDCMut+I+G4,5942.210,61,12006.420,12045.410,12222.676
125,JTTDCMut+F,6075.438,78,12306.875,12376.502,12583.399
126,JTTDCMut+F+I,5985.006,79,12128.013,12199.831,12408.082
127,JTTDCMut+F+G4,5903.210,79,11964.419,12036.238,12244.489
128,JTTDCMut+F+I+G4,5897.236,80,11954.472,12028.529,12238.086
129,FLU,6374.228,59,12866.457,12902.579,13075.622
130,FLU+I,6276.643,60,12673.287,12710.825,12885.998
131,FLU+G4,6116.474,60,12352.948,12390.486,12565.658
132,FLU+I+G4,6114.746,61,12351.492,12390.482,12567.748
133,FLU+F,6270.807,78,12697.613,12767.241,12974.137
134,FLU+F+I,6162.947,79,12483.893,12555.711,12763.962
135,FLU+F+G4,6009.541,79,12177.082,12248.900,12457.151
136,FLU+F+I+G4,6006.292,80,12172.584,12246.641,12456.198
137,Blosum62,6328.017,59,12774.034,12810.156,12983.199
138,Blosum62+I,6240.656,60,12601.313,12638.851,12814.023
139,Blosum62+G4,6150.036,60,12420.073,12457.611,12632.783
140,Blosum62+I+G4,6144.864,61,12411.728,12450.718,12627.984
141,Blosum62+F,6293.293,78,12742.586,12812.213,13019.110
142,Blosum62+F+I,6200.368,79,12558.737,12630.555,12838.806
143,Blosum62+F+G4,6111.230,79,12380.460,12452.278,12660.529
144,Blosum62+F+I+G4,6105.310,80,12370.621,12444.678,12654.235
145,mtMet,6501.141,59,13120.282,13156.405,13329.448
146,mtMet+I,6393.091,60,12906.182,12943.721,13118.893
147,mtMet+G4,6213.922,60,12547.845,12585.383,12760.556
148,mtMet+I+G4,6211.038,61,12544.075,12583.065,12760.331
149,mtMet+F,6204.682,78,12565.365,12634.992,12841.889
150,mtMet+F+I,6099.866,79,12357.732,12429.550,12637.801
151,mtMet+F+G4,5967.134,79,12092.267,12164.085,12372.336
152,mtMet+F+I+G4,5961.795,80,12083.589,12157.646,12367.203
