No.,Model,-LnL,df,AIC,AICc,BIC
1,Dayhoff,16870.975,107,33955.950,33996.285,34439.971
2,Dayhoff+I,16692.757,108,33601.515,33642.675,34090.059
3,Dayhoff+G4,16282.320,108,32780.639,32821.800,33269.184
4,Dayhoff+I+G4,16279.902,109,32777.805,32819.801,33270.873
5,Dayhoff+F,16914.363,126,34080.726,34138.495,34650.695
6,Dayhoff+F+I,16742.258,127,33738.516,33797.308,34313.009
7,Dayhoff+F+G4,16291.898,127,32837.797,32896.589,33412.289
8,Dayhoff+F+I+G4,16290.598,128,32837.197,32897.023,33416.213
9,mtMAM,18017.350,107,36248.700,36289.035,36732.721
10,mtMAM+I,17751.287,108,35718.573,35759.734,36207.118
11,mtMAM+G4,17167.571,108,34551.142,34592.303,35039.687
12,mtMAM+I+G4,17158.465,109,34534.930,34576.926,35027.998
13,mtMAM+F,17176.932,126,34605.863,34663.632,35175.832
14,mtMAM+F+I,16950.027,127,34154.053,34212.845,34728.546
15,mtMAM+F+G4,16430.059,127,33114.119,33172.911,33688.611
16,mtMAM+F+I+G4,16424.898,128,33105.797,33165.623,33684.813
17,JTT,16535.007,107,33284.015,33324.350,33768.036
18,JTT+I,16359.036,108,32934.073,32975.234,33422.617
19,JTT+G4,16002.251,108,32220.502,32261.663,32709.047
20,JTT+I+G4,15999.361,109,32216.723,32258.719,32709.791
21,JTT+F,16542.579,126,33337.158,33394.927,33907.127
22,JTT+F+I,16373.617,127,33001.233,33060.025,33575.726
23,JTT+F+G4,15972.467,127,32198.934,32257.726,32773.426
24,JTT+F+I+G4,15971.006,128,32198.011,32257.837,32777.027
25,WAG,17035.750,107,34285.499,34325.834,34769.521
26,WAG+I,16858.826,108,33933.653,33974.814,34422.198
27,WAG+G4,16447.472,108,33110.943,33152.104,33599.488
28,WAG+I+G4,16445.565,109,33109.131,33151.127,33602.199
29,WAG+F,17038.060,126,34328.119,34385.888,34898.088
30,WAG+F+I,16869.087,127,33992.174,34050.966,34566.667
31,WAG+F+G4,16403.702,127,33061.404,33120.196,33635.896
32,WAG+F+I+G4,16402.680,128,33061.361,33121.187,33640.377
33,cpREV,17299.751,107,34813.502,34853.837,35297.523
34,cpREV+I,17108.865,108,34433.729,34474.890,34922.274
35,cpREV+G4,16622.145,108,33460.289,33501.450,33948.834
36,cpREV+I+G4,16619.679,109,33457.358,33499.355,33950.427
37,cpREV+F,17227.515,126,34707.031,34764.800,35277.000
38,cpREV+F+I,17047.944,127,34349.887,34408.679,34924.380
39,cpREV+F+G4,16474.122,127,33202.243,33261.035,33776.736
40,cpREV+F+I+G4,16472.409,128,33200.818,33260.644,33779.834
41,mtREV,17572.974,107,35359.948,35400.283,35843.969
42,mtREV+I,17351.071,108,34918.141,34959.302,35406.686
43,mtREV+G4,16918.083,108,34052.167,34093.327,34540.711
44,mtREV+I+G4,16910.169,109,34038.337,34080.334,34531.406
45,mtREV+F,17029.310,126,34310.620,34368.389,34880.589
46,mtREV+F+I,16838.944,127,33931.888,33990.680,34506.381
47,mtREV+F+G4,16336.583,127,32927.165,32985.957,33501.658
48,mtREV+F+I+G4,16334.377,128,32924.753,32984.579,33503.769
49,rtREV,17286.178,107,34786.356,34826.691,35270.378
50,rtREV+I,17093.037,108,34402.074,34443.234,34890.618
51,rtREV+G4,16684.280,108,33584.560,33625.721,34073.105
52,rtREV+I+G4,16680.595,109,33579.190,33621.186,34072.258
53,rtREV+F,17106.309,126,34464.619,34522.388,35034.588
54,rtREV+F+I,16920.978,127,34095.955,34154.747,34670.448
55,rtREV+F+G4,16489.553,127,33233.106,33291.898,33807.599
56,rtREV+F+I+G4,16486.546,128,33229.093,33288.919,33808.109
57,mtART,18251.006,107,36716.011,36756.346,37200.032
58,mtART+I,17976.569,108,36169.138,36210.299,36657.683
59,mtART+G4,17377.602,108,34971.204,35012.364,35459.748
60,mtART+I+G4,17367.480,109,34952.960,34994.956,35446.028
61,mtART+F,17348.215,126,34948.430,35006.199,35518.398
62,mtART+F+I,17124.189,127,34502.378,34561.170,35076.870
63,mtART+F+G4,16576.443,127,33406.886,33465.678,33981.379
64,mtART+F+I+G4,16570.183,128,33396.367,33456.193,33975.383
65,mtZOA,17495.209,107,35204.418,35244.753,35688.439
66,mtZOA+I,17256.640,108,34729.280,34770.441,35217.824
67,mtZOA+G4,16782.251,108,33780.502,33821.663,34269.046
68,mtZOA+I+G4,16772.686,109,33763.371,33805.368,34256.440
69,mtZOA+F,16999.739,126,34251.477,34309.246,34821.446
70,mtZOA+F+I,16800.954,127,33855.908,33914.700,34430.401
71,mtZOA+F+G4,16329.603,127,32913.207,32971.999,33487.699
72,mtZOA+F+I+G4,16325.514,128,32907.029,32966.855,33486.045
73,VT,16945.625,107,34105.250,34145.586,34589.272
74,VT+I,16771.791,108,33759.582,33800.743,34248.127
75,VT+G4,16421.318,108,33058.636,33099.796,33547.180
76,VT+I+G4,16418.628,109,33055.256,33097.252,33548.324
77,VT+F,16883.641,126,34019.282,34077.051,34589.251
78,VT+F+I,16717.149,127,33688.299,33747.091,34262.791
79,VT+F+G4,16324.445,127,32902.891,32961.683,33477.383
80,VT+F+I+G4,16322.897,128,32901.795,32961.621,33480.811
81,LG,17171.428,107,34556.856,34597.192,35040.878
82,LG+I,16982.244,108,34180.487,34221.648,34669.032
83,LG+G4,16574.922,108,33365.843,33407.004,33854.388
84,LG+I+G4,16572.110,109,33362.220,33404.217,33855.289
85,LG+F,16985.481,126,34222.961,34280.730,34792.930
86,LG+F+I,16809.169,127,33872.337,33931.129,34446.830
87,LG+F+G4,16359.413,127,32972.826,33031.618,33547.319
88,LG+F+I+G4,16357.726,128,32971.452,33031.278,33550.468
89,DCMut,16871.351,107,33956.702,33997.037,34440.723
90,DCMut+I,16693.265,108,33602.530,33643.690,34091.074
91,DCMut+G4,16284.106,108,32784.213,32825.373,33272.757
92,DCMut+I+G4,16281.600,109,32781.199,32823.196,33274.267
93,DCMut+F,16914.419,126,34080.838,34138.607,34650.807
94,DCMut+F+I,16742.448,127,33738.897,33797.689,34313.389
95,DCMut+F+G4,16293.506,127,32841.012,32899.804,33415.505
96,DCMut+F+I+G4,16292.107,128,32840.214,32900.040,33419.230
97,PMB,17219.713,107,34653.426,34693.761,35137.447
98,PMB+I,17039.245,108,34294.490,34335.651,34783.034
99,PMB+G4,16687.435,108,33590.871,33632.032,34079.416
100,PMB+I+G4,16684.083,109,33586.166,33628.162,34079.234
101,PMB+F,17149.697,126,34551.394,34609.163,35121.362
102,PMB+F+I,16979.517,127,34213.035,34271.827,34787.527
103,PMB+F+G4,16577.524,127,33409.048,33467.840,33983.540
104,PMB+F+I+G4,16575.716,128,33407.432,33467.258,33986.447
105,HIVb,17032.029,107,34278.059,34318.394,34762.080
106,HIVb+I,16833.814,108,33883.629,33924.790,34372.174
107,HIVb+G4,16334.328,108,32884.655,32925.816,33373.200
108,HIVb+I+G4,16332.091,109,32882.182,32924.179,33375.251
109,HIVb+F,16832.441,126,33916.882,33974.651,34486.851
110,HIVb+F+I,16641.909,127,33537.819,33596.611,34112.311
111,HIVb+F+G4,16099.333,127,32452.666,32511.458,33027.158
112,HIVb+F+I+G4,16097.950,128,32451.900,32511.726,33030.916
113,HIVw,17689.637,107,35593.275,35633.610,36077.296
114,HIVw+I,17496.214,108,35208.427,35249.588,35696.972
115,HIVw+G4,16967.862,108,34151.723,34192.884,34640.268
116,HIVw+I+G4,16965.665,109,34149.330,34191.326,34642.398
117,HIVw+F,17310.273,126,34872.546,34930.315,35442.515
118,HIVw+F+I,17113.690,127,34481.379,34540.171,35055.872
119,HIVw+F+G4,16576.074,127,33406.148,33464.940,33980.641
120,HIVw+F+I+G4,16573.681,128,33403.361,33463.187,33982.377
121,JTTDCMut,16549.895,107,33313.790,33354.125,33797.811
122,JTTDCMut+I,16373.244,108,32962.488,33003.649,33451.033
123,JTTDCMut+G4,16012.015,108,32240.029,32281.190,32728.574
124,JTTDCMut+I+G4,16009.185,109,32236.370,32278.367,32729.439
125,JTTDCMut+F,16556.223,126,33364.446,33422.215,33934.415
126,JTTDCMut+F+I,16386.598,127,33027.196,33085.988,33601.688
127,JTTDCMut+F+G4,15981.603,127,32217.206,32275.998,32791.698
128,JTTDCMut+F+I+G4,15980.147,128,32216.293,32276.119,32795.309
129,FLU,17174.106,107,34562.212,34602.547,35046.233
130,FLU+I,16986.436,108,34188.872,34230.033,34677.417
131,FLU+G4,16449.487,108,33114.974,33156.135,33603.519
132,FLU+I+G4,16448.306,109,33114.613,33156.609,33607.681
133,FLU+F,16984.063,126,34220.127,34277.896,34790.096
134,FLU+F+I,16802.182,127,33858.363,33917.155,34432.855
135,FLU+F+G4,16202.456,127,32658.912,32717.704,33233.404
136,FLU+F+I+G4,16201.346,128,32658.693,32718.519,33237.709
137,Blosum62,17373.384,107,34960.769,35001.104,35444.790
138,Blosum62+I,17190.085,108,34596.170,34637.331,35084.715
139,Blosum62+G4,16833.354,108,33882.708,33923.869,34371.253
140,Blosum62+I+G4,16829.590,109,33877.180,33919.176,34370.248
141,Blosum62+F,17237.461,126,34726.923,34784.692,35296.892
142,Blosum62+F+I,17063.636,127,34381.273,34440.065,34955.765
143,Blosum62+F+G4,16649.627,127,33553.253,33612.045,34127.746
144,Blosum62+F+I+G4,16647.309,128,33550.619,33610.445,34129.635
145,mtMet,17446.497,107,35106.994,35147.329,35591.015
146,mtMet+I,17230.046,108,34676.091,34717.252,35164.636
147,mtMet+G4,16842.725,108,33901.451,33942.612,34389.996
148,mtMet+I+G4,16834.571,109,33887.141,33929.138,34380.210
149,mtMet+F,16637.251,126,33526.502,33584.271,34096.471
150,mtMet+F+I,16445.243,127,33144.487,33203.279,33718.979
151,mtMet+F+G4,16038.929,127,32331.859,32390.651,32906.351
152,mtMet+F+I+G4,16035.086,128,32326.173,32385.999,32905.189
153,mtVer,17469.049,107,35152.097,35192.432,35636.118
154,mtVer+I,17245.891,108,34707.781,34748.942,35196.326
155,mtVer+G4,16794.672,108,33805.343,33846.504,34293.888
156,mtVer+I+G4,16787.642,109,33793.285,33835.281,34286.353
157,mtVer+F,16900.060,126,34052.121,34109.890,34622.090
158,mtVer+F+I,16699.738,127,33653.477,33712.269,34227.969
159,mtVer+F+G4,16231.499,127,32716.999,32775.791,33291.491
160,mtVer+F+I+G4,16228.825,128,32713.650,32773.476,33292.666
161,mtInv,17765.604,107,35745.209,35785.544,36229.230
162,mtInv+I,17553.325,108,35322.649,35363.810,35811.194
163,mtInv+G4,17198.154,108,34612.308,34653.469,35100.853
164,mtInv+I+G4,17189.600,109,34597.200,34639.196,35090.268
165,mtInv+F,16739.089,126,33730.178,33787.947,34300.147
166,mtInv+F+I,16552.162,127,33358.324,33417.116,33932.816
167,mtInv+F+G4,16144.053,127,32542.107,32600.899,33116.599
168,mtInv+F+I+G4,16140.589,128,32537.178,32597.004,33116.194
